0.8474 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
5.5322 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.5332 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5371 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.5408 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.5413 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5450 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5486 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5523 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5560 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5565 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5570 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5576 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5906 	EXP 	language_text: autoDraw = True
6.8555 	DATA 	Keypress: 1
6.8627 	EXP 	language_text: autoDraw = False
6.8627 	EXP 	Intro_1: text = 'Добро пожаловать в игру! \n Ваша задача заключается в том, чтобы выиграть как можно больше M&Ms. Для этого в каждом раунде игры Вам необходимо выбрать один из двух вариантов c разным количеством M&Ms, вероятностью их получения и длительностью ожидания. Точное количество M&Ms и вероятность их получения будут написаны на экране. Для прояснения смысла – попробуйте сыграть. Нажмите ПРОБЕЛ чтобы запустить несколько пробных раундов.'
6.8627 	EXP 	Intro_1: autoDraw = True
16.4096 	DATA 	Keypress: space
16.4258 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
16.4267 	EXP 	New trial (rep=0, index=0): None
16.4286 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
16.4288 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
16.4289 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
16.4291 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
16.4292 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
16.5002 	EXP 	Intro_1: autoDraw = False
16.5002 	EXP 	choiceImg: image = 'img/even_choice_4.png'
16.5002 	EXP 	choiceWarning: text = '32 67%              16 100%'
16.5002 	EXP 	choiceImg: autoDraw = True
16.5002 	EXP 	choiceWarning: autoDraw = True
16.5002 	EXP 	to_choose: autoDraw = True
20.5169 	DATA 	Keypress: space
21.5278 	DATA 	Keypress: 1
21.5475 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.5477 	EXP 	New trial (rep=0, index=0): None
21.6029 	EXP 	choiceImg: autoDraw = False
21.6029 	EXP 	choiceWarning: autoDraw = False
21.6029 	EXP 	to_choose: autoDraw = False
21.6029 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
21.6029 	EXP 	leftImg: autoDraw = True
24.6951 	EXP 	leftImg: autoDraw = False
24.6951 	EXP 	leftImg: autoDraw = False
24.6951 	EXP 	rewardImgLeft: texRes = 128
24.6951 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
24.6951 	EXP 	rewardText: text = 'You got it!'
24.6951 	EXP 	rewardImgLeft: autoDraw = True
24.6951 	EXP 	rewardText: autoDraw = True
25.5951 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
25.6933 	EXP 	rewardImgLeft: autoDraw = False
25.6933 	EXP 	rewardText: autoDraw = False
25.6933 	EXP 	block4: texRes = 128
25.6933 	EXP 	block4: image = 'img/coffee.jpeg'
25.6933 	EXP 	block3: texRes = 128
25.6933 	EXP 	block3: image = 'img/cake.jpeg'
25.6933 	EXP 	block2: texRes = 128
25.6933 	EXP 	block2: image = 'img/gummi.jpeg'
25.6933 	EXP 	block1: texRes = 128
25.6933 	EXP 	block1: image = 'img/tea.jpeg'
25.6933 	EXP 	repeatText: text = 'Итого: 0\nВаш уровень 0\nНажмите ПРОБЕЛ для продолжения'
25.6933 	EXP 	block4: autoDraw = True
25.6933 	EXP 	block3: autoDraw = True
25.6933 	EXP 	block2: autoDraw = True
25.6933 	EXP 	block1: autoDraw = True
25.6933 	EXP 	repeatText: autoDraw = True
27.9995 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
28.0006 	EXP 	New trial (rep=1, index=0): None
28.0023 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
28.0025 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
28.0026 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
28.0028 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
28.0030 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
28.0346 	DATA 	Keypress: space
28.0454 	EXP 	block4: autoDraw = False
28.0454 	EXP 	block3: autoDraw = False
28.0454 	EXP 	block2: autoDraw = False
28.0454 	EXP 	block1: autoDraw = False
28.0454 	EXP 	repeatText: autoDraw = False
28.0454 	EXP 	choiceImg: image = 'img/even_choice_4.png'
28.0454 	EXP 	choiceWarning: text = '32 67%              18 100%'
28.0454 	EXP 	choiceImg: autoDraw = True
28.0454 	EXP 	choiceWarning: autoDraw = True
28.0454 	EXP 	to_choose: autoDraw = True
39.8134 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
39.8136 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.8137 	EXP 	New trial (rep=0, index=0): None
39.8529 	DATA 	Keypress: 2
39.8638 	EXP 	choiceImg: autoDraw = False
39.8638 	EXP 	choiceWarning: autoDraw = False
39.8638 	EXP 	to_choose: autoDraw = False
39.8638 	EXP 	rightImg: image = 'img/even_4_circle.png'
39.8638 	EXP 	rightImg: autoDraw = True
40.9801 	EXP 	rightImg: autoDraw = False
40.9801 	EXP 	rightImg: autoDraw = False
40.9801 	EXP 	rewardImgRight: texRes = 128
40.9801 	EXP 	rewardImgRight: image = 'img/4m&m.png'
40.9801 	EXP 	rightText: text = 'Вы получили M&Ms!'
40.9801 	EXP 	rewardImgRight: autoDraw = True
40.9801 	EXP 	rightText: autoDraw = True
41.9321 	EXP 	rewardImgRight: autoDraw = False
41.9321 	EXP 	rightText: autoDraw = False
41.9321 	EXP 	block4: texRes = 128
41.9321 	EXP 	block4: image = 'img/coffee.jpeg'
41.9321 	EXP 	block3: texRes = 128
41.9321 	EXP 	block3: image = 'img/cake.jpeg'
41.9321 	EXP 	block2: texRes = 128
41.9321 	EXP 	block2: image = 'img/gummi.jpeg'
41.9321 	EXP 	block1: texRes = 128
41.9321 	EXP 	block1: image = 'img/tea.jpeg'
41.9321 	EXP 	repeatText: text = 'Итого: 18\nВаш уровень 0\nНажмите ПРОБЕЛ для продолжения'
41.9321 	EXP 	block4: autoDraw = True
41.9321 	EXP 	block3: autoDraw = True
41.9321 	EXP 	block2: autoDraw = True
41.9321 	EXP 	block1: autoDraw = True
41.9321 	EXP 	repeatText: autoDraw = True
43.0283 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
43.0305 	EXP 	New trial (rep=2, index=0): None
43.0330 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
43.0334 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
43.0338 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
43.0341 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
43.0345 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
43.0709 	DATA 	Keypress: space
43.0818 	EXP 	block4: autoDraw = False
43.0818 	EXP 	block3: autoDraw = False
43.0818 	EXP 	block2: autoDraw = False
43.0818 	EXP 	block1: autoDraw = False
43.0818 	EXP 	repeatText: autoDraw = False
43.0818 	EXP 	choiceImg: image = 'img/even_choice_4.png'
43.0818 	EXP 	choiceWarning: text = '32 67%              16 100%'
43.0818 	EXP 	choiceImg: autoDraw = True
43.0818 	EXP 	choiceWarning: autoDraw = True
43.0818 	EXP 	to_choose: autoDraw = True
46.3160 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
46.3163 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
46.3166 	EXP 	New trial (rep=0, index=0): None
46.3469 	DATA 	Keypress: 2
46.3586 	EXP 	choiceImg: autoDraw = False
46.3586 	EXP 	choiceWarning: autoDraw = False
46.3586 	EXP 	to_choose: autoDraw = False
46.3586 	EXP 	rightImg: image = 'img/even_4_circle.png'
46.3586 	EXP 	rightImg: autoDraw = True
47.4424 	EXP 	rightImg: autoDraw = False
47.4424 	EXP 	rightImg: autoDraw = False
47.4424 	EXP 	rewardImgRight: texRes = 128
47.4424 	EXP 	rewardImgRight: image = 'img/4m&m.png'
47.4424 	EXP 	rightText: text = 'Вы получили M&Ms!'
47.4424 	EXP 	rewardImgRight: autoDraw = True
47.4424 	EXP 	rightText: autoDraw = True
48.4333 	EXP 	rewardImgRight: autoDraw = False
48.4333 	EXP 	rightText: autoDraw = False
48.4333 	EXP 	block4: texRes = 128
48.4333 	EXP 	block4: image = 'img/coffee.jpeg'
48.4333 	EXP 	block3: texRes = 128
48.4333 	EXP 	block3: image = 'img/cake.jpeg'
48.4333 	EXP 	block2: texRes = 128
48.4333 	EXP 	block2: image = 'img/gummi.jpeg'
48.4333 	EXP 	block1: texRes = 128
48.4333 	EXP 	block1: image = 'img/tea.jpeg'
48.4333 	EXP 	repeatText: text = 'Итого: 34\nВаш уровень 0\nНажмите ПРОБЕЛ для продолжения'
48.4333 	EXP 	block4: autoDraw = True
48.4333 	EXP 	block3: autoDraw = True
48.4333 	EXP 	block2: autoDraw = True
48.4333 	EXP 	block1: autoDraw = True
48.4333 	EXP 	repeatText: autoDraw = True
49.9425 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.9434 	EXP 	New trial (rep=3, index=0): None
49.9449 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.9451 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.9453 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.9454 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.9456 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.9768 	DATA 	Keypress: space
49.9877 	EXP 	block4: autoDraw = False
49.9877 	EXP 	block3: autoDraw = False
49.9877 	EXP 	block2: autoDraw = False
49.9877 	EXP 	block1: autoDraw = False
49.9877 	EXP 	repeatText: autoDraw = False
49.9877 	EXP 	choiceImg: image = 'img/even_choice_4.png'
49.9877 	EXP 	choiceWarning: text = '32 67%              14 100%'
49.9877 	EXP 	choiceImg: autoDraw = True
49.9877 	EXP 	choiceWarning: autoDraw = True
49.9877 	EXP 	to_choose: autoDraw = True
52.2216 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
52.2218 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
52.2219 	EXP 	New trial (rep=0, index=0): None
52.2457 	DATA 	Keypress: 2
52.2567 	EXP 	choiceImg: autoDraw = False
52.2567 	EXP 	choiceWarning: autoDraw = False
52.2567 	EXP 	to_choose: autoDraw = False
52.2567 	EXP 	rightImg: image = 'img/even_4_circle.png'
52.2567 	EXP 	rightImg: autoDraw = True
53.3739 	EXP 	rightImg: autoDraw = False
53.3739 	EXP 	rightImg: autoDraw = False
53.3739 	EXP 	rewardImgRight: texRes = 128
53.3739 	EXP 	rewardImgRight: image = 'img/4m&m.png'
53.3739 	EXP 	rightText: text = 'Вы получили M&Ms!'
53.3739 	EXP 	rewardImgRight: autoDraw = True
53.3739 	EXP 	rightText: autoDraw = True
54.3342 	EXP 	rewardImgRight: autoDraw = False
54.3342 	EXP 	rightText: autoDraw = False
54.3342 	EXP 	block4: texRes = 128
54.3342 	EXP 	block4: image = 'img/coffee.jpeg'
54.3342 	EXP 	block3: texRes = 128
54.3342 	EXP 	block3: image = 'img/cake.jpeg'
54.3342 	EXP 	block2: texRes = 128
54.3342 	EXP 	block2: image = 'img/gummi.jpeg'
54.3342 	EXP 	block1: texRes = 128
54.3342 	EXP 	block1: image = 'img/tea.jpeg'
54.3342 	EXP 	repeatText: text = 'Итого: 0\nВаш уровень 0\nНажмите ПРОБЕЛ для продолжения'
54.3342 	EXP 	block4: autoDraw = True
54.3342 	EXP 	block3: autoDraw = True
54.3342 	EXP 	block2: autoDraw = True
54.3342 	EXP 	block1: autoDraw = True
54.3342 	EXP 	repeatText: autoDraw = True
55.4584 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
55.4587 	EXP 	New trial (rep=0, index=0): None
55.4971 	DATA 	Keypress: space
55.5042 	EXP 	block4: autoDraw = False
55.5042 	EXP 	block3: autoDraw = False
55.5042 	EXP 	block2: autoDraw = False
55.5042 	EXP 	block1: autoDraw = False
55.5042 	EXP 	repeatText: autoDraw = False
55.5042 	EXP 	text: text = 'You saw how easy it was?! \n\n Have you noticed the amount of delay that was different for small and large M&Ms? \n\n Their waiting duration will be presented at the beginning of the each 4 blocks of the game. \n\n You should know that you cannot increase the number of rounds by choosing the faster rewards. \n\n One more thing, for every 200 points you earn one hidden reward will be shown!  \n\n Press space to play the game for real!'
55.5042 	EXP 	text: autoDraw = True
64.4582 	DATA 	Keypress: space
64.4756 	EXP 	New trial (rep=4, index=0): None
64.4777 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
64.4779 	EXP 	New trial (rep=0, index=0): None
64.5039 	EXP 	text: autoDraw = False
64.5039 	EXP 	text_6: text = 'демонстрация длительности ожидания меньшей награды.'
64.5039 	EXP 	text_6: autoDraw = True
66.4874 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
66.4876 	EXP 	New trial (rep=0, index=0): None
66.5616 	EXP 	text_6: autoDraw = False
66.5616 	EXP 	fixImg: image = 'img/even_4_square.png'
66.5616 	EXP 	text_13: text = 'демонстрация длительности ожидания'
66.5616 	EXP 	fixImg: autoDraw = True
66.5616 	EXP 	text_13: autoDraw = True
67.5525 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
67.5527 	EXP 	New trial (rep=0, index=0): None
67.5704 	EXP 	fixImg: autoDraw = False
67.5704 	EXP 	text_13: autoDraw = False
67.5704 	EXP 	fixImg: autoDraw = False
67.5704 	EXP 	text_13: autoDraw = False
67.5704 	EXP 	text_14: text = 'демонстрация длительности ожидания большей награды'
67.5704 	EXP 	text_14: autoDraw = True
69.5546 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
69.5548 	EXP 	New trial (rep=0, index=0): None
69.6462 	EXP 	text_14: autoDraw = False
69.6462 	EXP 	delayImg: image = 'img/even_8_square_4.png'
69.6462 	EXP 	text_130: text = 'демонстрация длительности ожидания'
69.6462 	EXP 	delayImg: autoDraw = True
69.6462 	EXP 	text_130: autoDraw = True
70.6407 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
70.6410 	EXP 	New trial (rep=0, index=0): None
70.6590 	EXP 	delayImg: autoDraw = False
70.6590 	EXP 	text_130: autoDraw = False
70.6590 	EXP 	delayImg: autoDraw = False
70.6590 	EXP 	text_130: autoDraw = False
