0.3678 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.6774 	EXP 	Created delayImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='delayImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.6785 	EXP 	Created choiceImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='choiceImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.6873 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.6888 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.6899 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.6966 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.6977 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.6987 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.7003 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.7035 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.7059 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.7078 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.7222 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.7238 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.7678 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.7738 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.7740 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
3.7748 	EXP 	New trial (rep=0, index=0): None
3.8250 	EXP 	welcomeImage: autoDraw = True
3.8250 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.8250 	EXP 	welcomeText: autoDraw = True
3.8250 	EXP 	welcomeText: text = 'a'
3.8671 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.8671 	EXP 	welcomeText: text = 'a'
3.9077 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9077 	EXP 	welcomeText: text = 'a'
3.9475 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9475 	EXP 	welcomeText: text = 'a'
3.9885 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9885 	EXP 	welcomeText: text = 'a'
4.0299 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.0299 	EXP 	welcomeText: text = 'a'
4.0700 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.0700 	EXP 	welcomeText: text = 'a'
4.1235 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1235 	EXP 	welcomeText: text = 'a'
4.1633 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1633 	EXP 	welcomeText: text = 'a'
4.2037 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2037 	EXP 	welcomeText: text = 'a'
4.2473 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2473 	EXP 	welcomeText: text = 'a'
4.2888 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2888 	EXP 	welcomeText: text = 'a'
4.3299 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3299 	EXP 	welcomeText: text = 'a'
4.3722 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3722 	EXP 	welcomeText: text = 'a'
4.4136 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4136 	EXP 	welcomeText: text = 'a'
4.4541 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4541 	EXP 	welcomeText: text = 'a'
4.4949 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4949 	EXP 	welcomeText: text = 'a'
4.5372 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5372 	EXP 	welcomeText: text = 'a'
4.5779 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5779 	EXP 	welcomeText: text = 'a'
4.6196 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6196 	EXP 	welcomeText: text = 'a'
4.6615 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6615 	EXP 	welcomeText: text = 'a'
4.7019 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7019 	EXP 	welcomeText: text = 'a'
4.7456 	DATA 	Keypress: space
4.7479 	EXP 	New trial (rep=1, index=0): None
4.7942 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7942 	EXP 	welcomeText: text = 'a'
4.7942 	EXP 	welcomeImage: autoDraw = False
4.7942 	EXP 	welcomeText: autoDraw = False
4.7942 	EXP 	welcomeImage: autoDraw = True
4.7942 	EXP 	welcomeImage: image = 'img/1m&m.png'
4.7942 	EXP 	welcomeText: autoDraw = True
4.7942 	EXP 	welcomeText: text = 'b'
4.8370 	EXP 	welcomeImage: image = 'img/1m&m.png'
4.8370 	EXP 	welcomeText: text = 'b'
4.8907 	EXP 	welcomeImage: image = 'img/1m&m.png'
4.8907 	EXP 	welcomeText: text = 'b'
4.9340 	EXP 	welcomeImage: image = 'img/1m&m.png'
4.9340 	EXP 	welcomeText: text = 'b'
4.9768 	EXP 	welcomeImage: image = 'img/1m&m.png'
4.9768 	EXP 	welcomeText: text = 'b'
5.0185 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.0185 	EXP 	welcomeText: text = 'b'
5.0623 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.0623 	EXP 	welcomeText: text = 'b'
5.1053 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.1053 	EXP 	welcomeText: text = 'b'
5.1479 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.1479 	EXP 	welcomeText: text = 'b'
5.1914 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.1914 	EXP 	welcomeText: text = 'b'
5.2458 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.2458 	EXP 	welcomeText: text = 'b'
5.2892 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.2892 	EXP 	welcomeText: text = 'b'
5.3313 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.3313 	EXP 	welcomeText: text = 'b'
5.3738 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.3738 	EXP 	welcomeText: text = 'b'
5.4176 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.4176 	EXP 	welcomeText: text = 'b'
5.4602 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.4602 	EXP 	welcomeText: text = 'b'
5.5027 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.5027 	EXP 	welcomeText: text = 'b'
5.5459 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.5459 	EXP 	welcomeText: text = 'b'
5.6095 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.6095 	EXP 	welcomeText: text = 'b'
5.6539 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.6539 	EXP 	welcomeText: text = 'b'
5.6979 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.6979 	EXP 	welcomeText: text = 'b'
5.7410 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.7410 	EXP 	welcomeText: text = 'b'
5.7833 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.7833 	EXP 	welcomeText: text = 'b'
5.8250 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.8250 	EXP 	welcomeText: text = 'b'
5.8674 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.8674 	EXP 	welcomeText: text = 'b'
5.9095 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.9095 	EXP 	welcomeText: text = 'b'
5.9515 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.9515 	EXP 	welcomeText: text = 'b'
5.9944 	EXP 	welcomeImage: image = 'img/1m&m.png'
5.9944 	EXP 	welcomeText: text = 'b'
6.0277 	DATA 	Keypress: space
6.0295 	EXP 	New trial (rep=2, index=0): None
6.1042 	EXP 	window1: mouseVisible = True
