0.8217 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
38.2203 	EXP 	to_choose: autoDraw = False
38.2203 	EXP 	rightImg: image = 'img/even_4_circle.png'
38.2203 	EXP 	rightImg: autoDraw = True
39.2977 	EXP 	rightImg: autoDraw = False
39.2977 	EXP 	rightImg: autoDraw = False
39.2977 	EXP 	rewardImgRight: texRes = 128
39.2977 	EXP 	rewardImgRight: image = 'img/4m&m.png'
39.2977 	EXP 	rightText: text = 'You got it!'
39.2977 	EXP 	rewardImgRight: autoDraw = True
39.2977 	EXP 	rightText: autoDraw = True
40.2875 	EXP 	rewardImgRight: autoDraw = False
40.2875 	EXP 	rightText: autoDraw = False
40.2875 	EXP 	block4: texRes = 128
40.2875 	EXP 	block4: image = 'img/coffee.jpeg'
40.2875 	EXP 	block3: texRes = 128
40.2875 	EXP 	block3: image = 'img/cake.jpeg'
40.2875 	EXP 	block2: texRes = 128
40.2875 	EXP 	block2: image = 'img/gummi.jpeg'
40.2875 	EXP 	block1: texRes = 128
40.2875 	EXP 	block1: image = 'img/tea.jpeg'
40.2875 	EXP 	repeatText: text = '\n \ntotal gain: 16\n\n \nYou are in level 0\n\n \npress space to continue'
40.2875 	EXP 	block4: autoDraw = True
40.2875 	EXP 	block3: autoDraw = True
40.2875 	EXP 	block2: autoDraw = True
40.2875 	EXP 	block1: autoDraw = True
40.2875 	EXP 	repeatText: autoDraw = True
41.9761 	DATA 	Keypress: space
42.0007 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
42.0028 	EXP 	New trial (rep=1, index=0): None
42.0050 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.0054 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
42.0057 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.0061 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.0064 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.0571 	EXP 	block4: autoDraw = False
42.0571 	EXP 	block3: autoDraw = False
42.0571 	EXP 	block2: autoDraw = False
42.0571 	EXP 	block1: autoDraw = False
42.0571 	EXP 	repeatText: autoDraw = False
42.0571 	EXP 	choiceImg: image = 'img/even_choice_4.png'
42.0571 	EXP 	choiceWarning: text = '32   for 67%              14   for 100%'
42.0571 	EXP 	choiceImg: autoDraw = True
42.0571 	EXP 	choiceWarning: autoDraw = True
42.0571 	EXP 	to_choose: autoDraw = True
43.5733 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
43.5736 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
43.5738 	EXP 	New trial (rep=0, index=0): None
43.6062 	DATA 	Keypress: 2
43.6172 	EXP 	choiceImg: autoDraw = False
43.6172 	EXP 	choiceWarning: autoDraw = False
43.6172 	EXP 	to_choose: autoDraw = False
43.6172 	EXP 	rightImg: image = 'img/even_4_circle.png'
43.6172 	EXP 	rightImg: autoDraw = True
44.6937 	EXP 	rightImg: autoDraw = False
44.6937 	EXP 	rightImg: autoDraw = False
44.6937 	EXP 	rewardImgRight: texRes = 128
44.6937 	EXP 	rewardImgRight: image = 'img/4m&m.png'
44.6937 	EXP 	rightText: text = 'You got it!'
44.6937 	EXP 	rewardImgRight: autoDraw = True
44.6937 	EXP 	rightText: autoDraw = True
45.6675 	EXP 	rewardImgRight: autoDraw = False
45.6675 	EXP 	rightText: autoDraw = False
45.6675 	EXP 	block4: texRes = 128
45.6675 	EXP 	block4: image = 'img/coffee.jpeg'
45.6675 	EXP 	block3: texRes = 128
45.6675 	EXP 	block3: image = 'img/cake.jpeg'
45.6675 	EXP 	block2: texRes = 128
45.6675 	EXP 	block2: image = 'img/gummi.jpeg'
45.6675 	EXP 	block1: texRes = 128
45.6675 	EXP 	block1: image = 'img/tea.jpeg'
45.6675 	EXP 	repeatText: text = '\n \ntotal gain: 30\n\n \nYou are in level 0\n\n \npress space to continue'
45.6675 	EXP 	block4: autoDraw = True
45.6675 	EXP 	block3: autoDraw = True
45.6675 	EXP 	block2: autoDraw = True
45.6675 	EXP 	block1: autoDraw = True
45.6675 	EXP 	repeatText: autoDraw = True
46.2766 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
46.2787 	EXP 	New trial (rep=2, index=0): None
46.2807 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
46.2811 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
46.2815 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
46.2819 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
46.2823 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
46.3223 	DATA 	Keypress: space
46.3347 	EXP 	block4: autoDraw = False
46.3347 	EXP 	block3: autoDraw = False
46.3347 	EXP 	block2: autoDraw = False
46.3347 	EXP 	block1: autoDraw = False
46.3347 	EXP 	repeatText: autoDraw = False
46.3347 	EXP 	choiceImg: image = 'img/even_choice_3.png'
46.3347 	EXP 	choiceWarning: text = '32   for 67%              12   for 100%'
46.3347 	EXP 	choiceImg: autoDraw = True
46.3347 	EXP 	choiceWarning: autoDraw = True
46.3347 	EXP 	to_choose: autoDraw = True
46.7442 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
46.7445 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
46.7446 	EXP 	New trial (rep=0, index=0): None
46.7693 	DATA 	Keypress: 2
46.7810 	EXP 	choiceImg: autoDraw = False
46.7810 	EXP 	choiceWarning: autoDraw = False
46.7810 	EXP 	to_choose: autoDraw = False
46.7810 	EXP 	rightImg: image = 'img/even_3_circle.png'
46.7810 	EXP 	rightImg: autoDraw = True
47.8584 	EXP 	rightImg: autoDraw = False
47.8584 	EXP 	rightImg: autoDraw = False
47.8584 	EXP 	rewardImgRight: texRes = 128
47.8584 	EXP 	rewardImgRight: image = 'img/3m&m.png'
47.8584 	EXP 	rightText: text = 'You got it!'
47.8584 	EXP 	rewardImgRight: autoDraw = True
47.8584 	EXP 	rightText: autoDraw = True
48.8350 	EXP 	rewardImgRight: autoDraw = False
48.8350 	EXP 	rightText: autoDraw = False
48.8350 	EXP 	block4: texRes = 128
48.8350 	EXP 	block4: image = 'img/coffee.jpeg'
48.8350 	EXP 	block3: texRes = 128
48.8350 	EXP 	block3: image = 'img/cake.jpeg'
48.8350 	EXP 	block2: texRes = 128
48.8350 	EXP 	block2: image = 'img/gummi.jpeg'
48.8350 	EXP 	block1: texRes = 128
48.8350 	EXP 	block1: image = 'img/tea.jpeg'
48.8350 	EXP 	repeatText: text = '\n \ntotal gain: 42\n\n \nYou are in level 0\n\n \npress space to continue'
48.8350 	EXP 	block4: autoDraw = True
48.8350 	EXP 	block3: autoDraw = True
48.8350 	EXP 	block2: autoDraw = True
48.8350 	EXP 	block1: autoDraw = True
48.8350 	EXP 	repeatText: autoDraw = True
49.4112 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.4122 	EXP 	New trial (rep=3, index=0): None
49.4136 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.4138 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.4139 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.4141 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.4142 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
49.4443 	DATA 	Keypress: space
49.4550 	EXP 	block4: autoDraw = False
49.4550 	EXP 	block3: autoDraw = False
49.4550 	EXP 	block2: autoDraw = False
49.4550 	EXP 	block1: autoDraw = False
49.4550 	EXP 	repeatText: autoDraw = False
49.4550 	EXP 	choiceImg: image = 'img/even_choice_2.png'
49.4550 	EXP 	choiceWarning: text = '32   for 67%              10   for 100%'
49.4550 	EXP 	choiceImg: autoDraw = True
49.4550 	EXP 	choiceWarning: autoDraw = True
49.4550 	EXP 	to_choose: autoDraw = True
50.1117 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
50.1120 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
50.1122 	EXP 	New trial (rep=0, index=0): None
50.1368 	DATA 	Keypress: 2
50.1476 	EXP 	choiceImg: autoDraw = False
50.1476 	EXP 	choiceWarning: autoDraw = False
50.1476 	EXP 	to_choose: autoDraw = False
50.1476 	EXP 	rightImg: image = 'img/even_2_circle.png'
50.1476 	EXP 	rightImg: autoDraw = True
51.2229 	EXP 	rightImg: autoDraw = False
51.2229 	EXP 	rightImg: autoDraw = False
51.2229 	EXP 	rewardImgRight: texRes = 128
51.2229 	EXP 	rewardImgRight: image = 'img/2m&m.png'
51.2229 	EXP 	rightText: text = 'You got it!'
51.2229 	EXP 	rewardImgRight: autoDraw = True
51.2229 	EXP 	rightText: autoDraw = True
52.2136 	EXP 	rewardImgRight: autoDraw = False
52.2136 	EXP 	rightText: autoDraw = False
52.2136 	EXP 	block4: texRes = 128
52.2136 	EXP 	block4: image = 'img/coffee.jpeg'
52.2136 	EXP 	block3: texRes = 128
52.2136 	EXP 	block3: image = 'img/cake.jpeg'
52.2136 	EXP 	block2: texRes = 128
52.2136 	EXP 	block2: image = 'img/gummi.jpeg'
52.2136 	EXP 	block1: texRes = 128
52.2136 	EXP 	block1: image = 'img/tea.jpeg'
52.2136 	EXP 	repeatText: text = '\n \ntotal gain: 0\n\n \nYou are in level 0\n\n \npress space to continue'
52.2136 	EXP 	block4: autoDraw = True
52.2136 	EXP 	block3: autoDraw = True
52.2136 	EXP 	block2: autoDraw = True
52.2136 	EXP 	block1: autoDraw = True
52.2136 	EXP 	repeatText: autoDraw = True
52.9128 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
52.9130 	EXP 	New trial (rep=0, index=0): None
52.9497 	DATA 	Keypress: space
52.9568 	EXP 	block4: autoDraw = False
52.9568 	EXP 	block3: autoDraw = False
52.9568 	EXP 	block2: autoDraw = False
52.9568 	EXP 	block1: autoDraw = False
52.9568 	EXP 	repeatText: autoDraw = False
52.9568 	EXP 	text: text = 'You saw how easy it was?! \n\n Have you noticed the amount of delay that was different for small and large M&Ms? \n\n Their waiting duration will be presented at the beginning of the each 4 blocks of the game. \n\n You should know that you cannot increase the number of rounds by choosing the faster rewards. \n\n One more thing, for every 200 points you earn one hidden reward will be shown!  \n\n Press space to play the game for real!'
52.9568 	EXP 	text: autoDraw = True
60.2944 	DATA 	Keypress: space
60.3119 	EXP 	New trial (rep=4, index=0): None
60.3139 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
60.3140 	EXP 	New trial (rep=0, index=0): None
60.3350 	EXP 	text: autoDraw = False
60.3350 	EXP 	text_6: text = 'Waiting duration for shorter reward...'
60.3350 	EXP 	text_6: autoDraw = True
62.3239 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
62.3243 	EXP 	New trial (rep=0, index=0): None
62.4026 	EXP 	text_6: autoDraw = False
62.4026 	EXP 	fixImg: image = 'img/even_4_square.png'
62.4026 	EXP 	text_13: text = 'Please wait, you are expriencing the waiting duration!'
62.4026 	EXP 	fixImg: autoDraw = True
62.4026 	EXP 	text_13: autoDraw = True
63.4052 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
63.4053 	EXP 	New trial (rep=0, index=0): None
63.4235 	EXP 	fixImg: autoDraw = False
63.4235 	EXP 	text_13: autoDraw = False
63.4235 	EXP 	fixImg: autoDraw = False
63.4235 	EXP 	text_13: autoDraw = False
63.4235 	EXP 	text_14: text = 'Waiting duration for larger reward...'
63.4235 	EXP 	text_14: autoDraw = True
65.4087 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
65.4091 	EXP 	New trial (rep=0, index=0): None
65.4984 	EXP 	text_14: autoDraw = False
65.4984 	EXP 	delayImg: image = 'img/even_8_square_4.png'
65.4984 	EXP 	text_130: text = 'Please wait, you are expriencing the waiting duration!'
65.4984 	EXP 	delayImg: autoDraw = True
65.4984 	EXP 	text_130: autoDraw = True
66.4942 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
66.4944 	EXP 	New trial (rep=0, index=0): None
66.5101 	EXP 	delayImg: autoDraw = False
66.5101 	EXP 	text_130: autoDraw = False
66.5101 	EXP 	delayImg: autoDraw = False
66.5101 	EXP 	text_130: autoDraw = False
66.5101 	EXP 	text_2: text = "You had exprienced the waiting duration!\n\nPlease press 'space' to start choosing again."
66.5101 	EXP 	text_2: autoDraw = True
68.2152 	DATA 	Keypress: space
