0.3961 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.2091 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.2107 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.2602 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.2668 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.2670 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
3.2678 	EXP 	New trial (rep=0, index=0): None
3.3143 	EXP 	welcomeImage: autoDraw = True
3.3143 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.3143 	EXP 	welcomeText: autoDraw = True
3.3143 	EXP 	welcomeText: text = 'a'
3.3509 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.3509 	EXP 	welcomeText: text = 'a'
3.3872 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.3872 	EXP 	welcomeText: text = 'a'
3.4294 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.4294 	EXP 	welcomeText: text = 'a'
3.4703 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.4703 	EXP 	welcomeText: text = 'a'
3.5113 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.5113 	EXP 	welcomeText: text = 'a'
3.5537 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.5537 	EXP 	welcomeText: text = 'a'
3.5940 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.5940 	EXP 	welcomeText: text = 'a'
3.6345 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.6345 	EXP 	welcomeText: text = 'a'
3.6753 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.6753 	EXP 	welcomeText: text = 'a'
3.7141 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.7141 	EXP 	welcomeText: text = 'a'
3.7535 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.7535 	EXP 	welcomeText: text = 'a'
3.7945 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.7945 	EXP 	welcomeText: text = 'a'
3.8364 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.8364 	EXP 	welcomeText: text = 'a'
3.8768 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.8768 	EXP 	welcomeText: text = 'a'
3.9167 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9167 	EXP 	welcomeText: text = 'a'
3.9581 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9581 	EXP 	welcomeText: text = 'a'
3.9989 	EXP 	welcomeImage: image = 'img/0m&m.png'
3.9989 	EXP 	welcomeText: text = 'a'
4.0387 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.0387 	EXP 	welcomeText: text = 'a'
4.0945 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.0945 	EXP 	welcomeText: text = 'a'
4.1349 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1349 	EXP 	welcomeText: text = 'a'
4.1745 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1745 	EXP 	welcomeText: text = 'a'
4.2156 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2156 	EXP 	welcomeText: text = 'a'
4.2604 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2604 	EXP 	welcomeText: text = 'a'
4.3027 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3027 	EXP 	welcomeText: text = 'a'
4.3444 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3444 	EXP 	welcomeText: text = 'a'
4.3852 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3852 	EXP 	welcomeText: text = 'a'
4.4260 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4260 	EXP 	welcomeText: text = 'a'
4.4671 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4671 	EXP 	welcomeText: text = 'a'
4.5252 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5252 	EXP 	welcomeText: text = 'a'
4.5695 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5695 	EXP 	welcomeText: text = 'a'
4.6150 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6150 	EXP 	welcomeText: text = 'a'
4.6564 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6564 	EXP 	welcomeText: text = 'a'
4.6981 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6981 	EXP 	welcomeText: text = 'a'
4.7401 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7401 	EXP 	welcomeText: text = 'a'
4.7804 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7804 	EXP 	welcomeText: text = 'a'
4.8215 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.8215 	EXP 	welcomeText: text = 'a'
4.8632 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.8632 	EXP 	welcomeText: text = 'a'
4.9038 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.9038 	EXP 	welcomeText: text = 'a'
4.9452 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.9452 	EXP 	welcomeText: text = 'a'
4.9866 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.9866 	EXP 	welcomeText: text = 'a'
5.0284 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.0284 	EXP 	welcomeText: text = 'a'
5.0590 	DATA 	Keypress: space
5.0691 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.0691 	EXP 	welcomeText: text = 'a'
5.1089 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.1089 	EXP 	welcomeText: text = 'a'
5.1484 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.1484 	EXP 	welcomeText: text = 'a'
5.1896 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.1896 	EXP 	welcomeText: text = 'a'
5.2303 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.2303 	EXP 	welcomeText: text = 'a'
5.2714 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.2714 	EXP 	welcomeText: text = 'a'
5.3132 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.3132 	EXP 	welcomeText: text = 'a'
5.3534 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.3534 	EXP 	welcomeText: text = 'a'
5.3933 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.3933 	EXP 	welcomeText: text = 'a'
5.4328 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.4328 	EXP 	welcomeText: text = 'a'
5.4733 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.4733 	EXP 	welcomeText: text = 'a'
5.5138 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.5138 	EXP 	welcomeText: text = 'a'
5.5555 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.5555 	EXP 	welcomeText: text = 'a'
5.5953 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.5953 	EXP 	welcomeText: text = 'a'
5.6352 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.6352 	EXP 	welcomeText: text = 'a'
5.6750 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.6750 	EXP 	welcomeText: text = 'a'
5.7154 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.7154 	EXP 	welcomeText: text = 'a'
5.7543 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.7543 	EXP 	welcomeText: text = 'a'
5.7942 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.7942 	EXP 	welcomeText: text = 'a'
5.8347 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.8347 	EXP 	welcomeText: text = 'a'
5.8752 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.8752 	EXP 	welcomeText: text = 'a'
5.9145 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.9145 	EXP 	welcomeText: text = 'a'
5.9547 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.9547 	EXP 	welcomeText: text = 'a'
5.9943 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.9943 	EXP 	welcomeText: text = 'a'
6.0333 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.0333 	EXP 	welcomeText: text = 'a'
6.0734 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.0734 	EXP 	welcomeText: text = 'a'
6.1138 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.1138 	EXP 	welcomeText: text = 'a'
6.1540 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.1540 	EXP 	welcomeText: text = 'a'
6.1947 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.1947 	EXP 	welcomeText: text = 'a'
6.2356 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.2356 	EXP 	welcomeText: text = 'a'
6.2758 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.2758 	EXP 	welcomeText: text = 'a'
6.3265 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.3265 	EXP 	welcomeText: text = 'a'
6.3683 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.3683 	EXP 	welcomeText: text = 'a'
6.4250 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.4250 	EXP 	welcomeText: text = 'a'
6.4660 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.4660 	EXP 	welcomeText: text = 'a'
6.5206 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.5206 	EXP 	welcomeText: text = 'a'
6.5602 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.5602 	EXP 	welcomeText: text = 'a'
6.6003 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.6003 	EXP 	welcomeText: text = 'a'
6.6551 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.6551 	EXP 	welcomeText: text = 'a'
6.6963 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.6963 	EXP 	welcomeText: text = 'a'
6.7540 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.7540 	EXP 	welcomeText: text = 'a'
6.7941 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.7941 	EXP 	welcomeText: text = 'a'
6.8377 	DATA 	Keypress: space
6.8472 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.8472 	EXP 	welcomeText: text = 'a'
6.8881 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.8881 	EXP 	welcomeText: text = 'a'
6.9294 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.9294 	EXP 	welcomeText: text = 'a'
6.9702 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.9702 	EXP 	welcomeText: text = 'a'
7.0262 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.0262 	EXP 	welcomeText: text = 'a'
7.0668 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.0668 	EXP 	welcomeText: text = 'a'
7.1125 	DATA 	Keypress: escape
7.1188 	EXP 	window1: mouseVisible = True
