0.8474 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.4043 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.4133 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255.,   0.,   0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.4165 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.4194 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.4380 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.4410 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.4439 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
5.4482 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.4582 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.4639 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.4692 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5117 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
5.5872 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.6146 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.6270 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.6376 	EXP 	Intro_1: autoDraw = True
234.1601 	DATA 	Keypress: space
234.1621 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
234.1657 	EXP 	New trial (rep=0, index=0): None
234.1669 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
234.1675 	EXP 	New trial (rep=0, index=0): None
234.2965 	EXP 	Intro_1: autoDraw = False
234.2965 	EXP 	fixImg: image = 'img/even_4_square.png'
234.2965 	EXP 	fixImg: autoDraw = True
234.2965 	EXP 	text_4: autoDraw = True
235.2940 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
235.2946 	EXP 	New trial (rep=0, index=0): None
235.4083 	EXP 	fixImg: autoDraw = False
235.4083 	EXP 	text_4: autoDraw = False
235.4083 	EXP 	fixImg: autoDraw = False
235.4083 	EXP 	text_4: autoDraw = False
235.4083 	EXP 	delayImg: image = 'img/even_8_square_4.png'
235.4083 	EXP 	delayImg: autoDraw = True
235.4083 	EXP 	text_3: autoDraw = True
238.3946 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
238.3954 	EXP 	New trial (rep=0, index=0): None
238.4092 	EXP 	delayImg: autoDraw = False
238.4092 	EXP 	text_3: autoDraw = False
238.4092 	EXP 	delayImg: autoDraw = False
238.4092 	EXP 	text_3: autoDraw = False
238.4092 	EXP 	text_2: autoDraw = True
270.2266 	DATA 	Keypress: space
270.3630 	EXP 	text_2: autoDraw = False
270.3630 	EXP 	choiceImg: image = 'img/even_choice_4.png'
270.3630 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
270.3630 	EXP 	choiceImg: autoDraw = True
270.3630 	EXP 	choiceWarning: autoDraw = True
270.3630 	EXP 	text_5: autoDraw = True
278.8207 	DATA 	Keypress: 1
278.8268 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
278.8274 	EXP 	New trial (rep=0, index=0): None
278.9347 	EXP 	choiceImg: autoDraw = False
278.9347 	EXP 	choiceWarning: autoDraw = False
278.9347 	EXP 	text_5: autoDraw = False
278.9347 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
278.9347 	EXP 	leftImg: autoDraw = True
282.1061 	EXP 	leftImg: autoDraw = False
282.1061 	EXP 	leftImg: autoDraw = False
282.1061 	EXP 	rewardImgLeft: opacity = 1.0
282.1061 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
282.1061 	EXP 	rewardText: text = 'You got it!'
282.1061 	EXP 	rewardImgLeft: autoDraw = True
282.1061 	EXP 	rewardText: autoDraw = True
282.9232 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
282.9537 	EXP 	rewardImgLeft: autoDraw = False
282.9537 	EXP 	rewardText: autoDraw = False
282.9537 	EXP 	block4: opacity = 0.0
282.9537 	EXP 	block3: opacity = 0.0
282.9537 	EXP 	block2: opacity = 0.0
282.9537 	EXP 	block1: opacity = 0.0
282.9537 	EXP 	repeatText: text = 'total gain:32. You are in level:0.               press space to continue'
282.9537 	EXP 	block4: autoDraw = True
282.9537 	EXP 	block3: autoDraw = True
282.9537 	EXP 	block2: autoDraw = True
282.9537 	EXP 	block1: autoDraw = True
282.9537 	EXP 	repeatText: autoDraw = True
286.1977 	DATA 	Keypress: space
286.2218 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
286.2247 	EXP 	New trial (rep=1, index=0): None
286.2256 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
286.2263 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
286.2269 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
286.3425 	EXP 	block4: autoDraw = False
286.3425 	EXP 	block3: autoDraw = False
286.3425 	EXP 	block2: autoDraw = False
286.3425 	EXP 	block1: autoDraw = False
286.3425 	EXP 	repeatText: autoDraw = False
286.3425 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
286.3425 	EXP 	choiceWarning: text = '18  for 100%              32  for 67%'
286.3425 	EXP 	choiceImg: autoDraw = True
286.3425 	EXP 	choiceWarning: autoDraw = True
286.3425 	EXP 	text_5: autoDraw = True
288.4740 	DATA 	Keypress: 1
288.4787 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
288.4793 	EXP 	New trial (rep=0, index=0): None
288.5778 	EXP 	choiceImg: autoDraw = False
288.5778 	EXP 	choiceWarning: autoDraw = False
288.5778 	EXP 	text_5: autoDraw = False
288.5778 	EXP 	leftImg: image = 'img/odd_4_circle.png'
288.5778 	EXP 	leftImg: autoDraw = True
289.7293 	EXP 	leftImg: autoDraw = False
289.7293 	EXP 	leftImg: autoDraw = False
289.7293 	EXP 	rewardImgLeft: opacity = 1.0
289.7293 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
289.7293 	EXP 	rewardText: text = 'You got it!'
289.7293 	EXP 	rewardImgLeft: autoDraw = True
289.7293 	EXP 	rewardText: autoDraw = True
290.5754 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
290.6019 	EXP 	rewardImgLeft: autoDraw = False
290.6019 	EXP 	rewardText: autoDraw = False
290.6019 	EXP 	block4: opacity = 0.0
290.6019 	EXP 	block3: opacity = 0.0
290.6019 	EXP 	block2: opacity = 0.0
290.6019 	EXP 	block1: opacity = 0.0
290.6019 	EXP 	repeatText: text = 'total gain:50. You are in level:0.               press space to continue'
290.6019 	EXP 	block4: autoDraw = True
290.6019 	EXP 	block3: autoDraw = True
290.6019 	EXP 	block2: autoDraw = True
290.6019 	EXP 	block1: autoDraw = True
290.6019 	EXP 	repeatText: autoDraw = True
294.0754 	DATA 	Keypress: space
294.0893 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
294.0923 	EXP 	New trial (rep=2, index=0): None
294.0932 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
294.0938 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
294.0945 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
294.2180 	EXP 	block4: autoDraw = False
294.2180 	EXP 	block3: autoDraw = False
294.2180 	EXP 	block2: autoDraw = False
294.2180 	EXP 	block1: autoDraw = False
294.2180 	EXP 	repeatText: autoDraw = False
294.2180 	EXP 	choiceImg: image = 'img/even_choice_4.png'
294.2180 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
294.2180 	EXP 	choiceImg: autoDraw = True
294.2180 	EXP 	choiceWarning: autoDraw = True
294.2180 	EXP 	text_5: autoDraw = True
297.6593 	DATA 	Keypress: 2
297.6639 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
297.6648 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
297.6655 	EXP 	New trial (rep=0, index=0): None
297.7705 	EXP 	choiceImg: autoDraw = False
297.7705 	EXP 	choiceWarning: autoDraw = False
297.7705 	EXP 	text_5: autoDraw = False
297.7705 	EXP 	rightImg: image = 'img/even_4_circle.png'
297.7705 	EXP 	rightImg: autoDraw = True
298.9238 	EXP 	rightImg: autoDraw = False
298.9238 	EXP 	rightImg: autoDraw = False
298.9238 	EXP 	rewardImgRight: opacity = 1.0
298.9238 	EXP 	rewardImgRight: image = 'img/4m&m.png'
298.9238 	EXP 	rightText: text = 'You got it!'
298.9238 	EXP 	rewardImgRight: autoDraw = True
298.9238 	EXP 	rightText: autoDraw = True
299.8011 	EXP 	rewardImgRight: autoDraw = False
299.8011 	EXP 	rightText: autoDraw = False
299.8011 	EXP 	block4: opacity = 0.0
299.8011 	EXP 	block3: opacity = 0.0
299.8011 	EXP 	block2: opacity = 0.0
299.8011 	EXP 	block1: opacity = 0.0
299.8011 	EXP 	repeatText: text = 'total gain:66. You are in level:0.               press space to continue'
299.8011 	EXP 	block4: autoDraw = True
299.8011 	EXP 	block3: autoDraw = True
299.8011 	EXP 	block2: autoDraw = True
299.8011 	EXP 	block1: autoDraw = True
299.8011 	EXP 	repeatText: autoDraw = True
301.4850 	DATA 	Keypress: space
301.5069 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
301.5098 	EXP 	New trial (rep=3, index=0): None
301.5106 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
301.5113 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
301.5120 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
301.6284 	EXP 	block4: autoDraw = False
301.6284 	EXP 	block3: autoDraw = False
301.6284 	EXP 	block2: autoDraw = False
301.6284 	EXP 	block1: autoDraw = False
301.6284 	EXP 	repeatText: autoDraw = False
301.6284 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
301.6284 	EXP 	choiceWarning: text = '14  for 100%              32  for 67%'
301.6284 	EXP 	choiceImg: autoDraw = True
301.6284 	EXP 	choiceWarning: autoDraw = True
301.6284 	EXP 	text_5: autoDraw = True
302.5022 	DATA 	Keypress: 1
302.5161 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
302.5167 	EXP 	New trial (rep=0, index=0): None
302.6109 	EXP 	choiceImg: autoDraw = False
302.6109 	EXP 	choiceWarning: autoDraw = False
302.6109 	EXP 	text_5: autoDraw = False
302.6109 	EXP 	leftImg: image = 'img/odd_4_circle.png'
302.6109 	EXP 	leftImg: autoDraw = True
303.7511 	EXP 	leftImg: autoDraw = False
303.7511 	EXP 	leftImg: autoDraw = False
303.7511 	EXP 	rewardImgLeft: opacity = 1.0
303.7511 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
303.7511 	EXP 	rewardText: text = 'You got it!'
303.7511 	EXP 	rewardImgLeft: autoDraw = True
303.7511 	EXP 	rewardText: autoDraw = True
304.5960 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
304.6219 	EXP 	rewardImgLeft: autoDraw = False
304.6219 	EXP 	rewardText: autoDraw = False
304.6219 	EXP 	block4: opacity = 0.0
304.6219 	EXP 	block3: opacity = 0.0
304.6219 	EXP 	block2: opacity = 0.0
304.6219 	EXP 	block1: opacity = 0.0
304.6219 	EXP 	repeatText: text = 'total gain:0. You are in level:0.               press space to continue'
304.6219 	EXP 	block4: autoDraw = True
304.6219 	EXP 	block3: autoDraw = True
304.6219 	EXP 	block2: autoDraw = True
304.6219 	EXP 	block1: autoDraw = True
304.6219 	EXP 	repeatText: autoDraw = True
305.7362 	DATA 	Keypress: space
305.7588 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
305.7593 	EXP 	New trial (rep=0, index=0): None
305.7698 	EXP 	block4: autoDraw = False
305.7698 	EXP 	block3: autoDraw = False
305.7698 	EXP 	block2: autoDraw = False
305.7698 	EXP 	block1: autoDraw = False
305.7698 	EXP 	repeatText: autoDraw = False
305.7698 	EXP 	text: autoDraw = True
433.4545 	DATA 	Keypress: escape
433.4893 	EXP 	window1: mouseVisible = True
