0.3711 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2.8519 	EXP 	Created choiceImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='choiceImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
2.8583 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
2.8593 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
2.8603 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
2.8670 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
2.8680 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
2.8690 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
2.8705 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
2.8743 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
2.8764 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
2.8784 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
2.8949 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
2.8966 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
2.9046 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
2.9479 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
2.9576 	EXP 	Intro_1: autoDraw = True
3.4219 	DATA 	Keypress: space
3.4318 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
3.4350 	EXP 	New trial (rep=0, index=0): None
3.4360 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3.4366 	EXP 	New trial (rep=0, index=0): None
3.5020 	EXP 	Intro_1: autoDraw = False
3.5020 	EXP 	fixImg: image = 'img/even_4_square.png'
3.5020 	EXP 	fixImg: autoDraw = True
4.4976 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
4.4984 	EXP 	New trial (rep=0, index=0): None
4.5653 	EXP 	fixImg: autoDraw = False
4.5653 	EXP 	fixImg: autoDraw = False
4.5653 	EXP 	delayImg: image = 'img/even_8_square_4.png'
4.5653 	EXP 	delayImg: autoDraw = True
5.6083 	EXP 	delayImg: autoDraw = False
5.6083 	EXP 	delayImg: autoDraw = False
5.6083 	EXP 	choiceImg: image = 'img/even_choice_4.png'
5.6083 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
5.6083 	EXP 	choiceImg: autoDraw = True
5.6083 	EXP 	choiceWarning: autoDraw = True
29.1449 	DATA 	Keypress: space
30.2866 	DATA 	Keypress: 1
30.2905 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.2910 	EXP 	New trial (rep=0, index=0): None
30.3553 	EXP 	choiceImg: autoDraw = False
30.3553 	EXP 	choiceWarning: autoDraw = False
30.3553 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
30.3553 	EXP 	leftImg: autoDraw = True
31.4458 	EXP 	leftImg: autoDraw = False
31.4458 	EXP 	leftImg: autoDraw = False
31.4458 	EXP 	rewardImgLeft: opacity = 1.0
31.4458 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
31.4458 	EXP 	rewardText: text = 'You got it!'
31.4458 	EXP 	rewardImgLeft: autoDraw = True
31.4458 	EXP 	rewardText: autoDraw = True
32.3560 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
32.3888 	EXP 	rewardImgLeft: autoDraw = False
32.3888 	EXP 	rewardText: autoDraw = False
32.3888 	EXP 	block4: opacity = 0.0
32.3888 	EXP 	block3: opacity = 0.0
32.3888 	EXP 	block2: opacity = 0.0
32.3888 	EXP 	block1: opacity = 0.0
32.3888 	EXP 	repeatText: text = 'total gain:32. You are in level:0.               press space to continue'
32.3888 	EXP 	block4: autoDraw = True
32.3888 	EXP 	block3: autoDraw = True
32.3888 	EXP 	block2: autoDraw = True
32.3888 	EXP 	block1: autoDraw = True
32.3888 	EXP 	repeatText: autoDraw = True
36.1395 	DATA 	Keypress: space
36.1554 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.1585 	EXP 	New trial (rep=1, index=0): None
36.1594 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.1601 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
36.2147 	EXP 	block4: autoDraw = False
36.2147 	EXP 	block3: autoDraw = False
36.2147 	EXP 	block2: autoDraw = False
36.2147 	EXP 	block1: autoDraw = False
36.2147 	EXP 	repeatText: autoDraw = False
36.2147 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
36.2147 	EXP 	choiceWarning: text = '18  for 100%              32  for 67%'
36.2147 	EXP 	choiceImg: autoDraw = True
36.2147 	EXP 	choiceWarning: autoDraw = True
40.2312 	DATA 	Keypress: 2
40.2443 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
40.2453 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
40.2462 	EXP 	New trial (rep=0, index=0): None
40.3050 	EXP 	choiceImg: autoDraw = False
40.3050 	EXP 	choiceWarning: autoDraw = False
40.3050 	EXP 	rightImg: image = 'img/odd_8_circle_4.png'
40.3050 	EXP 	rightImg: autoDraw = True
41.3810 	EXP 	rightImg: autoDraw = False
41.3810 	EXP 	rightImg: autoDraw = False
41.3810 	EXP 	rewardImgRight: opacity = 0.0
41.3810 	EXP 	rewardImgRight: image = 'img/8m&m.png'
41.3810 	EXP 	rightText: text = 'You did not get it!'
41.3810 	EXP 	rewardImgRight: autoDraw = True
41.3810 	EXP 	rightText: autoDraw = True
42.3072 	EXP 	rewardImgRight: autoDraw = False
42.3072 	EXP 	rightText: autoDraw = False
42.3072 	EXP 	block4: opacity = 0.0
42.3072 	EXP 	block3: opacity = 0.0
42.3072 	EXP 	block2: opacity = 0.0
42.3072 	EXP 	block1: opacity = 0.0
42.3072 	EXP 	repeatText: text = 'total gain:32. You are in level:0.               press space to continue'
42.3072 	EXP 	block4: autoDraw = True
42.3072 	EXP 	block3: autoDraw = True
42.3072 	EXP 	block2: autoDraw = True
42.3072 	EXP 	block1: autoDraw = True
42.3072 	EXP 	repeatText: autoDraw = True
43.1410 	DATA 	Keypress: space
43.1556 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
43.1587 	EXP 	New trial (rep=2, index=0): None
43.1596 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
43.1603 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
43.2157 	EXP 	block4: autoDraw = False
43.2157 	EXP 	block3: autoDraw = False
43.2157 	EXP 	block2: autoDraw = False
43.2157 	EXP 	block1: autoDraw = False
43.2157 	EXP 	repeatText: autoDraw = False
43.2157 	EXP 	choiceImg: image = 'img/even_choice_5.png'
43.2157 	EXP 	choiceWarning: text = '32  for 67%              20  for 100%'
43.2157 	EXP 	choiceImg: autoDraw = True
43.2157 	EXP 	choiceWarning: autoDraw = True
45.0242 	DATA 	Keypress: 1
45.0292 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
45.0300 	EXP 	New trial (rep=0, index=0): None
45.0915 	EXP 	choiceImg: autoDraw = False
45.0915 	EXP 	choiceWarning: autoDraw = False
45.0915 	EXP 	leftImg: image = 'img/even_8_circle_5.png'
45.0915 	EXP 	leftImg: autoDraw = True
46.1604 	EXP 	leftImg: autoDraw = False
46.1604 	EXP 	leftImg: autoDraw = False
46.1604 	EXP 	rewardImgLeft: opacity = 1.0
46.1604 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
46.1604 	EXP 	rewardText: text = 'You got it!'
46.1604 	EXP 	rewardImgLeft: autoDraw = True
46.1604 	EXP 	rewardText: autoDraw = True
46.7753 	DATA 	Keypress: space
47.0760 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
47.1030 	EXP 	rewardImgLeft: autoDraw = False
47.1030 	EXP 	rewardText: autoDraw = False
47.1030 	EXP 	block4: opacity = 0.0
47.1030 	EXP 	block3: opacity = 0.0
47.1030 	EXP 	block2: opacity = 0.0
47.1030 	EXP 	block1: opacity = 0.0
47.1030 	EXP 	repeatText: text = 'total gain:64. You are in level:0.               press space to continue'
47.1030 	EXP 	block4: autoDraw = True
47.1030 	EXP 	block3: autoDraw = True
47.1030 	EXP 	block2: autoDraw = True
47.1030 	EXP 	block1: autoDraw = True
47.1030 	EXP 	repeatText: autoDraw = True
48.4168 	DATA 	Keypress: space
48.4405 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
48.4436 	EXP 	New trial (rep=3, index=0): None
48.4446 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
48.4453 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
48.4980 	EXP 	block4: autoDraw = False
48.4980 	EXP 	block3: autoDraw = False
48.4980 	EXP 	block2: autoDraw = False
48.4980 	EXP 	block1: autoDraw = False
48.4980 	EXP 	repeatText: autoDraw = False
48.4980 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
48.4980 	EXP 	choiceWarning: text = '22  for 100%              32  for 67%'
48.4980 	EXP 	choiceImg: autoDraw = True
48.4980 	EXP 	choiceWarning: autoDraw = True
49.2339 	DATA 	Keypress: 2
49.2478 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.2486 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
49.2492 	EXP 	New trial (rep=0, index=0): None
49.3087 	EXP 	choiceImg: autoDraw = False
49.3087 	EXP 	choiceWarning: autoDraw = False
49.3087 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
49.3087 	EXP 	rightImg: autoDraw = True
50.3820 	EXP 	rightImg: autoDraw = False
50.3820 	EXP 	rightImg: autoDraw = False
50.3820 	EXP 	rewardImgRight: opacity = 0.0
50.3820 	EXP 	rewardImgRight: image = 'img/8m&m.png'
50.3820 	EXP 	rightText: text = 'You did not get it!'
50.3820 	EXP 	rewardImgRight: autoDraw = True
50.3820 	EXP 	rightText: autoDraw = True
51.0441 	DATA 	Keypress: space
51.3093 	EXP 	rewardImgRight: autoDraw = False
51.3093 	EXP 	rightText: autoDraw = False
51.3093 	EXP 	block4: opacity = 0.0
51.3093 	EXP 	block3: opacity = 0.0
51.3093 	EXP 	block2: opacity = 0.0
51.3093 	EXP 	block1: opacity = 0.0
51.3093 	EXP 	repeatText: text = 'total gain:64. You are in level:0.               press space to continue'
51.3093 	EXP 	block4: autoDraw = True
51.3093 	EXP 	block3: autoDraw = True
51.3093 	EXP 	block2: autoDraw = True
51.3093 	EXP 	block1: autoDraw = True
51.3093 	EXP 	repeatText: autoDraw = True
52.0764 	DATA 	Keypress: space
52.0904 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
52.0940 	EXP 	New trial (rep=4, index=0): None
52.0950 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
52.0956 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
52.1570 	EXP 	block4: autoDraw = False
52.1570 	EXP 	block3: autoDraw = False
52.1570 	EXP 	block2: autoDraw = False
52.1570 	EXP 	block1: autoDraw = False
52.1570 	EXP 	repeatText: autoDraw = False
52.1570 	EXP 	choiceImg: image = 'img/even_choice_6.png'
52.1570 	EXP 	choiceWarning: text = '32  for 67%              24  for 100%'
52.1570 	EXP 	choiceImg: autoDraw = True
52.1570 	EXP 	choiceWarning: autoDraw = True
52.8431 	DATA 	Keypress: 1
52.8480 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
52.8487 	EXP 	New trial (rep=0, index=0): None
52.9106 	EXP 	choiceImg: autoDraw = False
52.9106 	EXP 	choiceWarning: autoDraw = False
52.9106 	EXP 	leftImg: image = 'img/even_8_circle_6.png'
52.9106 	EXP 	leftImg: autoDraw = True
53.9812 	EXP 	leftImg: autoDraw = False
53.9812 	EXP 	leftImg: autoDraw = False
53.9812 	EXP 	rewardImgLeft: opacity = 1.0
53.9812 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
53.9812 	EXP 	rewardText: text = 'You got it!'
53.9812 	EXP 	rewardImgLeft: autoDraw = True
53.9812 	EXP 	rewardText: autoDraw = True
54.4268 	DATA 	Keypress: space
54.8953 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
54.9224 	EXP 	rewardImgLeft: autoDraw = False
54.9224 	EXP 	rewardText: autoDraw = False
54.9224 	EXP 	block4: opacity = 0.0
54.9224 	EXP 	block3: opacity = 0.0
54.9224 	EXP 	block2: opacity = 0.0
54.9224 	EXP 	block1: opacity = 0.0
54.9224 	EXP 	repeatText: text = 'total gain:96. You are in level:0.               press space to continue'
54.9224 	EXP 	block4: autoDraw = True
54.9224 	EXP 	block3: autoDraw = True
54.9224 	EXP 	block2: autoDraw = True
54.9224 	EXP 	block1: autoDraw = True
54.9224 	EXP 	repeatText: autoDraw = True
54.9686 	DATA 	Keypress: space
54.9917 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
54.9948 	EXP 	New trial (rep=5, index=0): None
54.9957 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
54.9963 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
55.0464 	EXP 	block4: autoDraw = False
55.0464 	EXP 	block3: autoDraw = False
55.0464 	EXP 	block2: autoDraw = False
55.0464 	EXP 	block1: autoDraw = False
55.0464 	EXP 	repeatText: autoDraw = False
55.0464 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
55.0464 	EXP 	choiceWarning: text = '26  for 100%              32  for 67%'
55.0464 	EXP 	choiceImg: autoDraw = True
55.0464 	EXP 	choiceWarning: autoDraw = True
56.6023 	DATA 	Keypress: 1
56.6161 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
56.6167 	EXP 	New trial (rep=0, index=0): None
56.6766 	EXP 	choiceImg: autoDraw = False
56.6766 	EXP 	choiceWarning: autoDraw = False
56.6766 	EXP 	leftImg: image = 'img/odd_6_circle.png'
56.6766 	EXP 	leftImg: autoDraw = True
57.7472 	EXP 	leftImg: autoDraw = False
57.7472 	EXP 	leftImg: autoDraw = False
57.7472 	EXP 	rewardImgLeft: opacity = 1.0
57.7472 	EXP 	rewardImgLeft: image = 'img/6m&m.png'
57.7472 	EXP 	rewardText: text = 'You got it!'
57.7472 	EXP 	rewardImgLeft: autoDraw = True
57.7472 	EXP 	rewardText: autoDraw = True
58.4279 	DATA 	Keypress: space
58.6798 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
58.7058 	EXP 	rewardImgLeft: autoDraw = False
58.7058 	EXP 	rewardText: autoDraw = False
58.7058 	EXP 	block4: opacity = 0.0
58.7058 	EXP 	block3: opacity = 0.0
58.7058 	EXP 	block2: opacity = 0.0
58.7058 	EXP 	block1: opacity = 0.0
58.7058 	EXP 	repeatText: text = 'total gain:122. You are in level:0.               press space to continue'
58.7058 	EXP 	block4: autoDraw = True
58.7058 	EXP 	block3: autoDraw = True
58.7058 	EXP 	block2: autoDraw = True
58.7058 	EXP 	block1: autoDraw = True
58.7058 	EXP 	repeatText: autoDraw = True
60.6705 	DATA 	Keypress: space
60.6935 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
60.6966 	EXP 	New trial (rep=6, index=0): None
60.6975 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
60.6982 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
60.7523 	EXP 	block4: autoDraw = False
60.7523 	EXP 	block3: autoDraw = False
60.7523 	EXP 	block2: autoDraw = False
60.7523 	EXP 	block1: autoDraw = False
60.7523 	EXP 	repeatText: autoDraw = False
60.7523 	EXP 	choiceImg: image = 'img/even_choice_6.png'
60.7523 	EXP 	choiceWarning: text = '32  for 67%              24  for 100%'
60.7523 	EXP 	choiceImg: autoDraw = True
60.7523 	EXP 	choiceWarning: autoDraw = True
61.2119 	DATA 	Keypress: 1
61.2169 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
61.2177 	EXP 	New trial (rep=0, index=0): None
61.2763 	EXP 	choiceImg: autoDraw = False
61.2763 	EXP 	choiceWarning: autoDraw = False
61.2763 	EXP 	leftImg: image = 'img/even_8_circle_6.png'
61.2763 	EXP 	leftImg: autoDraw = True
62.3525 	EXP 	leftImg: autoDraw = False
62.3525 	EXP 	leftImg: autoDraw = False
62.3525 	EXP 	rewardImgLeft: opacity = 0.0
62.3525 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
62.3525 	EXP 	rewardText: text = 'You did not get it!'
62.3525 	EXP 	rewardImgLeft: autoDraw = True
62.3525 	EXP 	rewardText: autoDraw = True
63.0801 	DATA 	Keypress: space
63.2646 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
63.2793 	EXP 	rewardImgLeft: autoDraw = False
63.2793 	EXP 	rewardText: autoDraw = False
63.2793 	EXP 	block4: opacity = 0.0
63.2793 	EXP 	block3: opacity = 0.0
63.2793 	EXP 	block2: opacity = 0.0
63.2793 	EXP 	block1: opacity = 0.0
63.2793 	EXP 	repeatText: text = 'total gain:122. You are in level:0.               press space to continue'
63.2793 	EXP 	block4: autoDraw = True
63.2793 	EXP 	block3: autoDraw = True
63.2793 	EXP 	block2: autoDraw = True
63.2793 	EXP 	block1: autoDraw = True
63.2793 	EXP 	repeatText: autoDraw = True
64.1211 	DATA 	Keypress: space
64.1436 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
64.1467 	EXP 	New trial (rep=7, index=0): None
64.1477 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
64.1483 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
64.2036 	EXP 	block4: autoDraw = False
64.2036 	EXP 	block3: autoDraw = False
64.2036 	EXP 	block2: autoDraw = False
64.2036 	EXP 	block1: autoDraw = False
64.2036 	EXP 	repeatText: autoDraw = False
64.2036 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
64.2036 	EXP 	choiceWarning: text = '26  for 100%              32  for 67%'
64.2036 	EXP 	choiceImg: autoDraw = True
64.2036 	EXP 	choiceWarning: autoDraw = True
64.7544 	DATA 	Keypress: 1
64.7682 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
64.7689 	EXP 	New trial (rep=0, index=0): None
64.8275 	EXP 	choiceImg: autoDraw = False
64.8275 	EXP 	choiceWarning: autoDraw = False
64.8275 	EXP 	leftImg: image = 'img/odd_6_circle.png'
64.8275 	EXP 	leftImg: autoDraw = True
65.9006 	EXP 	leftImg: autoDraw = False
65.9006 	EXP 	leftImg: autoDraw = False
65.9006 	EXP 	rewardImgLeft: opacity = 1.0
65.9006 	EXP 	rewardImgLeft: image = 'img/6m&m.png'
65.9006 	EXP 	rewardText: text = 'You got it!'
65.9006 	EXP 	rewardImgLeft: autoDraw = True
65.9006 	EXP 	rewardText: autoDraw = True
66.8320 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
66.8573 	EXP 	rewardImgLeft: autoDraw = False
66.8573 	EXP 	rewardText: autoDraw = False
66.8573 	EXP 	block4: opacity = 0.0
66.8573 	EXP 	block3: opacity = 0.0
66.8573 	EXP 	block2: opacity = 0.0
66.8573 	EXP 	block1: opacity = 0.0
