0.8532 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.9867 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.9902 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
6.9931 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
6.9979 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.0081 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
7.0142 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
7.0196 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
7.0661 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.2, 0.2]), texRes=128, units='height', win=Window(...))
7.0828 	EXP 	Created prize_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prize_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.0873 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.1118 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.1239 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.1333 	EXP 	welcomeText: autoDraw = True
8.2542 	DATA 	Keypress: space
8.2557 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
8.2588 	EXP 	New trial (rep=0, index=0): None
8.2599 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
8.2604 	EXP 	New trial (rep=0, index=0): None
8.3863 	EXP 	welcomeText: autoDraw = False
8.3863 	EXP 	fixImg: image = 'img/even_4_square.png'
8.3863 	EXP 	fixImg: autoDraw = True
9.3715 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
9.3722 	EXP 	New trial (rep=0, index=0): None
9.4861 	EXP 	fixImg: autoDraw = False
9.4861 	EXP 	fixImg: autoDraw = False
9.4861 	EXP 	delayImg: image = 'img/even_8_square_4.png'
9.4861 	EXP 	delayImg: autoDraw = True
10.6008 	EXP 	delayImg: autoDraw = False
10.6008 	EXP 	delayImg: autoDraw = False
10.6008 	EXP 	choiceImg: image = 'img/even_choice_4.png'
10.6008 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
10.6008 	EXP 	choiceImg: autoDraw = True
10.6008 	EXP 	choiceWarning: autoDraw = True
12.3543 	DATA 	Keypress: 1
12.3600 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
12.3607 	EXP 	New trial (rep=0, index=0): None
12.4683 	EXP 	choiceImg: autoDraw = False
12.4683 	EXP 	choiceWarning: autoDraw = False
12.4683 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
12.4683 	EXP 	leftImg: autoDraw = True
13.6005 	EXP 	leftImg: autoDraw = False
13.6005 	EXP 	leftImg: autoDraw = False
13.6005 	EXP 	rewardImgLeft: opacity = 1.0
13.6005 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
13.6005 	EXP 	rewardText: text = 'You got it!'
13.6005 	EXP 	rewardImgLeft: autoDraw = True
13.6005 	EXP 	rewardText: autoDraw = True
14.4556 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
14.5149 	EXP 	rewardImgLeft: autoDraw = False
14.5149 	EXP 	rewardText: autoDraw = False
14.5149 	EXP 	block4: opacity = 0.0
14.5149 	EXP 	block3: opacity = 0.0
14.5149 	EXP 	block2: opacity = 0.0
14.5149 	EXP 	block1: opacity = 0.0
14.5149 	EXP 	prize_text: opacity = 1.0
14.5149 	EXP 	repeatText: text = 'total amount for this block:32, press space to continue'
14.5149 	EXP 	block4: autoDraw = True
14.5149 	EXP 	block3: autoDraw = True
14.5149 	EXP 	block2: autoDraw = True
14.5149 	EXP 	block1: autoDraw = True
14.5149 	EXP 	prize_text: autoDraw = True
14.5149 	EXP 	prize_text: autoDraw = False
14.5149 	EXP 	repeatText: autoDraw = True
15.1225 	DATA 	Keypress: space
15.1386 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
15.1416 	EXP 	New trial (rep=1, index=0): None
15.1426 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
15.1433 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
15.2574 	EXP 	block4: autoDraw = False
15.2574 	EXP 	block3: autoDraw = False
15.2574 	EXP 	block2: autoDraw = False
15.2574 	EXP 	block1: autoDraw = False
15.2574 	EXP 	prize_text: autoDraw = False
15.2574 	EXP 	repeatText: autoDraw = False
15.2574 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
15.2574 	EXP 	choiceWarning: text = '18  for 100%              32  for 67%'
15.2574 	EXP 	choiceImg: autoDraw = True
15.2574 	EXP 	choiceWarning: autoDraw = True
16.3810 	DATA 	Keypress: 2
16.3938 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
16.3945 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
16.3951 	EXP 	New trial (rep=0, index=0): None
16.4993 	EXP 	choiceImg: autoDraw = False
16.4993 	EXP 	choiceWarning: autoDraw = False
16.4993 	EXP 	rightImg: image = 'img/odd_8_circle_4.png'
16.4993 	EXP 	rightImg: autoDraw = True
17.6766 	EXP 	rightImg: autoDraw = False
17.6766 	EXP 	rightImg: autoDraw = False
17.6766 	EXP 	rewardImgRight: opacity = 0.0
17.6766 	EXP 	rewardImgRight: image = 'img/8m&m.png'
17.6766 	EXP 	rightText: text = 'You did not get it!'
17.6766 	EXP 	rewardImgRight: autoDraw = True
17.6766 	EXP 	rightText: autoDraw = True
18.5248 	EXP 	rewardImgRight: autoDraw = False
18.5248 	EXP 	rightText: autoDraw = False
18.5248 	EXP 	block4: opacity = 0.0
18.5248 	EXP 	block3: opacity = 0.0
18.5248 	EXP 	block2: opacity = 0.0
18.5248 	EXP 	block1: opacity = 0.0
18.5248 	EXP 	prize_text: opacity = 1.0
18.5248 	EXP 	repeatText: text = 'total amount for this block:32, press space to continue'
18.5248 	EXP 	block4: autoDraw = True
18.5248 	EXP 	block3: autoDraw = True
18.5248 	EXP 	block2: autoDraw = True
18.5248 	EXP 	block1: autoDraw = True
18.5248 	EXP 	prize_text: autoDraw = True
18.5248 	EXP 	prize_text: autoDraw = False
18.5248 	EXP 	repeatText: autoDraw = True
20.0566 	DATA 	Keypress: space
20.0697 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
20.0728 	EXP 	New trial (rep=2, index=0): None
20.0739 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
20.0746 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
20.1921 	EXP 	block4: autoDraw = False
20.1921 	EXP 	block3: autoDraw = False
20.1921 	EXP 	block2: autoDraw = False
20.1921 	EXP 	block1: autoDraw = False
20.1921 	EXP 	prize_text: autoDraw = False
20.1921 	EXP 	repeatText: autoDraw = False
20.1921 	EXP 	choiceImg: image = 'img/even_choice_5.png'
20.1921 	EXP 	choiceWarning: text = '32  for 67%              20  for 100%'
20.1921 	EXP 	choiceImg: autoDraw = True
20.1921 	EXP 	choiceWarning: autoDraw = True
21.1565 	DATA 	Keypress: 1
21.1614 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.1620 	EXP 	New trial (rep=0, index=0): None
21.2612 	EXP 	choiceImg: autoDraw = False
21.2612 	EXP 	choiceWarning: autoDraw = False
21.2612 	EXP 	leftImg: image = 'img/even_8_circle_5.png'
21.2612 	EXP 	leftImg: autoDraw = True
22.4373 	EXP 	leftImg: autoDraw = False
22.4373 	EXP 	leftImg: autoDraw = False
22.4373 	EXP 	rewardImgLeft: opacity = 1.0
22.4373 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
22.4373 	EXP 	rewardText: text = 'You got it!'
22.4373 	EXP 	rewardImgLeft: autoDraw = True
22.4373 	EXP 	rewardText: autoDraw = True
22.7824 	DATA 	Keypress: space
23.2750 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
23.3221 	EXP 	rewardImgLeft: autoDraw = False
23.3221 	EXP 	rewardText: autoDraw = False
23.3221 	EXP 	block4: opacity = 0.0
23.3221 	EXP 	block3: opacity = 0.0
23.3221 	EXP 	block2: opacity = 0.0
23.3221 	EXP 	block1: opacity = 0.0
23.3221 	EXP 	prize_text: opacity = 1.0
23.3221 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
23.3221 	EXP 	block4: autoDraw = True
23.3221 	EXP 	block3: autoDraw = True
23.3221 	EXP 	block2: autoDraw = True
23.3221 	EXP 	block1: autoDraw = True
23.3221 	EXP 	prize_text: autoDraw = True
23.3221 	EXP 	prize_text: autoDraw = False
23.3221 	EXP 	repeatText: autoDraw = True
24.1162 	DATA 	Keypress: space
24.1383 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
24.1412 	EXP 	New trial (rep=3, index=0): None
24.1422 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
24.1429 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
24.2633 	EXP 	block4: autoDraw = False
24.2633 	EXP 	block3: autoDraw = False
24.2633 	EXP 	block2: autoDraw = False
24.2633 	EXP 	block1: autoDraw = False
24.2633 	EXP 	prize_text: autoDraw = False
24.2633 	EXP 	repeatText: autoDraw = False
24.2633 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
24.2633 	EXP 	choiceWarning: text = '22  for 100%              32  for 67%'
24.2633 	EXP 	choiceImg: autoDraw = True
24.2633 	EXP 	choiceWarning: autoDraw = True
25.1663 	DATA 	Keypress: 2
25.1791 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
25.1800 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.1807 	EXP 	New trial (rep=0, index=0): None
25.2843 	EXP 	choiceImg: autoDraw = False
25.2843 	EXP 	choiceWarning: autoDraw = False
25.2843 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
25.2843 	EXP 	rightImg: autoDraw = True
26.4535 	EXP 	rightImg: autoDraw = False
26.4535 	EXP 	rightImg: autoDraw = False
26.4535 	EXP 	rewardImgRight: opacity = 0.0
26.4535 	EXP 	rewardImgRight: image = 'img/8m&m.png'
26.4535 	EXP 	rightText: text = 'You did not get it!'
26.4535 	EXP 	rewardImgRight: autoDraw = True
26.4535 	EXP 	rightText: autoDraw = True
27.3031 	DATA 	Keypress: space
27.3112 	EXP 	rewardImgRight: autoDraw = False
27.3112 	EXP 	rightText: autoDraw = False
27.3112 	EXP 	block4: opacity = 0.0
27.3112 	EXP 	block3: opacity = 0.0
27.3112 	EXP 	block2: opacity = 0.0
27.3112 	EXP 	block1: opacity = 0.0
27.3112 	EXP 	prize_text: opacity = 1.0
27.3112 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
27.3112 	EXP 	block4: autoDraw = True
27.3112 	EXP 	block3: autoDraw = True
27.3112 	EXP 	block2: autoDraw = True
27.3112 	EXP 	block1: autoDraw = True
27.3112 	EXP 	prize_text: autoDraw = True
27.3112 	EXP 	prize_text: autoDraw = False
27.3112 	EXP 	repeatText: autoDraw = True
30.1422 	DATA 	Keypress: space
30.1587 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
30.1623 	EXP 	New trial (rep=4, index=0): None
30.1636 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
30.1644 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
30.2855 	EXP 	block4: autoDraw = False
30.2855 	EXP 	block3: autoDraw = False
30.2855 	EXP 	block2: autoDraw = False
30.2855 	EXP 	block1: autoDraw = False
30.2855 	EXP 	prize_text: autoDraw = False
30.2855 	EXP 	repeatText: autoDraw = False
30.2855 	EXP 	choiceImg: image = 'img/even_choice_6.png'
30.2855 	EXP 	choiceWarning: text = '32  for 67%              24  for 100%'
30.2855 	EXP 	choiceImg: autoDraw = True
30.2855 	EXP 	choiceWarning: autoDraw = True
31.3011 	DATA 	Keypress: 1
31.3135 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.3141 	EXP 	New trial (rep=0, index=0): None
31.4123 	EXP 	choiceImg: autoDraw = False
31.4123 	EXP 	choiceWarning: autoDraw = False
31.4123 	EXP 	leftImg: image = 'img/even_8_circle_6.png'
31.4123 	EXP 	leftImg: autoDraw = True
32.5865 	EXP 	leftImg: autoDraw = False
32.5865 	EXP 	leftImg: autoDraw = False
32.5865 	EXP 	rewardImgLeft: opacity = 1.0
32.5865 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
32.5865 	EXP 	rewardText: text = 'You got it!'
32.5865 	EXP 	rewardImgLeft: autoDraw = True
32.5865 	EXP 	rewardText: autoDraw = True
33.1929 	DATA 	Keypress: space
33.4270 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
33.4739 	EXP 	rewardImgLeft: autoDraw = False
33.4739 	EXP 	rewardText: autoDraw = False
33.4739 	EXP 	block4: opacity = 0.0
33.4739 	EXP 	block3: opacity = 0.0
33.4739 	EXP 	block2: opacity = 0.0
33.4739 	EXP 	block1: opacity = 0.0
33.4739 	EXP 	prize_text: opacity = 1.0
33.4739 	EXP 	repeatText: text = 'total amount for this block:96, press space to continue'
33.4739 	EXP 	block4: autoDraw = True
33.4739 	EXP 	block3: autoDraw = True
33.4739 	EXP 	block2: autoDraw = True
33.4739 	EXP 	block1: autoDraw = True
33.4739 	EXP 	prize_text: autoDraw = True
33.4739 	EXP 	prize_text: autoDraw = False
33.4739 	EXP 	repeatText: autoDraw = True
34.4190 	DATA 	Keypress: space
34.4407 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
34.4437 	EXP 	New trial (rep=5, index=0): None
34.4446 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
34.4454 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
34.5601 	EXP 	block4: autoDraw = False
34.5601 	EXP 	block3: autoDraw = False
34.5601 	EXP 	block2: autoDraw = False
34.5601 	EXP 	block1: autoDraw = False
34.5601 	EXP 	prize_text: autoDraw = False
34.5601 	EXP 	repeatText: autoDraw = False
34.5601 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
34.5601 	EXP 	choiceWarning: text = '26  for 100%              32  for 67%'
34.5601 	EXP 	choiceImg: autoDraw = True
34.5601 	EXP 	choiceWarning: autoDraw = True
35.2186 	DATA 	Keypress: 2
35.2309 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
35.2318 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.2325 	EXP 	New trial (rep=0, index=0): None
35.3364 	EXP 	choiceImg: autoDraw = False
35.3364 	EXP 	choiceWarning: autoDraw = False
35.3364 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
35.3364 	EXP 	rightImg: autoDraw = True
36.5087 	EXP 	rightImg: autoDraw = False
36.5087 	EXP 	rightImg: autoDraw = False
36.5087 	EXP 	rewardImgRight: opacity = 1.0
36.5087 	EXP 	rewardImgRight: image = 'img/8m&m.png'
36.5087 	EXP 	rightText: text = 'You got it!'
36.5087 	EXP 	rewardImgRight: autoDraw = True
36.5087 	EXP 	rightText: autoDraw = True
37.0860 	DATA 	Keypress: space
37.3909 	EXP 	rewardImgRight: autoDraw = False
37.3909 	EXP 	rightText: autoDraw = False
37.3909 	EXP 	block4: opacity = 0.0
37.3909 	EXP 	block3: opacity = 0.0
37.3909 	EXP 	block2: opacity = 0.0
37.3909 	EXP 	block1: opacity = 0.0
37.3909 	EXP 	prize_text: opacity = 1.0
37.3909 	EXP 	repeatText: text = 'total amount for this block:128, press space to continue'
37.3909 	EXP 	block4: autoDraw = True
37.3909 	EXP 	block3: autoDraw = True
37.3909 	EXP 	block2: autoDraw = True
37.3909 	EXP 	block1: autoDraw = True
37.3909 	EXP 	prize_text: autoDraw = True
37.3909 	EXP 	prize_text: autoDraw = False
37.3909 	EXP 	repeatText: autoDraw = True
38.2699 	DATA 	Keypress: space
38.2913 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.2943 	EXP 	New trial (rep=6, index=0): None
38.2952 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.2960 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
38.4202 	EXP 	block4: autoDraw = False
38.4202 	EXP 	block3: autoDraw = False
38.4202 	EXP 	block2: autoDraw = False
38.4202 	EXP 	block1: autoDraw = False
38.4202 	EXP 	prize_text: autoDraw = False
38.4202 	EXP 	repeatText: autoDraw = False
38.4202 	EXP 	choiceImg: image = 'img/even_choice_7.png'
38.4202 	EXP 	choiceWarning: text = '32  for 67%              28  for 100%'
38.4202 	EXP 	choiceImg: autoDraw = True
38.4202 	EXP 	choiceWarning: autoDraw = True
39.7365 	DATA 	Keypress: 1
39.7494 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.7500 	EXP 	New trial (rep=0, index=0): None
39.8513 	EXP 	choiceImg: autoDraw = False
39.8513 	EXP 	choiceWarning: autoDraw = False
39.8513 	EXP 	leftImg: image = 'img/even_8_circle_7.png'
39.8513 	EXP 	leftImg: autoDraw = True
41.0235 	EXP 	leftImg: autoDraw = False
41.0235 	EXP 	leftImg: autoDraw = False
41.0235 	EXP 	rewardImgLeft: opacity = 0.0
41.0235 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
41.0235 	EXP 	rewardText: text = 'You did not get it!'
41.0235 	EXP 	rewardImgLeft: autoDraw = True
41.0235 	EXP 	rewardText: autoDraw = True
41.7034 	DATA 	Keypress: space
41.8466 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
41.8958 	EXP 	rewardImgLeft: autoDraw = False
41.8958 	EXP 	rewardText: autoDraw = False
41.8958 	EXP 	block4: opacity = 0.0
41.8958 	EXP 	block3: opacity = 0.0
41.8958 	EXP 	block2: opacity = 0.0
41.8958 	EXP 	block1: opacity = 0.0
41.8958 	EXP 	prize_text: opacity = 1.0
41.8958 	EXP 	repeatText: text = 'total amount for this block:128, press space to continue'
41.8958 	EXP 	block4: autoDraw = True
41.8958 	EXP 	block3: autoDraw = True
41.8958 	EXP 	block2: autoDraw = True
41.8958 	EXP 	block1: autoDraw = True
41.8958 	EXP 	prize_text: autoDraw = True
41.8958 	EXP 	prize_text: autoDraw = False
41.8958 	EXP 	repeatText: autoDraw = True
42.5709 	DATA 	Keypress: space
42.5941 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
42.5973 	EXP 	New trial (rep=7, index=0): None
