0.3476 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.5336 	EXP 	welcomeText: text = 'a'
3.5497 	EXP 	welcomeText: text = 'a'
3.5665 	EXP 	welcomeText: text = 'a'
3.5835 	EXP 	welcomeText: text = 'a'
3.6006 	EXP 	welcomeText: text = 'a'
3.6169 	EXP 	welcomeText: text = 'a'
3.6334 	EXP 	welcomeText: text = 'a'
3.6499 	EXP 	welcomeText: text = 'a'
3.6664 	EXP 	welcomeText: text = 'a'
3.6831 	EXP 	welcomeText: text = 'a'
3.7002 	EXP 	welcomeText: text = 'a'
3.7168 	EXP 	welcomeText: text = 'a'
3.7337 	EXP 	welcomeText: text = 'a'
3.7498 	EXP 	welcomeText: text = 'a'
3.7663 	EXP 	welcomeText: text = 'a'
3.7832 	EXP 	welcomeText: text = 'a'
3.8002 	EXP 	welcomeText: text = 'a'
3.8169 	EXP 	welcomeText: text = 'a'
3.8336 	EXP 	welcomeText: text = 'a'
3.8498 	EXP 	welcomeText: text = 'a'
3.8666 	EXP 	welcomeText: text = 'a'
3.8832 	EXP 	welcomeText: text = 'a'
3.9002 	EXP 	welcomeText: text = 'a'
3.9106 	DATA 	Keypress: space
3.9184 	EXP 	welcomeText: text = 'a'
3.9332 	EXP 	welcomeText: text = 'a'
3.9506 	EXP 	welcomeText: text = 'a'
3.9669 	EXP 	welcomeText: text = 'a'
3.9837 	EXP 	welcomeText: text = 'a'
4.0002 	EXP 	welcomeText: text = 'a'
4.0172 	EXP 	welcomeText: text = 'a'
4.0336 	EXP 	welcomeText: text = 'a'
4.0505 	EXP 	welcomeText: text = 'a'
4.0668 	EXP 	welcomeText: text = 'a'
4.0831 	EXP 	welcomeText: text = 'a'
4.1005 	EXP 	welcomeText: text = 'a'
4.1172 	EXP 	welcomeText: text = 'a'
4.1332 	EXP 	welcomeText: text = 'a'
4.1505 	EXP 	welcomeText: text = 'a'
4.1668 	EXP 	welcomeText: text = 'a'
4.1841 	EXP 	welcomeText: text = 'a'
4.2004 	EXP 	welcomeText: text = 'a'
4.2173 	EXP 	welcomeText: text = 'a'
4.2338 	EXP 	welcomeText: text = 'a'
4.2498 	EXP 	welcomeText: text = 'a'
4.2668 	EXP 	welcomeText: text = 'a'
4.2837 	EXP 	welcomeText: text = 'a'
4.3004 	EXP 	welcomeText: text = 'a'
4.3174 	EXP 	welcomeText: text = 'a'
4.3334 	EXP 	welcomeText: text = 'a'
4.3506 	EXP 	welcomeText: text = 'a'
4.3668 	EXP 	welcomeText: text = 'a'
4.3837 	EXP 	welcomeText: text = 'a'
4.4008 	EXP 	welcomeText: text = 'a'
4.4170 	EXP 	welcomeText: text = 'a'
4.4337 	EXP 	welcomeText: text = 'a'
4.4499 	EXP 	welcomeText: text = 'a'
4.4666 	EXP 	welcomeText: text = 'a'
4.4838 	EXP 	welcomeText: text = 'a'
4.5006 	EXP 	welcomeText: text = 'a'
4.5171 	EXP 	welcomeText: text = 'a'
4.5336 	EXP 	welcomeText: text = 'a'
4.5499 	EXP 	welcomeText: text = 'a'
4.5666 	EXP 	welcomeText: text = 'a'
4.5833 	EXP 	welcomeText: text = 'a'
4.6005 	EXP 	welcomeText: text = 'a'
4.6172 	EXP 	welcomeText: text = 'a'
4.6339 	EXP 	welcomeText: text = 'a'
4.6501 	EXP 	welcomeText: text = 'a'
4.6670 	EXP 	welcomeText: text = 'a'
4.6834 	EXP 	welcomeText: text = 'a'
4.7005 	EXP 	welcomeText: text = 'a'
4.7172 	EXP 	welcomeText: text = 'a'
4.7339 	EXP 	welcomeText: text = 'a'
4.7500 	EXP 	welcomeText: text = 'a'
4.7667 	EXP 	welcomeText: text = 'a'
4.7839 	EXP 	welcomeText: text = 'a'
4.8005 	EXP 	welcomeText: text = 'a'
4.8174 	EXP 	welcomeText: text = 'a'
4.8335 	EXP 	welcomeText: text = 'a'
4.8499 	EXP 	welcomeText: text = 'a'
4.8670 	EXP 	welcomeText: text = 'a'
4.8839 	EXP 	welcomeText: text = 'a'
4.9005 	EXP 	welcomeText: text = 'a'
4.9172 	EXP 	welcomeText: text = 'a'
4.9340 	EXP 	welcomeText: text = 'a'
4.9501 	EXP 	welcomeText: text = 'a'
4.9670 	EXP 	welcomeText: text = 'a'
4.9840 	EXP 	welcomeText: text = 'a'
5.0004 	EXP 	welcomeText: text = 'a'
5.0180 	EXP 	welcomeText: text = 'a'
5.0341 	EXP 	welcomeText: text = 'a'
5.0502 	EXP 	welcomeText: text = 'a'
5.0671 	EXP 	welcomeText: text = 'a'
5.0840 	EXP 	welcomeText: text = 'a'
5.1006 	EXP 	welcomeText: text = 'a'
5.1172 	EXP 	welcomeText: text = 'a'
5.1341 	EXP 	welcomeText: text = 'a'
5.1501 	EXP 	welcomeText: text = 'a'
5.1670 	EXP 	welcomeText: text = 'a'
5.1768 	DATA 	Keypress: space
5.1844 	EXP 	welcomeText: text = 'a'
5.2007 	EXP 	welcomeText: text = 'a'
5.2175 	EXP 	welcomeText: text = 'a'
5.2341 	EXP 	welcomeText: text = 'a'
5.2503 	EXP 	welcomeText: text = 'a'
5.2671 	EXP 	welcomeText: text = 'a'
5.2840 	EXP 	welcomeText: text = 'a'
5.3012 	EXP 	welcomeText: text = 'a'
5.3174 	EXP 	welcomeText: text = 'a'
5.3341 	EXP 	welcomeText: text = 'a'
5.3503 	EXP 	welcomeText: text = 'a'
5.3670 	EXP 	welcomeText: text = 'a'
5.3837 	EXP 	welcomeText: text = 'a'
5.3935 	DATA 	Keypress: space
5.4013 	EXP 	welcomeText: text = 'a'
5.4178 	EXP 	welcomeText: text = 'a'
5.4339 	EXP 	welcomeText: text = 'a'
5.4503 	EXP 	welcomeText: text = 'a'
5.4670 	EXP 	welcomeText: text = 'a'
5.4840 	EXP 	welcomeText: text = 'a'
5.5010 	EXP 	welcomeText: text = 'a'
5.5176 	EXP 	welcomeText: text = 'a'
5.5337 	EXP 	welcomeText: text = 'a'
5.5510 	EXP 	welcomeText: text = 'a'
5.5672 	EXP 	welcomeText: text = 'a'
5.5841 	EXP 	welcomeText: text = 'a'
5.5938 	DATA 	Keypress: space
5.6013 	EXP 	welcomeText: text = 'a'
5.6176 	EXP 	welcomeText: text = 'a'
5.6338 	EXP 	welcomeText: text = 'a'
5.6504 	EXP 	welcomeText: text = 'a'
5.6672 	EXP 	welcomeText: text = 'a'
5.6840 	EXP 	welcomeText: text = 'a'
5.7008 	EXP 	welcomeText: text = 'a'
5.7175 	EXP 	welcomeText: text = 'a'
5.7337 	EXP 	welcomeText: text = 'a'
5.7506 	EXP 	welcomeText: text = 'a'
5.7671 	EXP 	welcomeText: text = 'a'
5.7841 	EXP 	welcomeText: text = 'a'
5.7938 	DATA 	Keypress: space
5.8016 	EXP 	welcomeText: text = 'a'
5.8176 	EXP 	welcomeText: text = 'a'
5.8337 	EXP 	welcomeText: text = 'a'
5.8503 	EXP 	welcomeText: text = 'a'
5.8674 	EXP 	welcomeText: text = 'a'
5.8842 	EXP 	welcomeText: text = 'a'
5.9014 	EXP 	welcomeText: text = 'a'
5.9178 	EXP 	welcomeText: text = 'a'
5.9338 	EXP 	welcomeText: text = 'a'
5.9505 	EXP 	welcomeText: text = 'a'
5.9674 	EXP 	welcomeText: text = 'a'
5.9771 	DATA 	Keypress: space
5.9848 	EXP 	welcomeText: text = 'a'
6.0008 	EXP 	welcomeText: text = 'a'
6.0175 	EXP 	welcomeText: text = 'a'
6.0338 	EXP 	welcomeText: text = 'a'
6.0505 	EXP 	welcomeText: text = 'a'
6.0674 	EXP 	welcomeText: text = 'a'
6.0845 	EXP 	welcomeText: text = 'a'
6.1011 	EXP 	welcomeText: text = 'a'
6.1175 	EXP 	welcomeText: text = 'a'
6.1336 	EXP 	welcomeText: text = 'a'
6.1505 	EXP 	welcomeText: text = 'a'
6.1674 	EXP 	welcomeText: text = 'a'
6.1680 	DATA 	Keypress: space
6.1842 	EXP 	welcomeText: text = 'a'
6.2012 	EXP 	welcomeText: text = 'a'
6.2177 	EXP 	welcomeText: text = 'a'
6.2343 	EXP 	welcomeText: text = 'a'
6.2507 	EXP 	welcomeText: text = 'a'
6.2675 	EXP 	welcomeText: text = 'a'
6.2842 	EXP 	welcomeText: text = 'a'
6.3011 	EXP 	welcomeText: text = 'a'
6.3176 	EXP 	welcomeText: text = 'a'
6.3338 	EXP 	welcomeText: text = 'a'
6.3344 	DATA 	Keypress: space
6.3510 	EXP 	welcomeText: text = 'a'
6.3675 	EXP 	welcomeText: text = 'a'
6.3843 	EXP 	welcomeText: text = 'a'
6.4010 	EXP 	welcomeText: text = 'a'
6.4177 	EXP 	welcomeText: text = 'a'
6.4338 	EXP 	welcomeText: text = 'a'
6.4506 	EXP 	welcomeText: text = 'a'
6.4675 	EXP 	welcomeText: text = 'a'
6.4843 	EXP 	welcomeText: text = 'a'
6.5011 	EXP 	welcomeText: text = 'a'
6.5017 	DATA 	Keypress: space
6.5174 	EXP 	welcomeText: text = 'a'
6.5345 	EXP 	welcomeText: text = 'a'
6.5507 	EXP 	welcomeText: text = 'a'
6.5678 	EXP 	welcomeText: text = 'a'
6.5845 	EXP 	welcomeText: text = 'a'
6.6012 	EXP 	welcomeText: text = 'a'
6.6175 	EXP 	welcomeText: text = 'a'
6.6342 	EXP 	welcomeText: text = 'a'
6.6511 	EXP 	welcomeText: text = 'a'
6.6676 	EXP 	welcomeText: text = 'a'
6.6836 	EXP 	welcomeText: text = 'a'
6.7010 	EXP 	welcomeText: text = 'a'
6.7177 	EXP 	welcomeText: text = 'a'
6.7340 	EXP 	welcomeText: text = 'a'
6.7505 	EXP 	welcomeText: text = 'a'
6.7680 	EXP 	welcomeText: text = 'a'
6.7845 	EXP 	welcomeText: text = 'a'
6.8012 	EXP 	welcomeText: text = 'a'
6.8180 	EXP 	welcomeText: text = 'a'
6.8339 	EXP 	welcomeText: text = 'a'
6.8506 	EXP 	welcomeText: text = 'a'
6.8675 	EXP 	welcomeText: text = 'a'
6.8848 	EXP 	welcomeText: text = 'a'
6.9013 	EXP 	welcomeText: text = 'a'
6.9177 	EXP 	welcomeText: text = 'a'
6.9340 	EXP 	welcomeText: text = 'a'
6.9506 	EXP 	welcomeText: text = 'a'
6.9679 	EXP 	welcomeText: text = 'a'
6.9846 	EXP 	welcomeText: text = 'a'
7.0012 	EXP 	welcomeText: text = 'a'
7.0177 	EXP 	welcomeText: text = 'a'
7.0340 	EXP 	welcomeText: text = 'a'
7.0507 	EXP 	welcomeText: text = 'a'
7.0679 	EXP 	welcomeText: text = 'a'
7.0844 	EXP 	welcomeText: text = 'a'
7.1015 	EXP 	welcomeText: text = 'a'
7.1173 	EXP 	welcomeText: text = 'a'
7.1345 	EXP 	welcomeText: text = 'a'
7.1508 	EXP 	welcomeText: text = 'a'
7.1677 	EXP 	welcomeText: text = 'a'
7.1845 	EXP 	welcomeText: text = 'a'
7.2015 	EXP 	welcomeText: text = 'a'
7.2174 	EXP 	welcomeText: text = 'a'
7.2341 	EXP 	welcomeText: text = 'a'
7.2508 	EXP 	welcomeText: text = 'a'
7.2676 	EXP 	welcomeText: text = 'a'
7.2844 	EXP 	welcomeText: text = 'a'
7.3015 	EXP 	welcomeText: text = 'a'
7.3174 	EXP 	welcomeText: text = 'a'
7.3348 	EXP 	welcomeText: text = 'a'
7.3510 	EXP 	welcomeText: text = 'a'
7.3678 	EXP 	welcomeText: text = 'a'
7.3848 	EXP 	welcomeText: text = 'a'
7.4014 	EXP 	welcomeText: text = 'a'
7.4182 	EXP 	welcomeText: text = 'a'
7.4342 	EXP 	welcomeText: text = 'a'
7.4516 	EXP 	welcomeText: text = 'a'
7.4679 	EXP 	welcomeText: text = 'a'
7.4847 	EXP 	welcomeText: text = 'a'
7.5014 	EXP 	welcomeText: text = 'a'
7.5181 	EXP 	welcomeText: text = 'a'
7.5342 	EXP 	welcomeText: text = 'a'
7.5511 	EXP 	welcomeText: text = 'a'
7.5678 	EXP 	welcomeText: text = 'a'
7.5847 	EXP 	welcomeText: text = 'a'
7.6015 	EXP 	welcomeText: text = 'a'
7.6177 	EXP 	welcomeText: text = 'a'
7.6343 	EXP 	welcomeText: text = 'a'
7.6510 	EXP 	welcomeText: text = 'a'
7.6679 	EXP 	welcomeText: text = 'a'
7.6848 	EXP 	welcomeText: text = 'a'
7.7015 	EXP 	welcomeText: text = 'a'
7.7177 	EXP 	welcomeText: text = 'a'
7.7341 	EXP 	welcomeText: text = 'a'
7.7512 	EXP 	welcomeText: text = 'a'
7.7681 	EXP 	welcomeText: text = 'a'
7.7848 	EXP 	welcomeText: text = 'a'
7.8013 	EXP 	welcomeText: text = 'a'
7.8182 	EXP 	welcomeText: text = 'a'
7.8344 	EXP 	welcomeText: text = 'a'
7.8512 	EXP 	welcomeText: text = 'a'
7.8680 	EXP 	welcomeText: text = 'a'
7.8849 	EXP 	welcomeText: text = 'a'
7.9013 	EXP 	welcomeText: text = 'a'
7.9183 	EXP 	welcomeText: text = 'a'
7.9343 	EXP 	welcomeText: text = 'a'
7.9511 	EXP 	welcomeText: text = 'a'
7.9686 	EXP 	welcomeText: text = 'a'
7.9848 	EXP 	welcomeText: text = 'a'
8.0014 	EXP 	welcomeText: text = 'a'
8.0182 	EXP 	welcomeText: text = 'a'
8.0342 	EXP 	welcomeText: text = 'a'
8.0515 	EXP 	welcomeText: text = 'a'
8.0680 	EXP 	welcomeText: text = 'a'
8.0849 	EXP 	welcomeText: text = 'a'
8.1017 	EXP 	welcomeText: text = 'a'
8.1178 	EXP 	welcomeText: text = 'a'
8.1342 	EXP 	welcomeText: text = 'a'
8.1512 	EXP 	welcomeText: text = 'a'
8.1680 	EXP 	welcomeText: text = 'a'
8.1850 	EXP 	welcomeText: text = 'a'
8.2015 	EXP 	welcomeText: text = 'a'
8.2176 	EXP 	welcomeText: text = 'a'
8.2341 	EXP 	welcomeText: text = 'a'
8.2513 	EXP 	welcomeText: text = 'a'
8.2682 	EXP 	welcomeText: text = 'a'
8.2849 	EXP 	welcomeText: text = 'a'
8.3012 	EXP 	welcomeText: text = 'a'
8.3183 	EXP 	welcomeText: text = 'a'
8.3344 	EXP 	welcomeText: text = 'a'
8.3513 	EXP 	welcomeText: text = 'a'
8.3680 	EXP 	welcomeText: text = 'a'
8.3849 	EXP 	welcomeText: text = 'a'
8.4017 	EXP 	welcomeText: text = 'a'
8.4176 	EXP 	welcomeText: text = 'a'
8.4344 	EXP 	welcomeText: text = 'a'
8.4512 	EXP 	welcomeText: text = 'a'
8.4681 	EXP 	welcomeText: text = 'a'
8.4850 	EXP 	welcomeText: text = 'a'
8.5017 	EXP 	welcomeText: text = 'a'
8.5176 	EXP 	welcomeText: text = 'a'
8.5345 	EXP 	welcomeText: text = 'a'
8.5512 	EXP 	welcomeText: text = 'a'
8.5682 	EXP 	welcomeText: text = 'a'
8.5849 	EXP 	welcomeText: text = 'a'
8.6016 	EXP 	welcomeText: text = 'a'
8.6178 	EXP 	welcomeText: text = 'a'
8.6344 	EXP 	welcomeText: text = 'a'
8.6513 	EXP 	welcomeText: text = 'a'
8.6683 	EXP 	welcomeText: text = 'a'
8.6851 	EXP 	welcomeText: text = 'a'
8.7018 	EXP 	welcomeText: text = 'a'
8.7177 	EXP 	welcomeText: text = 'a'
8.7345 	EXP 	welcomeText: text = 'a'
8.7515 	EXP 	welcomeText: text = 'a'
8.7684 	EXP 	welcomeText: text = 'a'
8.7851 	EXP 	welcomeText: text = 'a'
8.8016 	EXP 	welcomeText: text = 'a'
8.8179 	EXP 	welcomeText: text = 'a'
