0.3331 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2.9735 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
2.9808 	EXP 	welcomeText: autoDraw = True
2.9808 	EXP 	welcomeText: text = ''
2.9882 	EXP 	welcomeText: text = ''
2.9955 	EXP 	welcomeText: text = ''
3.0075 	EXP 	welcomeText: text = ''
3.0233 	EXP 	welcomeText: text = ''
3.0405 	EXP 	welcomeText: text = ''
3.0577 	EXP 	welcomeText: text = ''
3.0744 	EXP 	welcomeText: text = ''
3.0913 	EXP 	welcomeText: text = ''
3.1075 	EXP 	welcomeText: text = ''
3.1241 	EXP 	welcomeText: text = ''
3.1408 	EXP 	welcomeText: text = ''
3.1578 	EXP 	welcomeText: text = ''
3.1746 	EXP 	welcomeText: text = ''
3.1913 	EXP 	welcomeText: text = ''
3.2075 	EXP 	welcomeText: text = ''
3.2241 	EXP 	welcomeText: text = ''
3.2410 	EXP 	welcomeText: text = ''
3.2580 	EXP 	welcomeText: text = ''
3.2746 	EXP 	welcomeText: text = ''
3.2914 	EXP 	welcomeText: text = ''
3.3074 	EXP 	welcomeText: text = ''
3.3240 	EXP 	welcomeText: text = ''
3.3410 	EXP 	welcomeText: text = ''
3.3577 	EXP 	welcomeText: text = ''
3.3743 	EXP 	welcomeText: text = ''
3.3914 	EXP 	welcomeText: text = ''
3.4074 	EXP 	welcomeText: text = ''
3.4240 	EXP 	welcomeText: text = ''
3.4409 	EXP 	welcomeText: text = ''
3.4578 	EXP 	welcomeText: text = ''
3.4746 	EXP 	welcomeText: text = ''
3.4913 	EXP 	welcomeText: text = ''
3.5081 	EXP 	welcomeText: text = ''
3.5240 	EXP 	welcomeText: text = ''
3.5411 	EXP 	welcomeText: text = ''
3.5579 	EXP 	welcomeText: text = ''
3.5746 	EXP 	welcomeText: text = ''
3.5915 	EXP 	welcomeText: text = ''
3.6077 	EXP 	welcomeText: text = ''
3.6241 	EXP 	welcomeText: text = ''
3.6412 	EXP 	welcomeText: text = ''
3.6578 	EXP 	welcomeText: text = ''
3.6747 	EXP 	welcomeText: text = ''
3.6915 	EXP 	welcomeText: text = ''
3.7080 	EXP 	welcomeText: text = ''
3.7243 	EXP 	welcomeText: text = ''
3.7410 	EXP 	welcomeText: text = ''
3.7580 	EXP 	welcomeText: text = ''
3.7745 	EXP 	welcomeText: text = ''
3.7913 	EXP 	welcomeText: text = ''
3.8075 	EXP 	welcomeText: text = ''
3.8241 	EXP 	welcomeText: text = ''
3.8413 	EXP 	welcomeText: text = ''
3.8579 	EXP 	welcomeText: text = ''
3.8746 	EXP 	welcomeText: text = ''
3.8914 	EXP 	welcomeText: text = ''
3.9076 	EXP 	welcomeText: text = ''
3.9243 	EXP 	welcomeText: text = ''
3.9413 	EXP 	welcomeText: text = ''
3.9582 	EXP 	welcomeText: text = ''
3.9750 	EXP 	welcomeText: text = ''
3.9914 	EXP 	welcomeText: text = ''
4.0076 	EXP 	welcomeText: text = ''
4.0241 	EXP 	welcomeText: text = ''
4.0414 	EXP 	welcomeText: text = ''
4.0578 	EXP 	welcomeText: text = ''
4.0745 	EXP 	welcomeText: text = ''
4.0913 	EXP 	welcomeText: text = ''
4.1081 	EXP 	welcomeText: text = ''
4.1241 	EXP 	welcomeText: text = ''
4.1413 	EXP 	welcomeText: text = ''
4.1580 	EXP 	welcomeText: text = ''
4.1746 	EXP 	welcomeText: text = ''
4.1915 	EXP 	welcomeText: text = ''
4.2077 	EXP 	welcomeText: text = ''
4.2244 	EXP 	welcomeText: text = ''
4.2413 	EXP 	welcomeText: text = ''
4.2581 	EXP 	welcomeText: text = ''
4.2750 	EXP 	welcomeText: text = ''
4.2915 	EXP 	welcomeText: text = ''
4.3076 	EXP 	welcomeText: text = ''
4.3244 	EXP 	welcomeText: text = ''
4.3416 	EXP 	welcomeText: text = ''
4.3582 	EXP 	welcomeText: text = ''
4.3749 	EXP 	welcomeText: text = ''
4.3915 	EXP 	welcomeText: text = ''
4.4079 	EXP 	welcomeText: text = ''
4.4245 	EXP 	welcomeText: text = ''
4.4413 	EXP 	welcomeText: text = ''
4.4583 	EXP 	welcomeText: text = ''
4.4749 	EXP 	welcomeText: text = ''
4.4914 	EXP 	welcomeText: text = ''
4.5077 	EXP 	welcomeText: text = ''
4.5244 	EXP 	welcomeText: text = ''
4.5418 	EXP 	welcomeText: text = ''
4.5583 	EXP 	welcomeText: text = ''
4.5751 	EXP 	welcomeText: text = ''
4.5917 	EXP 	welcomeText: text = ''
4.6077 	EXP 	welcomeText: text = ''
4.6245 	EXP 	welcomeText: text = ''
4.6417 	EXP 	welcomeText: text = ''
4.6582 	EXP 	welcomeText: text = ''
4.6750 	EXP 	welcomeText: text = ''
4.6914 	EXP 	welcomeText: text = ''
4.7077 	EXP 	welcomeText: text = ''
4.7254 	EXP 	welcomeText: text = ''
4.7417 	EXP 	welcomeText: text = ''
4.7582 	EXP 	welcomeText: text = ''
4.7747 	EXP 	welcomeText: text = ''
4.7916 	EXP 	welcomeText: text = ''
4.8078 	EXP 	welcomeText: text = ''
4.8247 	EXP 	welcomeText: text = ''
4.8416 	EXP 	welcomeText: text = ''
4.8585 	EXP 	welcomeText: text = ''
4.8751 	EXP 	welcomeText: text = ''
4.8918 	EXP 	welcomeText: text = ''
4.9079 	EXP 	welcomeText: text = ''
4.9246 	EXP 	welcomeText: text = ''
4.9417 	EXP 	welcomeText: text = ''
4.9584 	EXP 	welcomeText: text = ''
4.9750 	EXP 	welcomeText: text = ''
4.9918 	EXP 	welcomeText: text = ''
5.0077 	EXP 	welcomeText: text = ''
5.0247 	EXP 	welcomeText: text = ''
5.0416 	EXP 	welcomeText: text = ''
5.0581 	EXP 	welcomeText: text = ''
5.0753 	EXP 	welcomeText: text = ''
5.0918 	EXP 	welcomeText: text = ''
5.1079 	EXP 	welcomeText: text = ''
5.1247 	EXP 	welcomeText: text = ''
5.1419 	EXP 	welcomeText: text = ''
5.1585 	EXP 	welcomeText: text = ''
5.1751 	EXP 	welcomeText: text = ''
5.1918 	EXP 	welcomeText: text = ''
5.2079 	EXP 	welcomeText: text = ''
5.2247 	EXP 	welcomeText: text = ''
5.2418 	EXP 	welcomeText: text = ''
5.2584 	EXP 	welcomeText: text = ''
5.2752 	EXP 	welcomeText: text = ''
5.2919 	EXP 	welcomeText: text = ''
5.3080 	EXP 	welcomeText: text = ''
5.3249 	EXP 	welcomeText: text = ''
5.3418 	EXP 	welcomeText: text = ''
5.3586 	EXP 	welcomeText: text = ''
5.3752 	EXP 	welcomeText: text = ''
5.3920 	EXP 	welcomeText: text = ''
5.4080 	EXP 	welcomeText: text = ''
5.4240 	EXP 	welcomeText: text = ''
5.4410 	EXP 	welcomeText: text = ''
5.4580 	EXP 	welcomeText: text = ''
5.4748 	EXP 	welcomeText: text = ''
5.4917 	EXP 	welcomeText: text = ''
5.5086 	EXP 	welcomeText: text = ''
5.5253 	EXP 	welcomeText: text = ''
5.5418 	EXP 	welcomeText: text = ''
5.5587 	EXP 	welcomeText: text = ''
5.5752 	EXP 	welcomeText: text = ''
5.5920 	EXP 	welcomeText: text = ''
5.6079 	EXP 	welcomeText: text = ''
5.6250 	EXP 	welcomeText: text = ''
5.6421 	EXP 	welcomeText: text = ''
5.6585 	EXP 	welcomeText: text = ''
5.6753 	EXP 	welcomeText: text = ''
5.6920 	EXP 	welcomeText: text = ''
5.7081 	EXP 	welcomeText: text = ''
5.7251 	EXP 	welcomeText: text = ''
5.7420 	EXP 	welcomeText: text = ''
5.7586 	EXP 	welcomeText: text = ''
5.7754 	EXP 	welcomeText: text = ''
5.7915 	EXP 	welcomeText: text = ''
5.8081 	EXP 	welcomeText: text = ''
5.8250 	EXP 	welcomeText: text = ''
5.8418 	EXP 	welcomeText: text = ''
5.8588 	EXP 	welcomeText: text = ''
5.8747 	EXP 	welcomeText: text = ''
5.8921 	EXP 	welcomeText: text = ''
5.9081 	EXP 	welcomeText: text = ''
5.9254 	EXP 	welcomeText: text = ''
5.9420 	EXP 	welcomeText: text = ''
5.9587 	EXP 	welcomeText: text = ''
5.9755 	EXP 	welcomeText: text = ''
5.9919 	EXP 	welcomeText: text = ''
6.0081 	EXP 	welcomeText: text = ''
6.0257 	EXP 	welcomeText: text = ''
6.0422 	EXP 	welcomeText: text = ''
6.0587 	EXP 	welcomeText: text = ''
6.0753 	EXP 	welcomeText: text = ''
6.0916 	EXP 	welcomeText: text = ''
6.1083 	EXP 	welcomeText: text = ''
6.1250 	EXP 	welcomeText: text = ''
6.1423 	EXP 	welcomeText: text = ''
6.1437 	DATA 	Keypress: space
6.1590 	EXP 	welcomeText: text = ''
6.1802 	EXP 	welcomeText: text = 'space'
6.1917 	EXP 	welcomeText: text = 'space'
6.2076 	EXP 	welcomeText: text = 'space'
6.2243 	EXP 	welcomeText: text = 'space'
6.2410 	EXP 	welcomeText: text = 'space'
6.2587 	EXP 	welcomeText: text = 'space'
6.2749 	EXP 	welcomeText: text = 'space'
6.2916 	EXP 	welcomeText: text = 'space'
6.3079 	EXP 	welcomeText: text = 'space'
6.3253 	EXP 	welcomeText: text = 'space'
6.3419 	EXP 	welcomeText: text = 'space'
6.3580 	EXP 	welcomeText: text = 'space'
6.3750 	EXP 	welcomeText: text = 'space'
6.3917 	EXP 	welcomeText: text = 'space'
6.4081 	EXP 	welcomeText: text = 'space'
6.4252 	EXP 	welcomeText: text = 'space'
6.4422 	EXP 	welcomeText: text = 'space'
6.4591 	EXP 	welcomeText: text = 'space'
6.4755 	EXP 	welcomeText: text = 'space'
6.4917 	EXP 	welcomeText: text = 'space'
6.5084 	EXP 	welcomeText: text = 'space'
6.5254 	EXP 	welcomeText: text = 'space'
6.5421 	EXP 	welcomeText: text = 'space'
6.5591 	EXP 	welcomeText: text = 'space'
6.5757 	EXP 	welcomeText: text = 'space'
6.5915 	EXP 	welcomeText: text = 'space'
6.6082 	EXP 	welcomeText: text = 'space'
6.6253 	EXP 	welcomeText: text = 'space'
6.6421 	EXP 	welcomeText: text = 'space'
6.6590 	EXP 	welcomeText: text = 'space'
6.6757 	EXP 	welcomeText: text = 'space'
6.6918 	EXP 	welcomeText: text = 'space'
6.7083 	EXP 	welcomeText: text = 'space'
6.7252 	EXP 	welcomeText: text = 'space'
6.7424 	EXP 	welcomeText: text = 'space'
6.7590 	EXP 	welcomeText: text = 'space'
6.7755 	EXP 	welcomeText: text = 'space'
6.7855 	DATA 	Keypress: space
6.7928 	EXP 	welcomeText: text = 'space'
6.8086 	EXP 	welcomeText: text = 'space'
6.8254 	EXP 	welcomeText: text = 'space'
6.8421 	EXP 	welcomeText: text = 'space'
6.8590 	EXP 	welcomeText: text = 'space'
6.8755 	EXP 	welcomeText: text = 'space'
6.8917 	EXP 	welcomeText: text = 'space'
6.9085 	EXP 	welcomeText: text = 'space'
6.9256 	EXP 	welcomeText: text = 'space'
6.9423 	EXP 	welcomeText: text = 'space'
6.9578 	EXP 	welcomeText: text = 'space'
6.9750 	EXP 	welcomeText: text = 'space'
6.9921 	EXP 	welcomeText: text = 'space'
7.0086 	EXP 	welcomeText: text = 'space'
7.0260 	EXP 	welcomeText: text = 'space'
7.0424 	EXP 	welcomeText: text = 'space'
7.0592 	EXP 	welcomeText: text = 'space'
7.0757 	EXP 	welcomeText: text = 'space'
7.0918 	EXP 	welcomeText: text = 'space'
7.1087 	EXP 	welcomeText: text = 'space'
7.1255 	EXP 	welcomeText: text = 'space'
7.1423 	EXP 	welcomeText: text = 'space'
7.1591 	EXP 	welcomeText: text = 'space'
7.1757 	EXP 	welcomeText: text = 'space'
7.1918 	EXP 	welcomeText: text = 'space'
7.2085 	EXP 	welcomeText: text = 'space'
7.2256 	EXP 	welcomeText: text = 'space'
7.2424 	EXP 	welcomeText: text = 'space'
7.2594 	EXP 	welcomeText: text = 'space'
7.2754 	EXP 	welcomeText: text = 'space'
7.2919 	EXP 	welcomeText: text = 'space'
7.3085 	EXP 	welcomeText: text = 'space'
7.3256 	EXP 	welcomeText: text = 'space'
7.3423 	EXP 	welcomeText: text = 'space'
7.3592 	EXP 	welcomeText: text = 'space'
7.3757 	EXP 	welcomeText: text = 'space'
7.3918 	EXP 	welcomeText: text = 'space'
7.4085 	EXP 	welcomeText: text = 'space'
7.4256 	EXP 	welcomeText: text = 'space'
7.4425 	EXP 	welcomeText: text = 'space'
7.4593 	EXP 	welcomeText: text = 'space'
7.4758 	EXP 	welcomeText: text = 'space'
7.4919 	EXP 	welcomeText: text = 'space'
7.5084 	EXP 	welcomeText: text = 'space'
7.5257 	EXP 	welcomeText: text = 'space'
7.5427 	EXP 	welcomeText: text = 'space'
7.5594 	EXP 	welcomeText: text = 'space'
7.5755 	EXP 	welcomeText: text = 'space'
7.5922 	EXP 	welcomeText: text = 'space'
7.6092 	EXP 	welcomeText: text = 'space'
7.6256 	EXP 	welcomeText: text = 'space'
7.6414 	EXP 	welcomeText: text = 'space'
7.6586 	EXP 	welcomeText: text = 'space'
7.6754 	EXP 	welcomeText: text = 'space'
7.6918 	EXP 	welcomeText: text = 'space'
7.7084 	EXP 	welcomeText: text = 'space'
7.7260 	EXP 	welcomeText: text = 'space'
7.7426 	EXP 	welcomeText: text = 'space'
7.7593 	EXP 	welcomeText: text = 'space'
7.7759 	EXP 	welcomeText: text = 'space'
7.7920 	EXP 	welcomeText: text = 'space'
7.8088 	EXP 	welcomeText: text = 'space'
7.8258 	EXP 	welcomeText: text = 'space'
7.8425 	EXP 	welcomeText: text = 'space'
7.8593 	EXP 	welcomeText: text = 'space'
7.8756 	EXP 	welcomeText: text = 'space'
7.8921 	EXP 	welcomeText: text = 'space'
7.9088 	EXP 	welcomeText: text = 'space'
7.9259 	EXP 	welcomeText: text = 'space'
7.9424 	EXP 	welcomeText: text = 'space'
7.9594 	EXP 	welcomeText: text = 'space'
7.9754 	EXP 	welcomeText: text = 'space'
7.9929 	EXP 	welcomeText: text = 'space'
8.0091 	EXP 	welcomeText: text = 'space'
8.0259 	EXP 	welcomeText: text = 'space'
8.0426 	EXP 	welcomeText: text = 'space'
8.0594 	EXP 	welcomeText: text = 'space'
8.0761 	EXP 	welcomeText: text = 'space'
8.0922 	EXP 	welcomeText: text = 'space'
8.1095 	EXP 	welcomeText: text = 'space'
8.1262 	EXP 	welcomeText: text = 'space'
8.1428 	EXP 	welcomeText: text = 'space'
8.1594 	EXP 	welcomeText: text = 'space'
8.1686 	DATA 	Keypress: space
8.1759 	EXP 	welcomeText: text = 'space'
8.1922 	EXP 	welcomeText: text = 'space'
8.2090 	EXP 	welcomeText: text = 'space'
8.2258 	EXP 	welcomeText: text = 'space'
8.2426 	EXP 	welcomeText: text = 'space'
8.2594 	EXP 	welcomeText: text = 'space'
8.2756 	EXP 	welcomeText: text = 'space'
8.2921 	EXP 	welcomeText: text = 'space'
8.3090 	EXP 	welcomeText: text = 'space'
8.3260 	EXP 	welcomeText: text = 'space'
8.3425 	EXP 	welcomeText: text = 'space'
8.3594 	EXP 	welcomeText: text = 'space'
8.3754 	EXP 	welcomeText: text = 'space'
8.3925 	EXP 	welcomeText: text = 'space'
8.4093 	EXP 	welcomeText: text = 'space'
8.4260 	EXP 	welcomeText: text = 'space'
8.4428 	EXP 	welcomeText: text = 'space'
8.4595 	EXP 	welcomeText: text = 'space'
8.4757 	EXP 	welcomeText: text = 'space'
8.4924 	EXP 	welcomeText: text = 'space'
8.5091 	EXP 	welcomeText: text = 'space'
8.5260 	EXP 	welcomeText: text = 'space'
8.5429 	EXP 	welcomeText: text = 'space'
8.5596 	EXP 	welcomeText: text = 'space'
8.5756 	EXP 	welcomeText: text = 'space'
8.5922 	EXP 	welcomeText: text = 'space'
8.6092 	EXP 	welcomeText: text = 'space'
8.6261 	EXP 	welcomeText: text = 'space'
8.6428 	EXP 	welcomeText: text = 'space'
8.6595 	EXP 	welcomeText: text = 'space'
8.6756 	EXP 	welcomeText: text = 'space'
8.6925 	EXP 	welcomeText: text = 'space'
8.7092 	EXP 	welcomeText: text = 'space'
8.7260 	EXP 	welcomeText: text = 'space'
8.7429 	EXP 	welcomeText: text = 'space'
8.7595 	EXP 	welcomeText: text = 'space'
8.7755 	EXP 	welcomeText: text = 'space'
8.7922 	EXP 	welcomeText: text = 'space'
8.8091 	EXP 	welcomeText: text = 'space'
8.8262 	EXP 	welcomeText: text = 'space'
8.8429 	EXP 	welcomeText: text = 'space'
8.8594 	EXP 	welcomeText: text = 'space'
8.8757 	EXP 	welcomeText: text = 'space'
8.8924 	EXP 	welcomeText: text = 'space'
8.9098 	EXP 	welcomeText: text = 'space'
8.9262 	EXP 	welcomeText: text = 'space'
8.9431 	EXP 	welcomeText: text = 'space'
