0.4000 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.4106 	EXP 	Created choiceImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='choiceImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
4.4200 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.4214 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
4.4227 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
4.4307 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.4319 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
4.4331 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
4.4350 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.4388 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.5]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
4.4409 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
4.4428 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.5]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
4.4589 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.5]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
4.4843 	EXP 	Created prize_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='prize_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.4868 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.4967 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.5008 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.5090 	EXP 	welcomeText: autoDraw = True
5.2435 	DATA 	Keypress: space
5.2528 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
5.2561 	EXP 	New trial (rep=0, index=0): None
5.2572 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
5.2577 	EXP 	New trial (rep=0, index=0): None
5.3219 	EXP 	welcomeText: autoDraw = False
5.3219 	EXP 	fixImg: image = 'img/even_4_square.png'
5.3219 	EXP 	fixImg: autoDraw = True
6.3185 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
6.3192 	EXP 	New trial (rep=0, index=0): None
6.3828 	EXP 	fixImg: autoDraw = False
6.3828 	EXP 	fixImg: autoDraw = False
6.3828 	EXP 	delayImg: image = 'img/even_8_square_4.png'
6.3828 	EXP 	delayImg: autoDraw = True
7.4359 	EXP 	delayImg: autoDraw = False
7.4359 	EXP 	delayImg: autoDraw = False
7.4359 	EXP 	choiceImg: image = 'img/even_choice_4.png'
7.4359 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
7.4359 	EXP 	choiceImg: autoDraw = True
7.4359 	EXP 	choiceWarning: autoDraw = True
8.9682 	DATA 	Keypress: 1
8.9731 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
8.9737 	EXP 	New trial (rep=0, index=0): None
9.0344 	EXP 	choiceImg: autoDraw = False
9.0344 	EXP 	choiceWarning: autoDraw = False
9.0344 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
9.0344 	EXP 	leftImg: autoDraw = True
10.1079 	EXP 	leftImg: autoDraw = False
10.1079 	EXP 	leftImg: autoDraw = False
10.1079 	EXP 	rewardImgLeft: opacity = 1.0
10.1079 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
10.1079 	EXP 	rewardText: text = 'You got it!'
10.1079 	EXP 	rewardImgLeft: autoDraw = True
10.1079 	EXP 	rewardText: autoDraw = True
10.5444 	DATA 	Keypress: space
11.0370 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
11.0982 	EXP 	rewardImgLeft: autoDraw = False
11.0982 	EXP 	rewardText: autoDraw = False
11.0982 	EXP 	block4: opacity = 0.0
11.0982 	EXP 	block3: opacity = 0.0
11.0982 	EXP 	block2: opacity = 0.0
11.0982 	EXP 	block1: opacity = 0.0
11.0982 	EXP 	prize_text: opacity = 1.0
11.0982 	EXP 	repeatText: text = 'total amount for this block:32, press space to continue'
11.0982 	EXP 	block4: autoDraw = True
11.0982 	EXP 	block3: autoDraw = True
11.0982 	EXP 	block2: autoDraw = True
11.0982 	EXP 	block1: autoDraw = True
11.0982 	EXP 	prize_text: autoDraw = True
11.0982 	EXP 	prize_text: autoDraw = False
11.0982 	EXP 	repeatText: autoDraw = True
12.5863 	DATA 	Keypress: space
12.6016 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
12.6046 	EXP 	New trial (rep=1, index=0): None
12.6055 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
12.6062 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
12.6525 	EXP 	block4: autoDraw = False
12.6525 	EXP 	block3: autoDraw = False
12.6525 	EXP 	block2: autoDraw = False
12.6525 	EXP 	block1: autoDraw = False
12.6525 	EXP 	prize_text: autoDraw = False
12.6525 	EXP 	repeatText: autoDraw = False
12.6525 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
12.6525 	EXP 	choiceWarning: text = '18  for 100%              32  for 67%'
12.6525 	EXP 	choiceImg: autoDraw = True
12.6525 	EXP 	choiceWarning: autoDraw = True
15.4211 	DATA 	Keypress: 2
15.4258 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
15.4266 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
15.4273 	EXP 	New trial (rep=0, index=0): None
15.4833 	EXP 	choiceImg: autoDraw = False
15.4833 	EXP 	choiceWarning: autoDraw = False
15.4833 	EXP 	rightImg: image = 'img/odd_8_circle_4.png'
15.4833 	EXP 	rightImg: autoDraw = True
16.5570 	EXP 	rightImg: autoDraw = False
16.5570 	EXP 	rightImg: autoDraw = False
16.5570 	EXP 	rewardImgRight: opacity = 0.0
16.5570 	EXP 	rewardImgRight: image = 'img/8m&m.png'
16.5570 	EXP 	rightText: text = 'You did not get it!'
16.5570 	EXP 	rewardImgRight: autoDraw = True
16.5570 	EXP 	rightText: autoDraw = True
17.5156 	EXP 	rewardImgRight: autoDraw = False
17.5156 	EXP 	rightText: autoDraw = False
17.5156 	EXP 	block4: opacity = 0.0
17.5156 	EXP 	block3: opacity = 0.0
17.5156 	EXP 	block2: opacity = 0.0
17.5156 	EXP 	block1: opacity = 0.0
17.5156 	EXP 	prize_text: opacity = 1.0
17.5156 	EXP 	repeatText: text = 'total amount for this block:32, press space to continue'
17.5156 	EXP 	block4: autoDraw = True
17.5156 	EXP 	block3: autoDraw = True
17.5156 	EXP 	block2: autoDraw = True
17.5156 	EXP 	block1: autoDraw = True
17.5156 	EXP 	prize_text: autoDraw = True
17.5156 	EXP 	prize_text: autoDraw = False
17.5156 	EXP 	repeatText: autoDraw = True
21.4728 	DATA 	Keypress: space
21.4862 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
21.4892 	EXP 	New trial (rep=2, index=0): None
21.4901 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
21.4907 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
21.5420 	EXP 	block4: autoDraw = False
21.5420 	EXP 	block3: autoDraw = False
21.5420 	EXP 	block2: autoDraw = False
21.5420 	EXP 	block1: autoDraw = False
21.5420 	EXP 	prize_text: autoDraw = False
21.5420 	EXP 	repeatText: autoDraw = False
21.5420 	EXP 	choiceImg: image = 'img/even_choice_5.png'
21.5420 	EXP 	choiceWarning: text = '32  for 67%              20  for 100%'
21.5420 	EXP 	choiceImg: autoDraw = True
21.5420 	EXP 	choiceWarning: autoDraw = True
25.0896 	DATA 	Keypress: 1
25.0944 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.0950 	EXP 	New trial (rep=0, index=0): None
25.1537 	EXP 	choiceImg: autoDraw = False
25.1537 	EXP 	choiceWarning: autoDraw = False
25.1537 	EXP 	leftImg: image = 'img/even_8_circle_5.png'
25.1537 	EXP 	leftImg: autoDraw = True
26.2250 	EXP 	leftImg: autoDraw = False
26.2250 	EXP 	leftImg: autoDraw = False
26.2250 	EXP 	rewardImgLeft: opacity = 1.0
26.2250 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
26.2250 	EXP 	rewardText: text = 'You got it!'
26.2250 	EXP 	rewardImgLeft: autoDraw = True
26.2250 	EXP 	rewardText: autoDraw = True
26.9994 	DATA 	Keypress: space
27.1417 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
27.1848 	EXP 	rewardImgLeft: autoDraw = False
27.1848 	EXP 	rewardText: autoDraw = False
27.1848 	EXP 	block4: opacity = 0.0
27.1848 	EXP 	block3: opacity = 0.0
27.1848 	EXP 	block2: opacity = 0.0
27.1848 	EXP 	block1: opacity = 0.0
27.1848 	EXP 	prize_text: opacity = 1.0
27.1848 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
27.1848 	EXP 	block4: autoDraw = True
27.1848 	EXP 	block3: autoDraw = True
27.1848 	EXP 	block2: autoDraw = True
27.1848 	EXP 	block1: autoDraw = True
27.1848 	EXP 	prize_text: autoDraw = True
27.1848 	EXP 	prize_text: autoDraw = False
27.1848 	EXP 	repeatText: autoDraw = True
28.8335 	DATA 	Keypress: space
28.8551 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
28.8583 	EXP 	New trial (rep=3, index=0): None
28.8592 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
28.8599 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
28.9079 	EXP 	block4: autoDraw = False
28.9079 	EXP 	block3: autoDraw = False
28.9079 	EXP 	block2: autoDraw = False
28.9079 	EXP 	block1: autoDraw = False
28.9079 	EXP 	prize_text: autoDraw = False
28.9079 	EXP 	repeatText: autoDraw = False
28.9079 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
28.9079 	EXP 	choiceWarning: text = '22  for 100%              32  for 67%'
28.9079 	EXP 	choiceImg: autoDraw = True
28.9079 	EXP 	choiceWarning: autoDraw = True
29.8578 	DATA 	Keypress: 2
29.8625 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
29.8634 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.8641 	EXP 	New trial (rep=0, index=0): None
29.9223 	EXP 	choiceImg: autoDraw = False
29.9223 	EXP 	choiceWarning: autoDraw = False
29.9223 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
29.9223 	EXP 	rightImg: autoDraw = True
30.9930 	EXP 	rightImg: autoDraw = False
30.9930 	EXP 	rightImg: autoDraw = False
30.9930 	EXP 	rewardImgRight: opacity = 0.0
30.9930 	EXP 	rewardImgRight: image = 'img/8m&m.png'
30.9930 	EXP 	rightText: text = 'You did not get it!'
30.9930 	EXP 	rewardImgRight: autoDraw = True
30.9930 	EXP 	rightText: autoDraw = True
31.7843 	DATA 	Keypress: space
31.9516 	EXP 	rewardImgRight: autoDraw = False
31.9516 	EXP 	rightText: autoDraw = False
31.9516 	EXP 	block4: opacity = 0.0
31.9516 	EXP 	block3: opacity = 0.0
31.9516 	EXP 	block2: opacity = 0.0
31.9516 	EXP 	block1: opacity = 0.0
31.9516 	EXP 	prize_text: opacity = 1.0
31.9516 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
31.9516 	EXP 	block4: autoDraw = True
31.9516 	EXP 	block3: autoDraw = True
31.9516 	EXP 	block2: autoDraw = True
31.9516 	EXP 	block1: autoDraw = True
31.9516 	EXP 	prize_text: autoDraw = True
31.9516 	EXP 	prize_text: autoDraw = False
31.9516 	EXP 	repeatText: autoDraw = True
33.4851 	DATA 	Keypress: space
33.5059 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
33.5088 	EXP 	New trial (rep=4, index=0): None
33.5097 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
33.5104 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
33.5637 	EXP 	block4: autoDraw = False
33.5637 	EXP 	block3: autoDraw = False
33.5637 	EXP 	block2: autoDraw = False
33.5637 	EXP 	block1: autoDraw = False
33.5637 	EXP 	prize_text: autoDraw = False
33.5637 	EXP 	repeatText: autoDraw = False
33.5637 	EXP 	choiceImg: image = 'img/even_choice_6.png'
33.5637 	EXP 	choiceWarning: text = '32  for 67%              24  for 100%'
33.5637 	EXP 	choiceImg: autoDraw = True
33.5637 	EXP 	choiceWarning: autoDraw = True
34.6018 	DATA 	Keypress: 1
34.6138 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.6144 	EXP 	New trial (rep=0, index=0): None
34.6691 	EXP 	choiceImg: autoDraw = False
34.6691 	EXP 	choiceWarning: autoDraw = False
34.6691 	EXP 	leftImg: image = 'img/even_8_circle_6.png'
34.6691 	EXP 	leftImg: autoDraw = True
35.7435 	EXP 	leftImg: autoDraw = False
35.7435 	EXP 	leftImg: autoDraw = False
35.7435 	EXP 	rewardImgLeft: opacity = 1.0
35.7435 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
35.7435 	EXP 	rewardText: text = 'You got it!'
35.7435 	EXP 	rewardImgLeft: autoDraw = True
35.7435 	EXP 	rewardText: autoDraw = True
36.2104 	DATA 	Keypress: space
36.6610 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.7045 	EXP 	rewardImgLeft: autoDraw = False
36.7045 	EXP 	rewardText: autoDraw = False
36.7045 	EXP 	block4: opacity = 0.0
36.7045 	EXP 	block3: opacity = 0.0
36.7045 	EXP 	block2: opacity = 0.0
36.7045 	EXP 	block1: opacity = 0.0
36.7045 	EXP 	prize_text: opacity = 1.0
36.7045 	EXP 	repeatText: text = 'total amount for this block:96, press space to continue'
36.7045 	EXP 	block4: autoDraw = True
36.7045 	EXP 	block3: autoDraw = True
36.7045 	EXP 	block2: autoDraw = True
36.7045 	EXP 	block1: autoDraw = True
36.7045 	EXP 	prize_text: autoDraw = True
36.7045 	EXP 	prize_text: autoDraw = False
36.7045 	EXP 	repeatText: autoDraw = True
36.7864 	DATA 	Keypress: space
36.8066 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.8095 	EXP 	New trial (rep=5, index=0): None
36.8104 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.8110 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
36.8626 	EXP 	block4: autoDraw = False
36.8626 	EXP 	block3: autoDraw = False
36.8626 	EXP 	block2: autoDraw = False
36.8626 	EXP 	block1: autoDraw = False
36.8626 	EXP 	prize_text: autoDraw = False
36.8626 	EXP 	repeatText: autoDraw = False
36.8626 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
36.8626 	EXP 	choiceWarning: text = '26  for 100%              32  for 67%'
36.8626 	EXP 	choiceImg: autoDraw = True
36.8626 	EXP 	choiceWarning: autoDraw = True
37.8443 	DATA 	Keypress: 2
37.8490 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
37.8499 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
37.8505 	EXP 	New trial (rep=0, index=0): None
37.9082 	EXP 	choiceImg: autoDraw = False
37.9082 	EXP 	choiceWarning: autoDraw = False
37.9082 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
37.9082 	EXP 	rightImg: autoDraw = True
38.9786 	EXP 	rightImg: autoDraw = False
38.9786 	EXP 	rightImg: autoDraw = False
38.9786 	EXP 	rewardImgRight: opacity = 1.0
38.9786 	EXP 	rewardImgRight: image = 'img/8m&m.png'
38.9786 	EXP 	rightText: text = 'You got it!'
38.9786 	EXP 	rewardImgRight: autoDraw = True
38.9786 	EXP 	rightText: autoDraw = True
39.3948 	DATA 	Keypress: space
39.9469 	EXP 	rewardImgRight: autoDraw = False
39.9469 	EXP 	rightText: autoDraw = False
39.9469 	EXP 	block4: opacity = 0.0
39.9469 	EXP 	block3: opacity = 0.0
39.9469 	EXP 	block2: opacity = 0.0
39.9469 	EXP 	block1: opacity = 0.0
39.9469 	EXP 	prize_text: opacity = 1.0
39.9469 	EXP 	repeatText: text = 'total amount for this block:128, press space to continue'
39.9469 	EXP 	block4: autoDraw = True
39.9469 	EXP 	block3: autoDraw = True
39.9469 	EXP 	block2: autoDraw = True
39.9469 	EXP 	block1: autoDraw = True
39.9469 	EXP 	prize_text: autoDraw = True
39.9469 	EXP 	prize_text: autoDraw = False
39.9469 	EXP 	repeatText: autoDraw = True
41.5039 	DATA 	Keypress: space
41.5252 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
41.5282 	EXP 	New trial (rep=6, index=0): None
41.5292 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
41.5298 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
41.5792 	EXP 	block4: autoDraw = False
41.5792 	EXP 	block3: autoDraw = False
41.5792 	EXP 	block2: autoDraw = False
41.5792 	EXP 	block1: autoDraw = False
41.5792 	EXP 	prize_text: autoDraw = False
41.5792 	EXP 	repeatText: autoDraw = False
41.5792 	EXP 	choiceImg: image = 'img/even_choice_7.png'
41.5792 	EXP 	choiceWarning: text = '32  for 67%              28  for 100%'
41.5792 	EXP 	choiceImg: autoDraw = True
41.5792 	EXP 	choiceWarning: autoDraw = True
42.3542 	DATA 	Keypress: 1
42.3663 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
42.3669 	EXP 	New trial (rep=0, index=0): None
42.4243 	EXP 	choiceImg: autoDraw = False
42.4243 	EXP 	choiceWarning: autoDraw = False
42.4243 	EXP 	leftImg: image = 'img/even_8_circle_7.png'
42.4243 	EXP 	leftImg: autoDraw = True
43.4996 	EXP 	leftImg: autoDraw = False
43.4996 	EXP 	leftImg: autoDraw = False
43.4996 	EXP 	rewardImgLeft: opacity = 0.0
43.4996 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
43.4996 	EXP 	rewardText: text = 'You did not get it!'
43.4996 	EXP 	rewardImgLeft: autoDraw = True
43.4996 	EXP 	rewardText: autoDraw = True
44.1546 	DATA 	Keypress: space
44.4145 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
44.4559 	EXP 	rewardImgLeft: autoDraw = False
44.4559 	EXP 	rewardText: autoDraw = False
44.4559 	EXP 	block4: opacity = 0.0
44.4559 	EXP 	block3: opacity = 0.0
44.4559 	EXP 	block2: opacity = 0.0
44.4559 	EXP 	block1: opacity = 0.0
44.4559 	EXP 	prize_text: opacity = 1.0
44.4559 	EXP 	repeatText: text = 'total amount for this block:128, press space to continue'
44.4559 	EXP 	block4: autoDraw = True
44.4559 	EXP 	block3: autoDraw = True
44.4559 	EXP 	block2: autoDraw = True
44.4559 	EXP 	block1: autoDraw = True
44.4559 	EXP 	prize_text: autoDraw = True
44.4559 	EXP 	prize_text: autoDraw = False
44.4559 	EXP 	repeatText: autoDraw = True
45.0549 	DATA 	Keypress: space
45.0756 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
45.0786 	EXP 	New trial (rep=7, index=0): None
