0.3649 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4169 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
6.4189 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.4230 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.4288 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
6.4363 	EXP 	Intro_1: autoDraw = True
6.8989 	DATA 	Keypress: space
6.9006 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
6.9040 	EXP 	New trial (rep=0, index=0): None
6.9048 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
6.9061 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
6.9069 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
6.9698 	EXP 	Intro_1: autoDraw = False
6.9698 	EXP 	choiceImg: image = 'img/even_choice_4.png'
6.9698 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
6.9698 	EXP 	choiceImg: autoDraw = True
6.9698 	EXP 	choiceWarning: autoDraw = True
6.9698 	EXP 	text_5: autoDraw = True
8.8741 	DATA 	Keypress: 2
8.8868 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
8.8877 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
8.8883 	EXP 	New trial (rep=0, index=0): None
8.9469 	EXP 	choiceImg: autoDraw = False
8.9469 	EXP 	choiceWarning: autoDraw = False
8.9469 	EXP 	text_5: autoDraw = False
8.9469 	EXP 	rightImg: image = 'img/even_4_circle.png'
8.9469 	EXP 	rightImg: autoDraw = True
10.0178 	EXP 	rightImg: autoDraw = False
10.0178 	EXP 	rightImg: autoDraw = False
10.0178 	EXP 	rewardImgRight: opacity = 1.0
10.0178 	EXP 	rewardImgRight: image = 'img/4m&m.png'
10.0178 	EXP 	rightText: text = 'You got it!'
10.0178 	EXP 	rewardImgRight: autoDraw = True
10.0178 	EXP 	rightText: autoDraw = True
10.9629 	EXP 	rewardImgRight: autoDraw = False
10.9629 	EXP 	rightText: autoDraw = False
10.9629 	EXP 	block4: opacity = 0.0
10.9629 	EXP 	block3: opacity = 0.0
10.9629 	EXP 	block2: opacity = 0.0
10.9629 	EXP 	block1: opacity = 0.0
10.9629 	EXP 	repeatText: text = 'total gain:16 \n You are in level:0\n press space to continue'
10.9629 	EXP 	block4: autoDraw = True
10.9629 	EXP 	block3: autoDraw = True
10.9629 	EXP 	block2: autoDraw = True
10.9629 	EXP 	block1: autoDraw = True
10.9629 	EXP 	repeatText: autoDraw = True
11.4160 	DATA 	Keypress: space
11.4310 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
11.4338 	EXP 	New trial (rep=1, index=0): None
11.4347 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
11.4354 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
11.4361 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
11.4852 	EXP 	block4: autoDraw = False
11.4852 	EXP 	block3: autoDraw = False
11.4852 	EXP 	block2: autoDraw = False
11.4852 	EXP 	block1: autoDraw = False
11.4852 	EXP 	repeatText: autoDraw = False
11.4852 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
11.4852 	EXP 	choiceWarning: text = '14  for 100%              32  for 67%'
11.4852 	EXP 	choiceImg: autoDraw = True
11.4852 	EXP 	choiceWarning: autoDraw = True
11.4852 	EXP 	text_5: autoDraw = True
12.0248 	DATA 	Keypress: 1
12.0372 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
12.0379 	EXP 	New trial (rep=0, index=0): None
12.0966 	EXP 	choiceImg: autoDraw = False
12.0966 	EXP 	choiceWarning: autoDraw = False
12.0966 	EXP 	text_5: autoDraw = False
12.0966 	EXP 	leftImg: image = 'img/odd_4_circle.png'
12.0966 	EXP 	leftImg: autoDraw = True
13.1629 	EXP 	leftImg: autoDraw = False
13.1629 	EXP 	leftImg: autoDraw = False
13.1629 	EXP 	rewardImgLeft: opacity = 1.0
13.1629 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
13.1629 	EXP 	rewardText: text = 'You got it!'
13.1629 	EXP 	rewardImgLeft: autoDraw = True
13.1629 	EXP 	rewardText: autoDraw = True
13.5828 	DATA 	Keypress: space
14.1004 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
14.1251 	EXP 	rewardImgLeft: autoDraw = False
14.1251 	EXP 	rewardText: autoDraw = False
14.1251 	EXP 	block4: opacity = 0.0
14.1251 	EXP 	block3: opacity = 0.0
14.1251 	EXP 	block2: opacity = 0.0
14.1251 	EXP 	block1: opacity = 0.0
14.1251 	EXP 	repeatText: text = 'total gain:30 \n You are in level:0\n press space to continue'
14.1251 	EXP 	block4: autoDraw = True
14.1251 	EXP 	block3: autoDraw = True
14.1251 	EXP 	block2: autoDraw = True
14.1251 	EXP 	block1: autoDraw = True
14.1251 	EXP 	repeatText: autoDraw = True
14.5587 	DATA 	Keypress: space
14.5796 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
14.5825 	EXP 	New trial (rep=2, index=0): None
14.5835 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
14.5842 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
14.5848 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
14.6367 	EXP 	block4: autoDraw = False
14.6367 	EXP 	block3: autoDraw = False
14.6367 	EXP 	block2: autoDraw = False
14.6367 	EXP 	block1: autoDraw = False
14.6367 	EXP 	repeatText: autoDraw = False
14.6367 	EXP 	choiceImg: image = 'img/even_choice_3.png'
14.6367 	EXP 	choiceWarning: text = '32  for 67%              12  for 100%'
14.6367 	EXP 	choiceImg: autoDraw = True
14.6367 	EXP 	choiceWarning: autoDraw = True
14.6367 	EXP 	text_5: autoDraw = True
15.2336 	DATA 	Keypress: 2
15.2378 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
15.2387 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
15.2392 	EXP 	New trial (rep=0, index=0): None
15.2954 	EXP 	choiceImg: autoDraw = False
15.2954 	EXP 	choiceWarning: autoDraw = False
15.2954 	EXP 	text_5: autoDraw = False
15.2954 	EXP 	rightImg: image = 'img/even_3_circle.png'
15.2954 	EXP 	rightImg: autoDraw = True
16.3491 	EXP 	rightImg: autoDraw = False
16.3491 	EXP 	rightImg: autoDraw = False
16.3491 	EXP 	rewardImgRight: opacity = 1.0
16.3491 	EXP 	rewardImgRight: image = 'img/3m&m.png'
16.3491 	EXP 	rightText: text = 'You got it!'
16.3491 	EXP 	rewardImgRight: autoDraw = True
16.3491 	EXP 	rightText: autoDraw = True
16.9428 	DATA 	Keypress: space
17.3082 	EXP 	rewardImgRight: autoDraw = False
17.3082 	EXP 	rightText: autoDraw = False
17.3082 	EXP 	block4: opacity = 0.0
17.3082 	EXP 	block3: opacity = 0.0
17.3082 	EXP 	block2: opacity = 0.0
17.3082 	EXP 	block1: opacity = 0.0
17.3082 	EXP 	repeatText: text = 'total gain:42 \n You are in level:0\n press space to continue'
17.3082 	EXP 	block4: autoDraw = True
17.3082 	EXP 	block3: autoDraw = True
17.3082 	EXP 	block2: autoDraw = True
17.3082 	EXP 	block1: autoDraw = True
17.3082 	EXP 	repeatText: autoDraw = True
17.7263 	DATA 	Keypress: space
17.7468 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
17.7496 	EXP 	New trial (rep=3, index=0): None
17.7506 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
17.7513 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
17.7520 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
17.8080 	EXP 	block4: autoDraw = False
17.8080 	EXP 	block3: autoDraw = False
17.8080 	EXP 	block2: autoDraw = False
17.8080 	EXP 	block1: autoDraw = False
17.8080 	EXP 	repeatText: autoDraw = False
17.8080 	EXP 	choiceImg: image = 'img/odd_choice_2.png'
17.8080 	EXP 	choiceWarning: text = '10  for 100%              32  for 67%'
17.8080 	EXP 	choiceImg: autoDraw = True
17.8080 	EXP 	choiceWarning: autoDraw = True
17.8080 	EXP 	text_5: autoDraw = True
18.8268 	DATA 	Keypress: 1
18.8390 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
18.8396 	EXP 	New trial (rep=0, index=0): None
18.8957 	EXP 	choiceImg: autoDraw = False
18.8957 	EXP 	choiceWarning: autoDraw = False
18.8957 	EXP 	text_5: autoDraw = False
18.8957 	EXP 	leftImg: image = 'img/odd_2_circle.png'
18.8957 	EXP 	leftImg: autoDraw = True
19.9638 	EXP 	leftImg: autoDraw = False
19.9638 	EXP 	leftImg: autoDraw = False
19.9638 	EXP 	rewardImgLeft: opacity = 1.0
19.9638 	EXP 	rewardImgLeft: image = 'img/2m&m.png'
19.9638 	EXP 	rewardText: text = 'You got it!'
19.9638 	EXP 	rewardImgLeft: autoDraw = True
19.9638 	EXP 	rewardText: autoDraw = True
20.5849 	DATA 	Keypress: space
20.9027 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
20.9289 	EXP 	rewardImgLeft: autoDraw = False
20.9289 	EXP 	rewardText: autoDraw = False
20.9289 	EXP 	block4: opacity = 0.0
20.9289 	EXP 	block3: opacity = 0.0
20.9289 	EXP 	block2: opacity = 0.0
20.9289 	EXP 	block1: opacity = 0.0
20.9289 	EXP 	repeatText: text = 'total gain:0 \n You are in level:0\n press space to continue'
20.9289 	EXP 	block4: autoDraw = True
20.9289 	EXP 	block3: autoDraw = True
20.9289 	EXP 	block2: autoDraw = True
20.9289 	EXP 	block1: autoDraw = True
20.9289 	EXP 	repeatText: autoDraw = True
21.3603 	DATA 	Keypress: space
21.3804 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.3810 	EXP 	New trial (rep=0, index=0): None
21.4230 	EXP 	block4: autoDraw = False
21.4230 	EXP 	block3: autoDraw = False
21.4230 	EXP 	block2: autoDraw = False
21.4230 	EXP 	block1: autoDraw = False
21.4230 	EXP 	repeatText: autoDraw = False
21.4230 	EXP 	text: text = 'You saw how easy it was?! \n\n Have you noticed the amount of delay that was different for small and large M&Ms? \n\n Their waiting duration will be presented at the beginning of the each 4 blocks of the game. \n\n You should know that you cannot increase the number of rounds by choosing the faster rewards. \n\n One more thing, for every 200 points you earn one hidden reward will be shown!  \n\n Press space to play the game for real!'
21.4230 	EXP 	text: autoDraw = True
22.2106 	DATA 	Keypress: space
22.2235 	EXP 	New trial (rep=4, index=0): None
22.2244 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
22.2250 	EXP 	New trial (rep=0, index=0): None
22.2896 	EXP 	text: autoDraw = False
22.2896 	EXP 	fixImg: image = 'img/even_4_square.png'
22.2896 	EXP 	fixImg: autoDraw = True
22.2896 	EXP 	text_4: autoDraw = True
23.0777 	DATA 	Keypress: 2
23.2882 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
23.2889 	EXP 	New trial (rep=0, index=0): None
23.3490 	EXP 	fixImg: autoDraw = False
23.3490 	EXP 	text_4: autoDraw = False
23.3490 	EXP 	fixImg: autoDraw = False
23.3490 	EXP 	text_4: autoDraw = False
23.3490 	EXP 	delayImg: image = 'img/even_8_square_4.png'
23.3490 	EXP 	delayImg: autoDraw = True
23.3490 	EXP 	text_3: autoDraw = True
24.3363 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
24.3370 	EXP 	New trial (rep=0, index=0): None
24.3519 	EXP 	delayImg: autoDraw = False
24.3519 	EXP 	text_3: autoDraw = False
24.3519 	EXP 	delayImg: autoDraw = False
24.3519 	EXP 	text_3: autoDraw = False
24.3519 	EXP 	text_2: autoDraw = True
25.1113 	DATA 	Keypress: space
25.1824 	EXP 	text_2: autoDraw = False
25.1824 	EXP 	choiceImg: image = 'img/even_choice_4.png'
25.1824 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
25.1824 	EXP 	choiceImg: autoDraw = True
25.1824 	EXP 	choiceWarning: autoDraw = True
25.1824 	EXP 	text_5: autoDraw = True
26.2783 	DATA 	Keypress: 2
26.2911 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
26.2919 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.2925 	EXP 	New trial (rep=0, index=0): None
26.3452 	EXP 	choiceImg: autoDraw = False
26.3452 	EXP 	choiceWarning: autoDraw = False
26.3452 	EXP 	text_5: autoDraw = False
26.3452 	EXP 	rightImg: image = 'img/even_4_circle.png'
26.3452 	EXP 	rightImg: autoDraw = True
27.4171 	EXP 	rightImg: autoDraw = False
27.4171 	EXP 	rightImg: autoDraw = False
27.4171 	EXP 	rewardImgRight: opacity = 1.0
27.4171 	EXP 	rewardImgRight: image = 'img/4m&m.png'
27.4171 	EXP 	rightText: text = 'You got it!'
27.4171 	EXP 	rewardImgRight: autoDraw = True
27.4171 	EXP 	rightText: autoDraw = True
28.3771 	EXP 	rewardImgRight: autoDraw = False
28.3771 	EXP 	rightText: autoDraw = False
28.3771 	EXP 	block4: opacity = 0.0
28.3771 	EXP 	block3: opacity = 0.0
28.3771 	EXP 	block2: opacity = 0.0
28.3771 	EXP 	block1: opacity = 0.0
28.3771 	EXP 	repeatText: text = 'total gain:16 \n You are in level:0\n press space to continue'
28.3771 	EXP 	block4: autoDraw = True
28.3771 	EXP 	block3: autoDraw = True
28.3771 	EXP 	block2: autoDraw = True
28.3771 	EXP 	block1: autoDraw = True
28.3771 	EXP 	repeatText: autoDraw = True
32.6135 	DATA 	Keypress: space
32.6345 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
32.6375 	EXP 	New trial (rep=5, index=0): None
32.6383 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
32.6390 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.6397 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.6936 	EXP 	block4: autoDraw = False
32.6936 	EXP 	block3: autoDraw = False
32.6936 	EXP 	block2: autoDraw = False
32.6936 	EXP 	block1: autoDraw = False
32.6936 	EXP 	repeatText: autoDraw = False
32.6936 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
32.6936 	EXP 	choiceWarning: text = '14  for 100%              32  for 67%'
32.6936 	EXP 	choiceImg: autoDraw = True
32.6936 	EXP 	choiceWarning: autoDraw = True
32.6936 	EXP 	text_5: autoDraw = True
34.0801 	DATA 	Keypress: 1
34.0923 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.0929 	EXP 	New trial (rep=0, index=0): None
34.1515 	EXP 	choiceImg: autoDraw = False
34.1515 	EXP 	choiceWarning: autoDraw = False
34.1515 	EXP 	text_5: autoDraw = False
34.1515 	EXP 	leftImg: image = 'img/odd_4_circle.png'
34.1515 	EXP 	leftImg: autoDraw = True
35.2174 	EXP 	leftImg: autoDraw = False
35.2174 	EXP 	leftImg: autoDraw = False
35.2174 	EXP 	rewardImgLeft: opacity = 1.0
35.2174 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
35.2174 	EXP 	rewardText: text = 'You got it!'
35.2174 	EXP 	rewardImgLeft: autoDraw = True
35.2174 	EXP 	rewardText: autoDraw = True
36.1556 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
36.1801 	EXP 	rewardImgLeft: autoDraw = False
36.1801 	EXP 	rewardText: autoDraw = False
36.1801 	EXP 	block4: opacity = 0.0
36.1801 	EXP 	block3: opacity = 0.0
36.1801 	EXP 	block2: opacity = 0.0
36.1801 	EXP 	block1: opacity = 0.0
36.1801 	EXP 	repeatText: text = 'total gain:30 \n You are in level:0\n press space to continue'
36.1801 	EXP 	block4: autoDraw = True
36.1801 	EXP 	block3: autoDraw = True
36.1801 	EXP 	block2: autoDraw = True
36.1801 	EXP 	block1: autoDraw = True
36.1801 	EXP 	repeatText: autoDraw = True
