0.3923 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.6575 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
9.6581 	EXP 	New trial (rep=0, index=0): None
9.7158 	EXP 	choiceImg: autoDraw = False
9.7158 	EXP 	choiceWarning: autoDraw = False
9.7158 	EXP 	rightImg: image = 'img/odd_8_circle_4.png'
9.7158 	EXP 	rightImg: autoDraw = True
10.7942 	EXP 	rightImg: autoDraw = False
10.7942 	EXP 	rightImg: autoDraw = False
10.7942 	EXP 	rewardImgRight: opacity = 0.0
10.7942 	EXP 	rewardImgRight: image = 'img/8m&m.png'
10.7942 	EXP 	rightText: text = 'You did not get it!'
10.7942 	EXP 	rewardImgRight: autoDraw = True
10.7942 	EXP 	rightText: autoDraw = True
11.2701 	DATA 	Keypress: space
11.7427 	EXP 	rewardImgRight: autoDraw = False
11.7427 	EXP 	rightText: autoDraw = False
11.7427 	EXP 	block4: opacity = 0.0
11.7427 	EXP 	block3: opacity = 0.0
11.7427 	EXP 	block2: opacity = 0.0
11.7427 	EXP 	block1: opacity = 0.0
11.7427 	EXP 	prize_text: opacity = 1.0
11.7427 	EXP 	repeatText: text = 'total amount for this block:32, press space to continue'
11.7427 	EXP 	block4: autoDraw = True
11.7427 	EXP 	block3: autoDraw = True
11.7427 	EXP 	block2: autoDraw = True
11.7427 	EXP 	block1: autoDraw = True
11.7427 	EXP 	prize_text: autoDraw = True
11.7427 	EXP 	prize_text: autoDraw = False
11.7427 	EXP 	repeatText: autoDraw = True
12.1950 	DATA 	Keypress: space
12.2155 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
12.2185 	EXP 	New trial (rep=2, index=0): None
12.2193 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
12.2200 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
12.2729 	EXP 	block4: autoDraw = False
12.2729 	EXP 	block3: autoDraw = False
12.2729 	EXP 	block2: autoDraw = False
12.2729 	EXP 	block1: autoDraw = False
12.2729 	EXP 	prize_text: autoDraw = False
12.2729 	EXP 	repeatText: autoDraw = False
12.2729 	EXP 	choiceImg: image = 'img/even_choice_5.png'
12.2729 	EXP 	choiceWarning: text = '32  for 67%              20  for 100%'
12.2729 	EXP 	choiceImg: autoDraw = True
12.2729 	EXP 	choiceWarning: autoDraw = True
13.3692 	DATA 	Keypress: 1
13.3740 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
13.3746 	EXP 	New trial (rep=0, index=0): None
13.4311 	EXP 	choiceImg: autoDraw = False
13.4311 	EXP 	choiceWarning: autoDraw = False
13.4311 	EXP 	leftImg: image = 'img/even_8_circle_5.png'
13.4311 	EXP 	leftImg: autoDraw = True
14.5053 	EXP 	leftImg: autoDraw = False
14.5053 	EXP 	leftImg: autoDraw = False
14.5053 	EXP 	rewardImgLeft: opacity = 1.0
14.5053 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
14.5053 	EXP 	rewardText: text = 'You got it!'
14.5053 	EXP 	rewardImgLeft: autoDraw = True
14.5053 	EXP 	rewardText: autoDraw = True
15.0129 	DATA 	Keypress: space
15.4214 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
15.4675 	EXP 	rewardImgLeft: autoDraw = False
15.4675 	EXP 	rewardText: autoDraw = False
15.4675 	EXP 	block4: opacity = 0.0
15.4675 	EXP 	block3: opacity = 0.0
15.4675 	EXP 	block2: opacity = 0.0
15.4675 	EXP 	block1: opacity = 0.0
15.4675 	EXP 	prize_text: opacity = 1.0
15.4675 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
15.4675 	EXP 	block4: autoDraw = True
15.4675 	EXP 	block3: autoDraw = True
15.4675 	EXP 	block2: autoDraw = True
15.4675 	EXP 	block1: autoDraw = True
15.4675 	EXP 	prize_text: autoDraw = True
15.4675 	EXP 	prize_text: autoDraw = False
15.4675 	EXP 	repeatText: autoDraw = True
16.0535 	DATA 	Keypress: space
16.0670 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
16.0700 	EXP 	New trial (rep=3, index=0): None
16.0709 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
16.0716 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
16.1204 	EXP 	block4: autoDraw = False
16.1204 	EXP 	block3: autoDraw = False
16.1204 	EXP 	block2: autoDraw = False
16.1204 	EXP 	block1: autoDraw = False
16.1204 	EXP 	prize_text: autoDraw = False
16.1204 	EXP 	repeatText: autoDraw = False
16.1204 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
16.1204 	EXP 	choiceWarning: text = '22  for 100%              32  for 67%'
16.1204 	EXP 	choiceImg: autoDraw = True
16.1204 	EXP 	choiceWarning: autoDraw = True
17.3302 	DATA 	Keypress: 2
17.3431 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
17.3441 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
17.3448 	EXP 	New trial (rep=0, index=0): None
17.3983 	EXP 	choiceImg: autoDraw = False
17.3983 	EXP 	choiceWarning: autoDraw = False
17.3983 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
17.3983 	EXP 	rightImg: autoDraw = True
18.4744 	EXP 	rightImg: autoDraw = False
18.4744 	EXP 	rightImg: autoDraw = False
18.4744 	EXP 	rewardImgRight: opacity = 0.0
18.4744 	EXP 	rewardImgRight: image = 'img/8m&m.png'
18.4744 	EXP 	rightText: text = 'You did not get it!'
18.4744 	EXP 	rewardImgRight: autoDraw = True
18.4744 	EXP 	rightText: autoDraw = True
19.2142 	DATA 	Keypress: space
19.4317 	EXP 	rewardImgRight: autoDraw = False
19.4317 	EXP 	rightText: autoDraw = False
19.4317 	EXP 	block4: opacity = 0.0
19.4317 	EXP 	block3: opacity = 0.0
19.4317 	EXP 	block2: opacity = 0.0
19.4317 	EXP 	block1: opacity = 0.0
19.4317 	EXP 	prize_text: opacity = 1.0
19.4317 	EXP 	repeatText: text = 'total amount for this block:64, press space to continue'
19.4317 	EXP 	block4: autoDraw = True
19.4317 	EXP 	block3: autoDraw = True
19.4317 	EXP 	block2: autoDraw = True
19.4317 	EXP 	block1: autoDraw = True
19.4317 	EXP 	prize_text: autoDraw = True
19.4317 	EXP 	prize_text: autoDraw = False
19.4317 	EXP 	repeatText: autoDraw = True
19.9976 	DATA 	Keypress: space
20.0187 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
20.0217 	EXP 	New trial (rep=4, index=0): None
20.0226 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
20.0233 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
20.0741 	EXP 	block4: autoDraw = False
20.0741 	EXP 	block3: autoDraw = False
20.0741 	EXP 	block2: autoDraw = False
20.0741 	EXP 	block1: autoDraw = False
20.0741 	EXP 	prize_text: autoDraw = False
20.0741 	EXP 	repeatText: autoDraw = False
20.0741 	EXP 	choiceImg: image = 'img/even_choice_6.png'
20.0741 	EXP 	choiceWarning: text = '32  for 67%              24  for 100%'
20.0741 	EXP 	choiceImg: autoDraw = True
20.0741 	EXP 	choiceWarning: autoDraw = True
20.7146 	DATA 	Keypress: 1
20.7274 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
20.7281 	EXP 	New trial (rep=0, index=0): None
20.7844 	EXP 	choiceImg: autoDraw = False
20.7844 	EXP 	choiceWarning: autoDraw = False
20.7844 	EXP 	leftImg: image = 'img/even_8_circle_6.png'
20.7844 	EXP 	leftImg: autoDraw = True
21.8548 	EXP 	leftImg: autoDraw = False
21.8548 	EXP 	leftImg: autoDraw = False
21.8548 	EXP 	rewardImgLeft: opacity = 1.0
21.8548 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
21.8548 	EXP 	rewardText: text = 'You got it!'
21.8548 	EXP 	rewardImgLeft: autoDraw = True
21.8548 	EXP 	rewardText: autoDraw = True
22.7737 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
22.8109 	EXP 	rewardImgLeft: autoDraw = False
22.8109 	EXP 	rewardText: autoDraw = False
22.8109 	EXP 	block4: opacity = 0.0
22.8109 	EXP 	block3: opacity = 0.0
22.8109 	EXP 	block2: opacity = 0.0
22.8109 	EXP 	block1: opacity = 0.0
22.8109 	EXP 	prize_text: opacity = 1.0
22.8109 	EXP 	repeatText: text = 'total amount for this block:96, press space to continue'
22.8109 	EXP 	block4: autoDraw = True
22.8109 	EXP 	block3: autoDraw = True
22.8109 	EXP 	block2: autoDraw = True
22.8109 	EXP 	block1: autoDraw = True
22.8109 	EXP 	prize_text: autoDraw = True
22.8109 	EXP 	prize_text: autoDraw = False
22.8109 	EXP 	repeatText: autoDraw = True
22.8817 	DATA 	Keypress: space
22.9032 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
22.9061 	EXP 	New trial (rep=5, index=0): None
22.9071 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
22.9078 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
22.9567 	EXP 	block4: autoDraw = False
22.9567 	EXP 	block3: autoDraw = False
22.9567 	EXP 	block2: autoDraw = False
22.9567 	EXP 	block1: autoDraw = False
22.9567 	EXP 	prize_text: autoDraw = False
22.9567 	EXP 	repeatText: autoDraw = False
22.9567 	EXP 	choiceImg: image = 'img/odd_choice_6.png'
22.9567 	EXP 	choiceWarning: text = '26  for 100%              32  for 67%'
22.9567 	EXP 	choiceImg: autoDraw = True
22.9567 	EXP 	choiceWarning: autoDraw = True
24.5235 	DATA 	Keypress: 2
24.5282 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
24.5292 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
24.5298 	EXP 	New trial (rep=0, index=0): None
24.5848 	EXP 	choiceImg: autoDraw = False
24.5848 	EXP 	choiceWarning: autoDraw = False
24.5848 	EXP 	rightImg: image = 'img/odd_8_circle_6.png'
24.5848 	EXP 	rightImg: autoDraw = True
25.6600 	EXP 	rightImg: autoDraw = False
25.6600 	EXP 	rightImg: autoDraw = False
25.6600 	EXP 	rewardImgRight: opacity = 1.0
25.6600 	EXP 	rewardImgRight: image = 'img/8m&m.png'
25.6600 	EXP 	rightText: text = 'You got it!'
25.6600 	EXP 	rewardImgRight: autoDraw = True
25.6600 	EXP 	rightText: autoDraw = True
26.1906 	DATA 	Keypress: space
26.6194 	EXP 	rewardImgRight: autoDraw = False
26.6194 	EXP 	rightText: autoDraw = False
26.6194 	EXP 	block4: opacity = 0.0
26.6194 	EXP 	block3: opacity = 0.0
26.6194 	EXP 	block2: opacity = 0.0
26.6194 	EXP 	block1: opacity = 0.0
26.6194 	EXP 	prize_text: opacity = 1.0
26.6194 	EXP 	repeatText: text = 'total amount for this block:128, press space to continue'
26.6194 	EXP 	block4: autoDraw = True
26.6194 	EXP 	block3: autoDraw = True
26.6194 	EXP 	block2: autoDraw = True
26.6194 	EXP 	block1: autoDraw = True
26.6194 	EXP 	prize_text: autoDraw = True
26.6194 	EXP 	prize_text: autoDraw = False
26.6194 	EXP 	repeatText: autoDraw = True
27.0497 	DATA 	Keypress: space
27.0705 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
27.0734 	EXP 	New trial (rep=6, index=0): None
27.0743 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
27.0749 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
27.1277 	EXP 	block4: autoDraw = False
27.1277 	EXP 	block3: autoDraw = False
27.1277 	EXP 	block2: autoDraw = False
27.1277 	EXP 	block1: autoDraw = False
27.1277 	EXP 	prize_text: autoDraw = False
27.1277 	EXP 	repeatText: autoDraw = False
27.1277 	EXP 	choiceImg: image = 'img/even_choice_7.png'
27.1277 	EXP 	choiceWarning: text = '32  for 67%              28  for 100%'
27.1277 	EXP 	choiceImg: autoDraw = True
27.1277 	EXP 	choiceWarning: autoDraw = True
29.0837 	DATA 	Keypress: 2
29.0967 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
29.0976 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.0982 	EXP 	New trial (rep=0, index=0): None
29.1628 	EXP 	choiceImg: autoDraw = False
29.1628 	EXP 	choiceWarning: autoDraw = False
29.1628 	EXP 	rightImg: image = 'img/even_7_circle.png'
29.1628 	EXP 	rightImg: autoDraw = True
30.2464 	EXP 	rightImg: autoDraw = False
30.2464 	EXP 	rightImg: autoDraw = False
30.2464 	EXP 	rewardImgRight: opacity = 1.0
30.2464 	EXP 	rewardImgRight: image = 'img/7m&m.png'
30.2464 	EXP 	rightText: text = 'You got it!'
30.2464 	EXP 	rewardImgRight: autoDraw = True
30.2464 	EXP 	rightText: autoDraw = True
30.8176 	DATA 	Keypress: space
31.2037 	EXP 	rewardImgRight: autoDraw = False
31.2037 	EXP 	rightText: autoDraw = False
31.2037 	EXP 	block4: opacity = 0.0
31.2037 	EXP 	block3: opacity = 0.0
31.2037 	EXP 	block2: opacity = 0.0
31.2037 	EXP 	block1: opacity = 0.0
31.2037 	EXP 	prize_text: opacity = 1.0
31.2037 	EXP 	repeatText: text = 'total amount for this block:156, press space to continue'
31.2037 	EXP 	block4: autoDraw = True
31.2037 	EXP 	block3: autoDraw = True
31.2037 	EXP 	block2: autoDraw = True
31.2037 	EXP 	block1: autoDraw = True
31.2037 	EXP 	prize_text: autoDraw = True
31.2037 	EXP 	prize_text: autoDraw = False
31.2037 	EXP 	repeatText: autoDraw = True
31.6351 	DATA 	Keypress: space
31.6558 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
31.6588 	EXP 	New trial (rep=7, index=0): None
