0.3837 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.7639 	EXP 	choiceImg: autoDraw = True
23.7639 	EXP 	choiceWarning: autoDraw = True
23.7639 	EXP 	text_5: autoDraw = True
27.1301 	DATA 	Keypress: 1
27.1349 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.1356 	EXP 	New trial (rep=0, index=0): None
27.1911 	EXP 	choiceImg: autoDraw = False
27.1911 	EXP 	choiceWarning: autoDraw = False
27.1911 	EXP 	text_5: autoDraw = False
27.1911 	EXP 	leftImg: image = 'img/odd_4_circle.png'
27.1911 	EXP 	leftImg: autoDraw = True
28.2612 	EXP 	leftImg: autoDraw = False
28.2612 	EXP 	leftImg: autoDraw = False
28.2612 	EXP 	rewardImgLeft: opacity = 1.0
28.2612 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
28.2612 	EXP 	rewardText: text = 'You got it!'
28.2612 	EXP 	rewardImgLeft: autoDraw = True
28.2612 	EXP 	rewardText: autoDraw = True
29.1975 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
29.2248 	EXP 	rewardImgLeft: autoDraw = False
29.2248 	EXP 	rewardText: autoDraw = False
29.2248 	EXP 	block4: opacity = 0.0
29.2248 	EXP 	block3: opacity = 0.0
29.2248 	EXP 	block2: opacity = 0.0
29.2248 	EXP 	block1: opacity = 0.0
29.2248 	EXP 	repeatText: text = 'total gain:50. You are in level:0.               press space to continue'
29.2248 	EXP 	block4: autoDraw = True
29.2248 	EXP 	block3: autoDraw = True
29.2248 	EXP 	block2: autoDraw = True
29.2248 	EXP 	block1: autoDraw = True
29.2248 	EXP 	repeatText: autoDraw = True
30.0973 	DATA 	Keypress: space
30.1111 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
30.1140 	EXP 	New trial (rep=2, index=0): None
30.1150 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
30.1156 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
30.1163 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
30.1683 	EXP 	block4: autoDraw = False
30.1683 	EXP 	block3: autoDraw = False
30.1683 	EXP 	block2: autoDraw = False
30.1683 	EXP 	block1: autoDraw = False
30.1683 	EXP 	repeatText: autoDraw = False
30.1683 	EXP 	choiceImg: image = 'img/even_choice_4.png'
30.1683 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
30.1683 	EXP 	choiceImg: autoDraw = True
30.1683 	EXP 	choiceWarning: autoDraw = True
30.1683 	EXP 	text_5: autoDraw = True
34.1068 	DATA 	Keypress: 1
34.1209 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.1216 	EXP 	New trial (rep=0, index=0): None
34.1794 	EXP 	choiceImg: autoDraw = False
34.1794 	EXP 	choiceWarning: autoDraw = False
34.1794 	EXP 	text_5: autoDraw = False
34.1794 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
34.1794 	EXP 	leftImg: autoDraw = True
37.2543 	EXP 	leftImg: autoDraw = False
37.2543 	EXP 	leftImg: autoDraw = False
37.2543 	EXP 	rewardImgLeft: opacity = 1.0
37.2543 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
37.2543 	EXP 	rewardText: text = 'You got it!'
37.2543 	EXP 	rewardImgLeft: autoDraw = True
37.2543 	EXP 	rewardText: autoDraw = True
38.1672 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.1928 	EXP 	rewardImgLeft: autoDraw = False
38.1928 	EXP 	rewardText: autoDraw = False
38.1928 	EXP 	block4: opacity = 0.0
38.1928 	EXP 	block3: opacity = 0.0
38.1928 	EXP 	block2: opacity = 0.0
38.1928 	EXP 	block1: opacity = 0.0
38.1928 	EXP 	repeatText: text = 'total gain:82. You are in level:0.               press space to continue'
38.1928 	EXP 	block4: autoDraw = True
38.1928 	EXP 	block3: autoDraw = True
38.1928 	EXP 	block2: autoDraw = True
38.1928 	EXP 	block1: autoDraw = True
38.1928 	EXP 	repeatText: autoDraw = True
40.6004 	DATA 	Keypress: space
40.6141 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
40.6170 	EXP 	New trial (rep=3, index=0): None
40.6179 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
40.6186 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.6193 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.6712 	EXP 	block4: autoDraw = False
40.6712 	EXP 	block3: autoDraw = False
40.6712 	EXP 	block2: autoDraw = False
40.6712 	EXP 	block1: autoDraw = False
40.6712 	EXP 	repeatText: autoDraw = False
40.6712 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
40.6712 	EXP 	choiceWarning: text = '18  for 100%              32  for 67%'
40.6712 	EXP 	choiceImg: autoDraw = True
40.6712 	EXP 	choiceWarning: autoDraw = True
40.6712 	EXP 	text_5: autoDraw = True
48.0769 	DATA 	Keypress: 1
48.0900 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
48.0909 	EXP 	New trial (rep=0, index=0): None
48.1457 	EXP 	choiceImg: autoDraw = False
48.1457 	EXP 	choiceWarning: autoDraw = False
48.1457 	EXP 	text_5: autoDraw = False
48.1457 	EXP 	leftImg: image = 'img/odd_4_circle.png'
48.1457 	EXP 	leftImg: autoDraw = True
49.2175 	EXP 	leftImg: autoDraw = False
49.2175 	EXP 	leftImg: autoDraw = False
49.2175 	EXP 	rewardImgLeft: opacity = 1.0
49.2175 	EXP 	rewardImgLeft: image = 'img/4m&m.png'
49.2175 	EXP 	rewardText: text = 'You got it!'
49.2175 	EXP 	rewardImgLeft: autoDraw = True
49.2175 	EXP 	rewardText: autoDraw = True
50.1531 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
50.1795 	EXP 	rewardImgLeft: autoDraw = False
50.1795 	EXP 	rewardText: autoDraw = False
50.1795 	EXP 	block4: opacity = 0.0
50.1795 	EXP 	block3: opacity = 0.0
50.1795 	EXP 	block2: opacity = 0.0
50.1795 	EXP 	block1: opacity = 0.0
50.1795 	EXP 	repeatText: text = 'total gain:0. You are in level:0.               press space to continue'
50.1795 	EXP 	block4: autoDraw = True
50.1795 	EXP 	block3: autoDraw = True
50.1795 	EXP 	block2: autoDraw = True
50.1795 	EXP 	block1: autoDraw = True
50.1795 	EXP 	repeatText: autoDraw = True
55.2717 	DATA 	Keypress: space
55.2850 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
55.2880 	EXP 	New trial (rep=4, index=0): None
55.2889 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
55.2896 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
55.2902 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
55.3407 	EXP 	block4: autoDraw = False
55.3407 	EXP 	block3: autoDraw = False
55.3407 	EXP 	block2: autoDraw = False
55.3407 	EXP 	block1: autoDraw = False
55.3407 	EXP 	repeatText: autoDraw = False
55.3407 	EXP 	choiceImg: image = 'img/even_choice_4.png'
55.3407 	EXP 	choiceWarning: text = '32  for 67%              16  for 100%'
55.3407 	EXP 	choiceImg: autoDraw = True
55.3407 	EXP 	choiceWarning: autoDraw = True
55.3407 	EXP 	text_5: autoDraw = True
60.2053 	DATA 	Keypress: space
60.5391 	DATA 	Keypress: 1
60.5438 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
60.5444 	EXP 	New trial (rep=0, index=0): None
60.6038 	EXP 	choiceImg: autoDraw = False
60.6038 	EXP 	choiceWarning: autoDraw = False
60.6038 	EXP 	text_5: autoDraw = False
60.6038 	EXP 	leftImg: image = 'img/even_8_circle_4.png'
60.6038 	EXP 	leftImg: autoDraw = True
61.6782 	EXP 	leftImg: autoDraw = False
61.6782 	EXP 	leftImg: autoDraw = False
61.6782 	EXP 	rewardImgLeft: opacity = 1.0
61.6782 	EXP 	rewardImgLeft: image = 'img/8m&m.png'
61.6782 	EXP 	rewardText: text = 'You got it!'
61.6782 	EXP 	rewardImgLeft: autoDraw = True
61.6782 	EXP 	rewardText: autoDraw = True
62.5901 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
62.6157 	EXP 	rewardImgLeft: autoDraw = False
62.6157 	EXP 	rewardText: autoDraw = False
62.6157 	EXP 	block4: opacity = 0.0
62.6157 	EXP 	block3: opacity = 0.0
62.6157 	EXP 	block2: opacity = 0.0
62.6157 	EXP 	block1: opacity = 0.0
62.6157 	EXP 	repeatText: text = 'total gain:32. You are in level:0.               press space to continue'
62.6157 	EXP 	block4: autoDraw = True
62.6157 	EXP 	block3: autoDraw = True
62.6157 	EXP 	block2: autoDraw = True
62.6157 	EXP 	block1: autoDraw = True
62.6157 	EXP 	repeatText: autoDraw = True
65.4570 	DATA 	Keypress: space
65.4651 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
65.4663 	EXP 	New trial (rep=5, index=0): None
65.4667 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
65.4670 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
65.4672 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
65.5086 	EXP 	block4: autoDraw = False
65.5086 	EXP 	block3: autoDraw = False
65.5086 	EXP 	block2: autoDraw = False
65.5086 	EXP 	block1: autoDraw = False
65.5086 	EXP 	repeatText: autoDraw = False
65.5086 	EXP 	choiceImg: image = 'img/odd_choice_4.png'
65.5086 	EXP 	choiceWarning: text = '17  for 100%              32  for 67%'
65.5086 	EXP 	choiceImg: autoDraw = True
65.5086 	EXP 	choiceWarning: autoDraw = True
65.5086 	EXP 	text_5: autoDraw = True
68.5160 	DATA 	Keypress: 2
68.5286 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
68.5295 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
68.5300 	EXP 	New trial (rep=0, index=0): None
68.5889 	EXP 	choiceImg: autoDraw = False
68.5889 	EXP 	choiceWarning: autoDraw = False
68.5889 	EXP 	text_5: autoDraw = False
68.5889 	EXP 	rightImg: image = 'img/odd_8_circle_4.png'
68.5889 	EXP 	rightImg: autoDraw = True
69.6653 	EXP 	rightImg: autoDraw = False
69.6653 	EXP 	rightImg: autoDraw = False
69.6653 	EXP 	rewardImgRight: opacity = 1.0
69.6653 	EXP 	rewardImgRight: image = 'img/8m&m.png'
69.6653 	EXP 	rightText: text = 'You got it!'
69.6653 	EXP 	rewardImgRight: autoDraw = True
69.6653 	EXP 	rightText: autoDraw = True
70.6023 	EXP 	rewardImgRight: autoDraw = False
70.6023 	EXP 	rightText: autoDraw = False
70.6023 	EXP 	block4: opacity = 0.0
70.6023 	EXP 	block3: opacity = 0.0
70.6023 	EXP 	block2: opacity = 0.0
70.6023 	EXP 	block1: opacity = 0.0
70.6023 	EXP 	repeatText: text = 'total gain:64. You are in level:0.               press space to continue'
70.6023 	EXP 	block4: autoDraw = True
70.6023 	EXP 	block3: autoDraw = True
70.6023 	EXP 	block2: autoDraw = True
70.6023 	EXP 	block1: autoDraw = True
70.6023 	EXP 	repeatText: autoDraw = True
73.5430 	DATA 	Keypress: space
73.5513 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
73.5525 	EXP 	New trial (rep=6, index=0): None
73.5528 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
73.5531 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
73.5533 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
73.5949 	EXP 	block4: autoDraw = False
73.5949 	EXP 	block3: autoDraw = False
73.5949 	EXP 	block2: autoDraw = False
73.5949 	EXP 	block1: autoDraw = False
