0.4034 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.9156 	EXP 	Created onesecond = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/odd_4_square.png', interpolate=True, mask=None, maskParams=None, name='onesecond', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9390 	EXP 	Created seven_second = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/odd_8_square_4.png', interpolate=True, mask=None, maskParams=None, name='seven_second', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9401 	EXP 	Created fixImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9412 	EXP 	Created delayImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='delayImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9422 	EXP 	Created choiceImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='choiceImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9504 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.9516 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9526 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9594 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.9611 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9624 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.9639 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.9662 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.9682 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.9709 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.9858 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.9874 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.0341 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.0404 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.0406 	EXP 	Created sequence: sequential, trialTypes=1, nReps=200, seed=None
4.0414 	EXP 	New trial (rep=0, index=0): None
4.0909 	EXP 	welcomeImage: autoDraw = True
4.0909 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.0909 	EXP 	welcomeText: autoDraw = True
4.0909 	EXP 	welcomeText: text = 'a'
4.1465 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1465 	EXP 	welcomeText: text = 'a'
4.1870 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.1870 	EXP 	welcomeText: text = 'a'
4.2277 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2277 	EXP 	welcomeText: text = 'a'
4.2702 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.2702 	EXP 	welcomeText: text = 'a'
4.3104 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3104 	EXP 	welcomeText: text = 'a'
4.3510 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3510 	EXP 	welcomeText: text = 'a'
4.3914 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.3914 	EXP 	welcomeText: text = 'a'
4.4318 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4318 	EXP 	welcomeText: text = 'a'
4.4735 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.4735 	EXP 	welcomeText: text = 'a'
4.5139 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5139 	EXP 	welcomeText: text = 'a'
4.5549 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5549 	EXP 	welcomeText: text = 'a'
4.5957 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.5957 	EXP 	welcomeText: text = 'a'
4.6362 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6362 	EXP 	welcomeText: text = 'a'
4.6773 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.6773 	EXP 	welcomeText: text = 'a'
4.7190 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7190 	EXP 	welcomeText: text = 'a'
4.7597 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.7597 	EXP 	welcomeText: text = 'a'
4.8003 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.8003 	EXP 	welcomeText: text = 'a'
4.8567 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.8567 	EXP 	welcomeText: text = 'a'
4.8968 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.8968 	EXP 	welcomeText: text = 'a'
4.9361 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.9361 	EXP 	welcomeText: text = 'a'
4.9754 	EXP 	welcomeImage: image = 'img/0m&m.png'
4.9754 	EXP 	welcomeText: text = 'a'
5.0399 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.0399 	EXP 	welcomeText: text = 'a'
5.0807 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.0807 	EXP 	welcomeText: text = 'a'
5.1217 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.1217 	EXP 	welcomeText: text = 'a'
5.1619 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.1619 	EXP 	welcomeText: text = 'a'
5.2028 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.2028 	EXP 	welcomeText: text = 'a'
5.2443 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.2443 	EXP 	welcomeText: text = 'a'
5.2852 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.2852 	EXP 	welcomeText: text = 'a'
5.3261 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.3261 	EXP 	welcomeText: text = 'a'
5.3690 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.3690 	EXP 	welcomeText: text = 'a'
5.4014 	DATA 	Keypress: space
5.4110 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.4110 	EXP 	welcomeText: text = 'a'
5.4533 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.4533 	EXP 	welcomeText: text = 'a'
5.4940 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.4940 	EXP 	welcomeText: text = 'a'
5.5330 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.5330 	EXP 	welcomeText: text = 'a'
5.5727 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.5727 	EXP 	welcomeText: text = 'a'
5.6127 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.6127 	EXP 	welcomeText: text = 'a'
5.6522 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.6522 	EXP 	welcomeText: text = 'a'
5.6917 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.6917 	EXP 	welcomeText: text = 'a'
5.7325 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.7325 	EXP 	welcomeText: text = 'a'
5.7720 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.7720 	EXP 	welcomeText: text = 'a'
5.8114 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.8114 	EXP 	welcomeText: text = 'a'
5.8514 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.8514 	EXP 	welcomeText: text = 'a'
5.8911 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.8911 	EXP 	welcomeText: text = 'a'
5.9308 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.9308 	EXP 	welcomeText: text = 'a'
5.9709 	EXP 	welcomeImage: image = 'img/0m&m.png'
5.9709 	EXP 	welcomeText: text = 'a'
6.0121 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.0121 	EXP 	welcomeText: text = 'a'
6.0510 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.0510 	EXP 	welcomeText: text = 'a'
6.1043 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.1043 	EXP 	welcomeText: text = 'a'
6.1579 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.1579 	EXP 	welcomeText: text = 'a'
6.2001 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.2001 	EXP 	welcomeText: text = 'a'
6.2409 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.2409 	EXP 	welcomeText: text = 'a'
6.2813 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.2813 	EXP 	welcomeText: text = 'a'
6.3233 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.3233 	EXP 	welcomeText: text = 'a'
6.3640 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.3640 	EXP 	welcomeText: text = 'a'
6.4067 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.4067 	EXP 	welcomeText: text = 'a'
6.4527 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.4527 	EXP 	welcomeText: text = 'a'
6.4945 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.4945 	EXP 	welcomeText: text = 'a'
6.5413 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.5413 	EXP 	welcomeText: text = 'a'
6.5872 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.5872 	EXP 	welcomeText: text = 'a'
6.6287 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.6287 	EXP 	welcomeText: text = 'a'
6.6717 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.6717 	EXP 	welcomeText: text = 'a'
6.7153 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.7153 	EXP 	welcomeText: text = 'a'
6.7697 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.7697 	EXP 	welcomeText: text = 'a'
6.8120 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.8120 	EXP 	welcomeText: text = 'a'
6.8555 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.8555 	EXP 	welcomeText: text = 'a'
6.9005 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.9005 	EXP 	welcomeText: text = 'a'
6.9647 	EXP 	welcomeImage: image = 'img/0m&m.png'
6.9647 	EXP 	welcomeText: text = 'a'
7.0058 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.0058 	EXP 	welcomeText: text = 'a'
7.0471 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.0471 	EXP 	welcomeText: text = 'a'
7.0882 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.0882 	EXP 	welcomeText: text = 'a'
7.1292 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.1292 	EXP 	welcomeText: text = 'a'
7.1694 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.1694 	EXP 	welcomeText: text = 'a'
7.2085 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.2085 	EXP 	welcomeText: text = 'a'
7.2495 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.2495 	EXP 	welcomeText: text = 'a'
7.2898 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.2898 	EXP 	welcomeText: text = 'a'
7.3299 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.3299 	EXP 	welcomeText: text = 'a'
7.3702 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.3702 	EXP 	welcomeText: text = 'a'
7.4118 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.4118 	EXP 	welcomeText: text = 'a'
7.4516 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.4516 	EXP 	welcomeText: text = 'a'
7.4914 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.4914 	EXP 	welcomeText: text = 'a'
7.5325 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.5325 	EXP 	welcomeText: text = 'a'
7.5755 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.5755 	EXP 	welcomeText: text = 'a'
7.6212 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.6212 	EXP 	welcomeText: text = 'a'
7.6618 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.6618 	EXP 	welcomeText: text = 'a'
7.7034 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.7034 	EXP 	welcomeText: text = 'a'
7.7450 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.7450 	EXP 	welcomeText: text = 'a'
7.7850 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.7850 	EXP 	welcomeText: text = 'a'
7.8264 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.8264 	EXP 	welcomeText: text = 'a'
7.8675 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.8675 	EXP 	welcomeText: text = 'a'
7.9080 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.9080 	EXP 	welcomeText: text = 'a'
7.9482 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.9482 	EXP 	welcomeText: text = 'a'
7.9897 	EXP 	welcomeImage: image = 'img/0m&m.png'
7.9897 	EXP 	welcomeText: text = 'a'
8.0311 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.0311 	EXP 	welcomeText: text = 'a'
8.0714 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.0714 	EXP 	welcomeText: text = 'a'
8.1131 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.1131 	EXP 	welcomeText: text = 'a'
8.1539 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.1539 	EXP 	welcomeText: text = 'a'
8.1948 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.1948 	EXP 	welcomeText: text = 'a'
8.2360 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.2360 	EXP 	welcomeText: text = 'a'
8.2761 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.2761 	EXP 	welcomeText: text = 'a'
8.3171 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.3171 	EXP 	welcomeText: text = 'a'
8.3578 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.3578 	EXP 	welcomeText: text = 'a'
8.3977 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.3977 	EXP 	welcomeText: text = 'a'
8.4394 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.4394 	EXP 	welcomeText: text = 'a'
8.4810 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.4810 	EXP 	welcomeText: text = 'a'
8.5226 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.5226 	EXP 	welcomeText: text = 'a'
8.5646 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.5646 	EXP 	welcomeText: text = 'a'
8.6231 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.6231 	EXP 	welcomeText: text = 'a'
8.6642 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.6642 	EXP 	welcomeText: text = 'a'
8.7049 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.7049 	EXP 	welcomeText: text = 'a'
8.7461 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.7461 	EXP 	welcomeText: text = 'a'
8.7863 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.7863 	EXP 	welcomeText: text = 'a'
8.8275 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.8275 	EXP 	welcomeText: text = 'a'
8.8681 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.8681 	EXP 	welcomeText: text = 'a'
8.9089 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.9089 	EXP 	welcomeText: text = 'a'
8.9492 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.9492 	EXP 	welcomeText: text = 'a'
8.9905 	EXP 	welcomeImage: image = 'img/0m&m.png'
8.9905 	EXP 	welcomeText: text = 'a'
9.0312 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.0312 	EXP 	welcomeText: text = 'a'
9.0723 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.0723 	EXP 	welcomeText: text = 'a'
9.1129 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.1129 	EXP 	welcomeText: text = 'a'
9.1541 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.1541 	EXP 	welcomeText: text = 'a'
9.1954 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.1954 	EXP 	welcomeText: text = 'a'
9.2364 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.2364 	EXP 	welcomeText: text = 'a'
9.2767 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.2767 	EXP 	welcomeText: text = 'a'
9.3178 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.3178 	EXP 	welcomeText: text = 'a'
9.3583 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.3583 	EXP 	welcomeText: text = 'a'
9.3987 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.3987 	EXP 	welcomeText: text = 'a'
9.4392 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.4392 	EXP 	welcomeText: text = 'a'
9.4810 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.4810 	EXP 	welcomeText: text = 'a'
9.5337 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.5337 	EXP 	welcomeText: text = 'a'
9.5736 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.5736 	EXP 	welcomeText: text = 'a'
9.6133 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.6133 	EXP 	welcomeText: text = 'a'
9.6542 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.6542 	EXP 	welcomeText: text = 'a'
9.7110 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.7110 	EXP 	welcomeText: text = 'a'
9.7518 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.7518 	EXP 	welcomeText: text = 'a'
9.7935 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.7935 	EXP 	welcomeText: text = 'a'
9.8414 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.8414 	EXP 	welcomeText: text = 'a'
9.8887 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.8887 	EXP 	welcomeText: text = 'a'
9.9360 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.9360 	EXP 	welcomeText: text = 'a'
9.9765 	EXP 	welcomeImage: image = 'img/0m&m.png'
9.9765 	EXP 	welcomeText: text = 'a'
10.0169 	EXP 	welcomeImage: image = 'img/0m&m.png'
10.0169 	EXP 	welcomeText: text = 'a'
10.0615 	EXP 	welcomeImage: image = 'img/0m&m.png'
10.0615 	EXP 	welcomeText: text = 'a'
10.1030 	EXP 	welcomeImage: image = 'img/0m&m.png'
