0.3276 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.4072 	EXP 	Created seven_second = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/odd_8_square_4.png', interpolate=True, mask=None, maskParams=None, name='seven_second', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4096 	EXP 	Created fixImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4106 	EXP 	Created delayImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='delayImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4117 	EXP 	Created choiceImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='choiceImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4199 	EXP 	Created choiceWarning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choiceWarning', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.4210 	EXP 	Created leftImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='leftImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4221 	EXP 	Created rewardImgLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgLeft', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4291 	EXP 	Created rewardText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rewardText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.4301 	EXP 	Created rightImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rightImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4311 	EXP 	Created rewardImgRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='rewardImgRight', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128, units='height', win=Window(...))
3.4325 	EXP 	Created rightText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rightText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.4347 	EXP 	Created block4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='img/coffee.jpeg', interpolate=True, mask=None, maskParams=None, name='block4', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.4368 	EXP 	Created block3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='img/cake.jpeg', interpolate=True, mask=None, maskParams=None, name='block3', opacity=1.0, ori=0.0, pos=array([0.5, 0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.4387 	EXP 	Created block2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='img/gummi.jpeg', interpolate=True, mask=None, maskParams=None, name='block2', opacity=1.0, ori=0.0, pos=array([-0.5, -0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.4526 	EXP 	Created block1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='img/tea.jpeg', interpolate=True, mask=None, maskParams=None, name='block1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.2]), size=array([0.35, 0.35]), texRes=128, units='height', win=Window(...))
3.4553 	EXP 	Created repeatText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='repeatText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
3.5016 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.5082 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.5170 	EXP 	welcomeText: autoDraw = True
3.5170 	EXP 	welcomeText: text = 'a'
3.5244 	EXP 	welcomeText: text = 'a'
3.5407 	EXP 	welcomeText: text = 'a'
3.5574 	EXP 	welcomeText: text = 'a'
3.5737 	EXP 	welcomeText: text = 'a'
3.5908 	EXP 	welcomeText: text = 'a'
3.6076 	EXP 	welcomeText: text = 'a'
3.6243 	EXP 	welcomeText: text = 'a'
3.6409 	EXP 	welcomeText: text = 'a'
3.6572 	EXP 	welcomeText: text = 'a'
3.6740 	EXP 	welcomeText: text = 'a'
3.6910 	EXP 	welcomeText: text = 'a'
3.7077 	EXP 	welcomeText: text = 'a'
3.7247 	EXP 	welcomeText: text = 'a'
3.7411 	EXP 	welcomeText: text = 'a'
3.7576 	EXP 	welcomeText: text = 'a'
3.7739 	EXP 	welcomeText: text = 'a'
3.7909 	EXP 	welcomeText: text = 'a'
3.8077 	EXP 	welcomeText: text = 'a'
3.8246 	EXP 	welcomeText: text = 'a'
3.8413 	EXP 	welcomeText: text = 'a'
3.8578 	EXP 	welcomeText: text = 'a'
3.8742 	EXP 	welcomeText: text = 'a'
3.8912 	EXP 	welcomeText: text = 'a'
3.9078 	EXP 	welcomeText: text = 'a'
3.9246 	EXP 	welcomeText: text = 'a'
3.9410 	EXP 	welcomeText: text = 'a'
3.9575 	EXP 	welcomeText: text = 'a'
3.9742 	EXP 	welcomeText: text = 'a'
3.9910 	EXP 	welcomeText: text = 'a'
4.0079 	EXP 	welcomeText: text = 'a'
4.0247 	EXP 	welcomeText: text = 'a'
4.0411 	EXP 	welcomeText: text = 'a'
4.0574 	EXP 	welcomeText: text = 'a'
4.0743 	EXP 	welcomeText: text = 'a'
4.0910 	EXP 	welcomeText: text = 'a'
4.1080 	EXP 	welcomeText: text = 'a'
4.1244 	EXP 	welcomeText: text = 'a'
4.1414 	EXP 	welcomeText: text = 'a'
4.1575 	EXP 	welcomeText: text = 'a'
4.1742 	EXP 	welcomeText: text = 'a'
4.1911 	EXP 	welcomeText: text = 'a'
4.2077 	EXP 	welcomeText: text = 'a'
4.2244 	EXP 	welcomeText: text = 'a'
4.2410 	EXP 	welcomeText: text = 'a'
4.2569 	EXP 	welcomeText: text = 'a'
4.2745 	EXP 	welcomeText: text = 'a'
4.2908 	EXP 	welcomeText: text = 'a'
4.3080 	EXP 	welcomeText: text = 'a'
4.3248 	EXP 	welcomeText: text = 'a'
4.3413 	EXP 	welcomeText: text = 'a'
4.3575 	EXP 	welcomeText: text = 'a'
4.3744 	EXP 	welcomeText: text = 'a'
4.3911 	EXP 	welcomeText: text = 'a'
4.4079 	EXP 	welcomeText: text = 'a'
4.4248 	EXP 	welcomeText: text = 'a'
4.4413 	EXP 	welcomeText: text = 'a'
4.4575 	EXP 	welcomeText: text = 'a'
4.4745 	EXP 	welcomeText: text = 'a'
4.4913 	EXP 	welcomeText: text = 'a'
4.5079 	EXP 	welcomeText: text = 'a'
4.5244 	EXP 	welcomeText: text = 'a'
4.5414 	EXP 	welcomeText: text = 'a'
4.5576 	EXP 	welcomeText: text = 'a'
4.5745 	EXP 	welcomeText: text = 'a'
4.5911 	EXP 	welcomeText: text = 'a'
4.6080 	EXP 	welcomeText: text = 'a'
4.6245 	EXP 	welcomeText: text = 'a'
4.6414 	EXP 	welcomeText: text = 'a'
4.6577 	EXP 	welcomeText: text = 'a'
4.6742 	EXP 	welcomeText: text = 'a'
4.6912 	EXP 	welcomeText: text = 'a'
4.7073 	EXP 	welcomeText: text = 'a'
4.7236 	EXP 	welcomeText: text = 'a'
4.7405 	EXP 	welcomeText: text = 'a'
4.7579 	EXP 	welcomeText: text = 'a'
4.7738 	EXP 	welcomeText: text = 'a'
4.7907 	EXP 	welcomeText: text = 'a'
4.8076 	EXP 	welcomeText: text = 'a'
4.8247 	EXP 	welcomeText: text = 'a'
4.8414 	EXP 	welcomeText: text = 'a'
4.8576 	EXP 	welcomeText: text = 'a'
4.8744 	EXP 	welcomeText: text = 'a'
4.8911 	EXP 	welcomeText: text = 'a'
4.9082 	EXP 	welcomeText: text = 'a'
4.9249 	EXP 	welcomeText: text = 'a'
4.9412 	EXP 	welcomeText: text = 'a'
4.9577 	EXP 	welcomeText: text = 'a'
4.9745 	EXP 	welcomeText: text = 'a'
4.9916 	EXP 	welcomeText: text = 'a'
5.0079 	EXP 	welcomeText: text = 'a'
5.0249 	EXP 	welcomeText: text = 'a'
5.0412 	EXP 	welcomeText: text = 'a'
5.0515 	DATA 	Keypress: space
5.0589 	EXP 	welcomeText: text = 'a'
5.0748 	EXP 	welcomeText: text = 'a'
5.0912 	EXP 	welcomeText: text = 'a'
5.1081 	EXP 	welcomeText: text = 'a'
5.1250 	EXP 	welcomeText: text = 'a'
5.1410 	EXP 	welcomeText: text = 'a'
5.1580 	EXP 	welcomeText: text = 'a'
5.1745 	EXP 	welcomeText: text = 'a'
5.1916 	EXP 	welcomeText: text = 'a'
5.2084 	EXP 	welcomeText: text = 'a'
5.2241 	EXP 	welcomeText: text = 'a'
5.2411 	EXP 	welcomeText: text = 'a'
5.2577 	EXP 	welcomeText: text = 'a'
5.2747 	EXP 	welcomeText: text = 'a'
5.2916 	EXP 	welcomeText: text = 'a'
5.3082 	EXP 	welcomeText: text = 'a'
5.3249 	EXP 	welcomeText: text = 'a'
5.3412 	EXP 	welcomeText: text = 'a'
5.3577 	EXP 	welcomeText: text = 'a'
5.3748 	EXP 	welcomeText: text = 'a'
5.3916 	EXP 	welcomeText: text = 'a'
5.4087 	EXP 	welcomeText: text = 'a'
5.4250 	EXP 	welcomeText: text = 'a'
5.4419 	EXP 	welcomeText: text = 'a'
5.4578 	EXP 	welcomeText: text = 'a'
5.4749 	EXP 	welcomeText: text = 'a'
5.4919 	EXP 	welcomeText: text = 'a'
5.5084 	EXP 	welcomeText: text = 'a'
5.5249 	EXP 	welcomeText: text = 'a'
5.5412 	EXP 	welcomeText: text = 'a'
5.5578 	EXP 	welcomeText: text = 'a'
5.5756 	EXP 	welcomeText: text = 'a'
5.5916 	EXP 	welcomeText: text = 'a'
5.6085 	EXP 	welcomeText: text = 'a'
5.6249 	EXP 	welcomeText: text = 'a'
5.6411 	EXP 	welcomeText: text = 'a'
5.6580 	EXP 	welcomeText: text = 'a'
5.6751 	EXP 	welcomeText: text = 'a'
5.6918 	EXP 	welcomeText: text = 'a'
5.7086 	EXP 	welcomeText: text = 'a'
5.7251 	EXP 	welcomeText: text = 'a'
5.7410 	EXP 	welcomeText: text = 'a'
5.7579 	EXP 	welcomeText: text = 'a'
5.7748 	EXP 	welcomeText: text = 'a'
5.7916 	EXP 	welcomeText: text = 'a'
5.8085 	EXP 	welcomeText: text = 'a'
5.8248 	EXP 	welcomeText: text = 'a'
5.8417 	EXP 	welcomeText: text = 'a'
5.8578 	EXP 	welcomeText: text = 'a'
5.8750 	EXP 	welcomeText: text = 'a'
5.8916 	EXP 	welcomeText: text = 'a'
5.9085 	EXP 	welcomeText: text = 'a'
5.9252 	EXP 	welcomeText: text = 'a'
5.9415 	EXP 	welcomeText: text = 'a'
5.9582 	EXP 	welcomeText: text = 'a'
5.9751 	EXP 	welcomeText: text = 'a'
5.9916 	EXP 	welcomeText: text = 'a'
6.0085 	EXP 	welcomeText: text = 'a'
6.0252 	EXP 	welcomeText: text = 'a'
6.0412 	EXP 	welcomeText: text = 'a'
6.0579 	EXP 	welcomeText: text = 'a'
6.0751 	EXP 	welcomeText: text = 'a'
6.0918 	EXP 	welcomeText: text = 'a'
6.1085 	EXP 	welcomeText: text = 'a'
6.1253 	EXP 	welcomeText: text = 'a'
6.1412 	EXP 	welcomeText: text = 'a'
6.1581 	EXP 	welcomeText: text = 'a'
6.1750 	EXP 	welcomeText: text = 'a'
6.1919 	EXP 	welcomeText: text = 'a'
6.2087 	EXP 	welcomeText: text = 'a'
6.2252 	EXP 	welcomeText: text = 'a'
6.2414 	EXP 	welcomeText: text = 'a'
6.2583 	EXP 	welcomeText: text = 'a'
6.2750 	EXP 	welcomeText: text = 'a'
6.2918 	EXP 	welcomeText: text = 'a'
6.3087 	EXP 	welcomeText: text = 'a'
6.3252 	EXP 	welcomeText: text = 'a'
6.3413 	EXP 	welcomeText: text = 'a'
6.3583 	EXP 	welcomeText: text = 'a'
6.3751 	EXP 	welcomeText: text = 'a'
6.3918 	EXP 	welcomeText: text = 'a'
6.4085 	EXP 	welcomeText: text = 'a'
6.4254 	EXP 	welcomeText: text = 'a'
6.4414 	EXP 	welcomeText: text = 'a'
6.4582 	EXP 	welcomeText: text = 'a'
6.4750 	EXP 	welcomeText: text = 'a'
6.4919 	EXP 	welcomeText: text = 'a'
6.5086 	EXP 	welcomeText: text = 'a'
6.5252 	EXP 	welcomeText: text = 'a'
6.5415 	EXP 	welcomeText: text = 'a'
6.5581 	EXP 	welcomeText: text = 'a'
6.5751 	EXP 	welcomeText: text = 'a'
6.5920 	EXP 	welcomeText: text = 'a'
6.6085 	EXP 	welcomeText: text = 'a'
6.6254 	EXP 	welcomeText: text = 'a'
6.6415 	EXP 	welcomeText: text = 'a'
6.6584 	EXP 	welcomeText: text = 'a'
6.6752 	EXP 	welcomeText: text = 'a'
6.6919 	EXP 	welcomeText: text = 'a'
6.7089 	EXP 	welcomeText: text = 'a'
6.7252 	EXP 	welcomeText: text = 'a'
6.7415 	EXP 	welcomeText: text = 'a'
6.7582 	EXP 	welcomeText: text = 'a'
6.7752 	EXP 	welcomeText: text = 'a'
6.7920 	EXP 	welcomeText: text = 'a'
6.8087 	EXP 	welcomeText: text = 'a'
6.8254 	EXP 	welcomeText: text = 'a'
6.8416 	EXP 	welcomeText: text = 'a'
6.8583 	EXP 	welcomeText: text = 'a'
6.8754 	EXP 	welcomeText: text = 'a'
6.8922 	EXP 	welcomeText: text = 'a'
6.9090 	EXP 	welcomeText: text = 'a'
6.9251 	EXP 	welcomeText: text = 'a'
6.9416 	EXP 	welcomeText: text = 'a'
6.9586 	EXP 	welcomeText: text = 'a'
6.9752 	EXP 	welcomeText: text = 'a'
6.9922 	EXP 	welcomeText: text = 'a'
7.0090 	EXP 	welcomeText: text = 'a'
7.0250 	EXP 	welcomeText: text = 'a'
7.0416 	EXP 	welcomeText: text = 'a'
7.0586 	EXP 	welcomeText: text = 'a'
7.0754 	EXP 	welcomeText: text = 'a'
7.0921 	EXP 	welcomeText: text = 'a'
7.1090 	EXP 	welcomeText: text = 'a'
7.1251 	EXP 	welcomeText: text = 'a'
7.1416 	EXP 	welcomeText: text = 'a'
7.1587 	EXP 	welcomeText: text = 'a'
7.1754 	EXP 	welcomeText: text = 'a'
7.1921 	EXP 	welcomeText: text = 'a'
7.2090 	EXP 	welcomeText: text = 'a'
7.2251 	EXP 	welcomeText: text = 'a'
7.2417 	EXP 	welcomeText: text = 'a'
7.2586 	EXP 	welcomeText: text = 'a'
7.2756 	EXP 	welcomeText: text = 'a'
7.2923 	EXP 	welcomeText: text = 'a'
7.3091 	EXP 	welcomeText: text = 'a'
7.3250 	EXP 	welcomeText: text = 'a'
7.3417 	EXP 	welcomeText: text = 'a'
7.3585 	EXP 	welcomeText: text = 'a'
7.3754 	EXP 	welcomeText: text = 'a'
7.3925 	EXP 	welcomeText: text = 'a'
7.4076 	EXP 	welcomeText: text = 'a'
7.4248 	EXP 	welcomeText: text = 'a'
7.4417 	EXP 	welcomeText: text = 'a'
7.4581 	EXP 	welcomeText: text = 'a'
7.4753 	EXP 	welcomeText: text = 'a'
7.4920 	EXP 	welcomeText: text = 'a'
7.5090 	EXP 	welcomeText: text = 'a'
7.5253 	EXP 	welcomeText: text = 'a'
7.5418 	EXP 	welcomeText: text = 'a'
7.5586 	EXP 	welcomeText: text = 'a'
7.5754 	EXP 	welcomeText: text = 'a'
7.5924 	EXP 	welcomeText: text = 'a'
7.6090 	EXP 	welcomeText: text = 'a'
7.6249 	EXP 	welcomeText: text = 'a'
7.6417 	EXP 	welcomeText: text = 'a'
7.6588 	EXP 	welcomeText: text = 'a'
7.6757 	EXP 	welcomeText: text = 'a'
7.6925 	EXP 	welcomeText: text = 'a'
7.7091 	EXP 	welcomeText: text = 'a'
7.7251 	EXP 	welcomeText: text = 'a'
7.7418 	EXP 	welcomeText: text = 'a'
7.7590 	EXP 	welcomeText: text = 'a'
7.7756 	EXP 	welcomeText: text = 'a'
7.7925 	EXP 	welcomeText: text = 'a'
7.8091 	EXP 	welcomeText: text = 'a'
7.8251 	EXP 	welcomeText: text = 'a'
7.8419 	EXP 	welcomeText: text = 'a'
7.8589 	EXP 	welcomeText: text = 'a'
7.8758 	EXP 	welcomeText: text = 'a'
7.8923 	EXP 	welcomeText: text = 'a'
7.9090 	EXP 	welcomeText: text = 'a'
7.9252 	EXP 	welcomeText: text = 'a'
7.9417 	EXP 	welcomeText: text = 'a'
7.9589 	EXP 	welcomeText: text = 'a'
7.9755 	EXP 	welcomeText: text = 'a'
7.9925 	EXP 	welcomeText: text = 'a'
8.0092 	EXP 	welcomeText: text = 'a'
8.0252 	EXP 	welcomeText: text = 'a'
8.0420 	EXP 	welcomeText: text = 'a'
8.0588 	EXP 	welcomeText: text = 'a'
8.0757 	EXP 	welcomeText: text = 'a'
8.0925 	EXP 	welcomeText: text = 'a'
8.1091 	EXP 	welcomeText: text = 'a'
8.1252 	EXP 	welcomeText: text = 'a'
8.1418 	EXP 	welcomeText: text = 'a'
8.1590 	EXP 	welcomeText: text = 'a'
8.1758 	EXP 	welcomeText: text = 'a'
8.1924 	EXP 	welcomeText: text = 'a'
8.2092 	EXP 	welcomeText: text = 'a'
8.2251 	EXP 	welcomeText: text = 'a'
8.2419 	EXP 	welcomeText: text = 'a'
8.2595 	EXP 	welcomeText: text = 'a'
8.2758 	EXP 	welcomeText: text = 'a'
8.2924 	EXP 	welcomeText: text = 'a'
8.3092 	EXP 	welcomeText: text = 'a'
8.3252 	EXP 	welcomeText: text = 'a'
8.3423 	EXP 	welcomeText: text = 'a'
8.3591 	EXP 	welcomeText: text = 'a'
8.3757 	EXP 	welcomeText: text = 'a'
8.3925 	EXP 	welcomeText: text = 'a'
8.4086 	EXP 	welcomeText: text = 'a'
8.4260 	EXP 	welcomeText: text = 'a'
8.4421 	EXP 	welcomeText: text = 'a'
8.4590 	EXP 	welcomeText: text = 'a'
8.4757 	EXP 	welcomeText: text = 'a'
8.4924 	EXP 	welcomeText: text = 'a'
8.5092 	EXP 	welcomeText: text = 'a'
8.5254 	EXP 	welcomeText: text = 'a'
8.5423 	EXP 	welcomeText: text = 'a'
8.5591 	EXP 	welcomeText: text = 'a'
8.5758 	EXP 	welcomeText: text = 'a'
8.5925 	EXP 	welcomeText: text = 'a'
8.6092 	EXP 	welcomeText: text = 'a'
8.6260 	EXP 	welcomeText: text = 'a'
8.6420 	EXP 	welcomeText: text = 'a'
8.6592 	EXP 	welcomeText: text = 'a'
8.6760 	EXP 	welcomeText: text = 'a'
8.6929 	EXP 	welcomeText: text = 'a'
8.7089 	EXP 	welcomeText: text = 'a'
8.7253 	EXP 	welcomeText: text = 'a'
8.7419 	EXP 	welcomeText: text = 'a'
8.7591 	EXP 	welcomeText: text = 'a'
8.7758 	EXP 	welcomeText: text = 'a'
8.7928 	EXP 	welcomeText: text = 'a'
8.8093 	EXP 	welcomeText: text = 'a'
8.8253 	EXP 	welcomeText: text = 'a'
8.8423 	EXP 	welcomeText: text = 'a'
8.8593 	EXP 	welcomeText: text = 'a'
8.8761 	EXP 	welcomeText: text = 'a'
8.8928 	EXP 	welcomeText: text = 'a'
8.9093 	EXP 	welcomeText: text = 'a'
8.9255 	EXP 	welcomeText: text = 'a'
8.9424 	EXP 	welcomeText: text = 'a'
8.9592 	EXP 	welcomeText: text = 'a'
8.9758 	EXP 	welcomeText: text = 'a'
8.9928 	EXP 	welcomeText: text = 'a'
9.0089 	EXP 	welcomeText: text = 'a'
9.0256 	EXP 	welcomeText: text = 'a'
9.0422 	EXP 	welcomeText: text = 'a'
9.0593 	EXP 	welcomeText: text = 'a'
9.0759 	EXP 	welcomeText: text = 'a'
9.0927 	EXP 	welcomeText: text = 'a'
9.1095 	EXP 	welcomeText: text = 'a'
9.1255 	EXP 	welcomeText: text = 'a'
9.1430 	EXP 	welcomeText: text = 'a'
9.1593 	EXP 	welcomeText: text = 'a'
9.1764 	EXP 	welcomeText: text = 'a'
9.1929 	EXP 	welcomeText: text = 'a'
9.2092 	EXP 	welcomeText: text = 'a'
9.2255 	EXP 	welcomeText: text = 'a'
9.2423 	EXP 	welcomeText: text = 'a'
